JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,ICETH(m),Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),     MAC,
 24940.000,  1273.813,   319.865,    10.938,     0.000,     0.000,     0.000,     0.250,   144.305,  1716.300,     1.000,     0.000,     8.618,  -159.126,     0.000,   267.348,   358.899,    54.014,    13.561,     0.000,         0.000,
 24941.000,  1131.917,   320.003,    11.429,     0.000,     0.000,     0.000,     0.250,   144.443,  1716.300,     1.000,     0.000,     8.701,  -106.098,     0.000,   287.886,   361.396,    36.698,    -4.109,     0.000,         0.000,
 24942.000,   898.418,   320.133,    11.615,     0.000,     0.000,     0.000,     0.250,   144.573,  1716.300,     1.000,     0.000,     8.657,   -85.523,     0.000,   308.143,   362.335,    42.690,   -11.360,     0.000,         0.000,
 24943.000,  1820.415,   320.274,    11.372,     0.000,     0.000,     0.000,     0.250,   144.714,  1716.300,     1.000,     0.000,     8.626,  -154.212,     0.000,   278.565,   361.112,    45.123,    26.542,     0.000,         0.000,
 24944.000,  1883.734,   320.402,    11.319,     0.000,     0.000,     0.000,     0.250,   144.842,  1716.300,     1.000,     0.000,     8.689,  -185.996,     0.000,   252.097,   360.862,    51.659,    25.571,     0.000,         0.000,
 24945.000,  2057.022,   320.518,    11.347,     0.000,     0.000,     0.000,     0.250,   144.958,  1716.300,     1.000,     0.000,     8.740,  -127.019,     0.000,   299.564,   361.004,    52.852,    12.727,     0.000,         0.000,
 24946.000,  1081.822,   320.634,    11.676,     0.000,     0.000,     0.000,     0.250,   145.074,  1716.300,     1.000,     0.000,     8.794,  -172.282,     0.000,   260.702,   362.658,    55.754,    14.572,     0.000,         0.000,
 24947.000,  1636.027,   320.686,    12.163,     0.000,     0.000,     0.000,     0.250,   145.126,  1716.300,     1.000,     0.000,     8.858,  -144.315,     0.000,   280.722,   365.156,    61.283,    -1.402,     0.000,         0.000,
 24948.000,  1450.729,   320.729,    12.748,     0.000,     0.000,     0.000,     0.250,   145.169,  1716.300,     1.000,     0.000,     8.870,   -91.594,     0.000,   304.461,   368.156,    44.641,   -16.742,     0.000,         0.000,
 24949.000,  1592.423,   320.808,    13.383,     0.000,     0.000,     0.000,     0.250,   145.248,  1716.300,     1.000,     0.000,     8.914,   -88.324,     0.000,   315.787,   371.437,    51.417,   -18.744,     0.000,         0.000,
 24950.000,  1414.641,   320.891,    14.014,     0.000,     0.000,     0.000,     0.250,   145.331,  1716.300,     1.000,     0.000,     9.021,  -110.347,     0.000,   324.256,   374.706,    80.064,   -20.166,     0.000,         0.000,
 24951.000,  1177.038,   320.949,    14.462,     0.000,     0.000,     0.000,     0.250,   145.389,  1716.300,     1.000,     0.000,     9.096,  -108.172,     0.000,   326.524,   377.070,    74.386,   -16.760,     0.000,         0.000,
 24952.000,  1356.172,   320.991,    15.046,     0.000,     0.000,     0.000,     0.250,   145.431,  1716.300,     1.000,     0.000,     9.105,  -103.667,     0.000,   322.785,   380.162,    58.172,   -11.882,     0.000,         0.000,
 24953.000,  1279.891,   321.011,    15.234,     0.000,     0.000,     0.000,     0.250,   145.451,  1716.300,     1.000,     0.000,     9.110,  -122.026,     0.000,   316.984,   384.458,    65.483,   -10.930,     0.000,         0.000,
 24954.000,  1285.277,   321.026,    15.426,     0.000,     0.000,     0.000,     0.250,   145.466,  1716.300,     1.000,     0.000,     9.115,  -133.471,     0.000,   305.586,   382.414,    61.932,    -5.290,     0.000,         0.000,
 24955.000,  1368.076,   321.047,    15.006,     0.000,     0.000,     0.000,     0.250,   145.487,  1716.300,     1.000,     0.000,     9.109,  -179.874,     0.000,   287.595,   379.979,    65.067,    22.422,     0.000,         0.000,
 24956.000,  1422.827,   321.056,    14.666,     0.000,     0.000,     0.000,     0.250,   145.496,  1716.300,     1.000,     0.000,     9.148,  -160.449,     0.000,   293.339,   378.132,    52.802,    22.854,     0.000,         0.000,
 24957.000,  1388.011,   321.049,    14.858,     0.000,     0.000,     0.000,     0.250,   145.489,  1716.300,     1.000,     0.000,     9.190,  -177.289,     0.000,   278.288,   379.131,    60.216,    16.231,     0.000,         0.000,
 24958.000,  1271.647,   321.036,    15.252,     0.000,     0.000,     0.000,     0.250,   145.476,  1716.300,     1.000,     0.000,     9.254,  -192.481,     0.000,   287.963,   381.208,    87.002,    12.234,     0.000,         0.000,
 24959.000,  1220.269,   321.021,    15.698,     0.000,     0.000,     0.000,     0.250,   145.461,  1716.300,     1.000,     0.000,     9.318,  -179.168,     0.000,   296.924,   383.589,    90.360,     2.143,     0.000,         0.000,
 24960.000,  1234.869,   320.997,    16.178,     0.000,     0.000,     0.000,     0.250,   145.437,  1716.300,     1.000,     0.000,     9.335,  -149.662,     0.000,   304.226,   386.152,    68.632,    -0.897,     0.000,         0.000,
 24961.000,   781.656,   320.974,    16.447,     0.000,     0.000,     0.000,     0.250,   145.414,  1716.300,     1.000,     0.000,     9.361,   -82.227,     0.000,   357.290,   387.713,    55.822,    -4.018,     0.000,         0.000,
 24962.000,   958.635,   320.920,    16.594,     0.000,     0.000,     0.000,     0.250,   145.360,  1716.300,     1.000,     0.000,     9.397,   -74.836,     0.000,   362.090,   388.341,    55.979,    -7.394,     0.000,         0.000,
 24963.000,  1165.412,   320.876,    17.052,     0.000,     0.000,     0.000,     0.250,   145.316,  1716.300,     1.000,     0.000,     9.407,  -142.437,     0.000,   313.713,   390.861,    67.737,    -2.448,     0.000,         0.000,
 24964.000,   882.671,   320.828,    17.361,     0.000,     0.000,     0.000,     0.250,   145.268,  1716.300,     1.000,     0.000,     9.473,  -150.773,     0.000,   317.385,   392.503,    74.934,     0.720,     0.000,         0.000,
 24965.000,  1108.628,   320.770,    17.803,     0.000,     0.000,     0.000,     0.250,   145.210,  1716.300,     1.000,     0.000,     9.526,  -129.275,     0.000,   326.774,   394.970,    69.121,    -8.042,     0.000,         0.000,
 24966.000,  1071.050,   320.686,    18.015,     0.000,     0.000,     0.000,     0.250,   145.126,  1716.300,     1.000,     0.000,     9.514,  -132.928,     0.000,   327.871,   396.031,    71.733,    -6.964,     0.000,         0.000,
 24967.000,  1076.217,   320.614,    18.161,     0.000,     0.000,     0.000,     0.250,   145.054,  1716.300,     1.000,     0.000,     9.586,  -157.455,     0.000,   322.587,   396.857,    84.226,    -1.041,     0.000,         0.000,
 24968.000,   962.956,   320.537,    18.492,     0.000,     0.000,     0.000,     0.250,   144.977,  1716.300,     1.000,     0.000,     9.677,  -239.141,     0.000,   311.488,   398.682,   144.048,     7.899,     0.000,         0.000,
 24969.000,   986.918,   320.452,    18.650,     0.000,     0.000,     0.000,     0.250,   144.892,  1716.300,     1.000,     0.000,     9.728,  -239.115,     0.000,   308.368,   399.517,   138.147,     9.818,     0.000,         0.000,
 24970.000,  1010.117,   320.373,    19.050,     0.000,     0.000,     0.000,     0.250,   144.813,  1716.300,     1.000,     0.000,     9.754,  -183.850,     0.000,   315.848,   401.741,    93.695,     4.263,     0.000,         0.000,
 24971.000,   448.021,   320.296,    19.429,     0.000,     0.000,     0.000,     0.250,   144.736,  1716.300,     1.000,     0.000,     9.768,  -175.983,     0.000,   317.542,   403.765,    85.200,     4.560,     0.000,         0.000,
 24972.000,   981.948,   320.199,    19.442,     0.000,     0.000,     0.000,     0.250,   144.639,  1716.300,     1.000,     0.000,     9.780,  -159.126,     0.000,   327.864,   403.908,    83.723,    -0.641,     0.000,         0.000,
 24973.000,   998.035,   320.123,    19.224,     0.000,     0.000,     0.000,     0.250,   144.563,  1716.300,     1.000,     0.000,     9.759,  -144.340,     0.000,   341.775,   402.669,    72.316,    11.129,     0.000,         0.000,
 24974.000,  1031.057,   320.024,    18.819,     0.000,     0.000,     0.000,     0.250,   144.464,  1716.300,     1.000,     0.000,     9.785,  -144.537,     0.000,   339.089,   400.465,    70.144,    13.017,     0.000,         0.000,
 24975.000,  1019.805,   319.904,    19.060,     0.000,     0.000,     0.000,     0.250,   144.344,  1716.300,     1.000,     0.000,     9.817,  -149.054,     0.000,   323.931,   401.746,    72.653,    -1.415,     0.000,         0.000,
 24976.000,   992.974,   319.802,    19.354,     0.000,     0.000,     0.000,     0.250,   144.242,  1716.300,     1.000,     0.000,     9.899,  -143.750,     0.000,   345.244,   403.418,    88.350,    -2.774,     0.000,         0.000,
 24977.000,   999.631,   319.705,    19.250,     0.000,     0.000,     0.000,     0.250,   144.145,  1716.300,     1.000,     0.000,     9.852,  -147.017,     0.000,   336.252,   402.791,    81.600,    -1.122,     0.000,         0.000,
 24978.000,   933.696,   319.590,    19.621,     0.000,     0.000,     0.000,     0.250,   144.030,  1716.300,     1.000,     0.000,    10.022,  -178.830,     0.000,   317.187,   404.861,    83.831,     7.325,     0.000,         0.000,
 24979.000,   235.058,   319.467,    20.347,     0.000,     0.000,     0.000,     0.250,   143.907,  1691.800,     1.000,     0.000,    10.009,  -159.488,     0.000,   335.817,   408.855,    90.168,    -3.718,     0.000,         0.000,
 24980.000,   879.622,   319.400,    20.613,     0.000,     0.000,     0.000,     0.250,   143.840,  1691.800,     1.000,     0.000,    10.087,  -157.422,     0.000,   340.427,   410.395,    90.283,    -2.829,     0.000,         0.000,
 24981.000,   732.743,   319.338,    20.731,     0.000,     0.000,     0.000,     0.250,   143.778,  1691.800,     1.000,     0.000,    10.165,  -185.505,     0.000,   324.182,   411.003,    90.392,     8.292,     0.000,         0.000,
 24982.000,   920.888,   319.248,    20.787,     0.000,     0.000,     0.000,     0.250,   143.688,  1691.800,     1.000,     0.000,    10.166,  -189.063,     0.000,   335.489,   411.334,    99.380,    13.838,     0.000,         0.000,
 24983.000,   933.759,   319.149,    20.629,     0.000,     0.000,     0.000,     0.250,   143.589,  1691.800,     1.000,     0.000,    10.191,  -212.885,     0.000,   318.689,   410.440,    86.739,    34.395,     0.000,         0.000,
 24984.000,   918.947,   319.049,    20.699,     0.000,     0.000,     0.000,     0.250,   143.489,  1691.800,     1.000,     0.000,    10.243,  -222.587,     0.000,   316.600,   410.820,   114.367,    14.000,     0.000,         0.000,
 24985.000,   876.670,   318.956,    21.345,     0.000,     0.000,     0.000,     0.250,   143.396,  1691.800,     1.000,     0.000,    10.328,  -184.990,     0.000,   345.950,   414.464,   124.227,    -7.751,     0.000,         0.000,
 24986.000,   864.563,   318.864,    21.983,     0.000,     0.000,     0.000,     0.250,   143.304,  1691.800,     1.000,     0.000,    10.372,  -167.710,     0.000,   357.373,   418.120,   118.190,   -11.227,     0.000,         0.000,
 24987.000,   792.540,   318.772,    22.274,     0.000,     0.000,     0.000,     0.250,   143.212,  1691.800,     1.000,     0.000,    10.380,  -194.072,     0.000,   346.845,   419.718,   121.315,    -0.116,     0.000,         0.000,
 24988.000,   861.482,   318.687,    21.887,     0.000,     0.000,     0.000,     0.250,   143.127,  1691.800,     1.000,     0.000,    10.415,  -225.739,     0.000,   348.526,   417.562,   135.119,    21.583,     0.000,         0.000,
 25269.000,   589.195,   319.472,     7.654,     0.009,     0.000,     0.000,     0.250,   143.912,  1691.800,     1.000,     0.000,     7.384,  -120.213,     0.000,   258.052,   342.593,    25.058,    10.614,     0.000,         0.000,
 25270.000,   770.936,   319.391,     7.614,     0.010,     0.000,     0.000,     0.250,   143.831,  1691.800,     1.000,     0.000,     7.377,  -119.359,     0.000,   276.007,   342.392,    37.780,    15.194,     0.000,         0.000,
 25271.000,  1147.626,   319.171,     7.657,     0.010,     0.000,     0.000,     0.250,   143.611,  1691.800,     1.000,     0.000,     7.396,  -126.076,     0.000,   255.784,   342.618,    24.486,    14.756,     0.000,         0.000,
 25272.000,   279.072,   318.897,     7.875,     0.009,     0.000,     0.000,     0.250,   143.337,  1691.800,     1.000,     0.000,     7.434,  -139.571,     0.000,   250.880,   343.665,    43.834,     2.952,     0.000,         0.000,
 25295.000,   982.195,   319.516,    10.162,     0.001,     0.000,     0.000,     0.250,   143.956,  1691.800,     1.000,     0.000,     7.796,   -52.512,     0.000,   308.700,   355.033,     9.817,    -3.638,     0.000,         0.000,
 25296.000,  1272.947,   319.615,    10.137,     0.002,     0.000,     0.000,     0.250,   144.055,  1716.300,     1.000,     0.000,     7.826,   -40.266,     0.000,   318.176,   354.880,     8.736,    -5.173,     0.000,         0.000,
 25297.000,   994.283,   319.653,    10.094,     0.004,     0.000,     0.000,     0.250,   144.093,  1716.300,     1.000,     0.000,     7.842,   -59.827,     0.000,   309.679,   354.653,    19.529,    -4.675,     0.000,         0.000,
 25298.000,   537.337,   319.764,     9.784,     0.005,     0.000,     0.000,     0.250,   144.204,  1716.300,     1.000,     0.000,     7.817,   -64.177,     0.000,   303.748,   353.099,    18.851,    -4.025,     0.000,         0.000,
 25299.000,   709.590,   319.984,     9.750,     0.005,     0.000,     0.000,     0.250,   144.424,  1716.300,     1.000,     0.000,     7.802,    -2.735,     0.000,   329.166,   352.928,    -0.404,   -20.622,     0.000,         0.000,
 25300.000,   658.435,   320.371,     9.909,     0.005,     0.000,     0.000,     0.250,   144.811,  1716.300,     1.000,     0.000,     7.846,    42.010,     0.000,   347.786,   353.723,   -14.226,   -33.720,     0.000,         0.000,
 25301.000,   535.455,   320.820,    10.065,     0.005,     0.000,     0.000,     0.250,   145.260,  1716.300,     1.000,     0.000,     7.921,   -89.682,     0.000,   281.078,   354.519,    22.537,    -6.296,     0.000,         0.000,
 25302.000,  1092.272,   321.014,    10.562,     0.006,     0.000,     0.000,     0.250,   145.454,  1716.300,     1.000,     0.000,     8.019,  -156.100,     0.000,   267.119,   357.033,    64.185,     2.002,     0.000,         0.000,
 25303.000,  1130.373,   320.929,    11.007,     0.007,     0.000,     0.000,     0.250,   145.369,  1716.300,     1.000,     0.000,     8.094,  -100.331,     0.000,   306.604,   359.264,    53.138,    -5.466,     0.000,         0.000,
 25304.000,  1184.334,   320.738,    11.119,     0.008,     0.000,     0.000,     0.250,   145.178,  1716.300,     1.000,     0.000,     8.115,  -119.558,     0.000,   291.359,   359.850,    49.986,     1.081,     0.000,         0.000,
 25305.000,  1405.786,   320.487,    11.575,     0.007,     0.000,     0.000,     0.250,   144.927,  1716.300,     1.000,     0.000,     8.181,  -111.759,     0.000,   290.464,   362.156,    50.389,   -10.322,     0.000,         0.000,
 25306.000,  1250.452,   320.131,    11.653,     0.007,     0.000,     0.000,     0.250,   144.571,  1716.300,     1.000,     0.000,     8.138,   -38.824,     0.000,   336.788,   362.610,    32.933,   -19.930,     0.000,         0.000,
 25307.000,   793.298,   319.902,    11.085,     0.006,     0.000,     0.000,     0.250,   144.342,  1716.300,     1.000,     0.000,     8.099,   -70.739,     0.000,   319.394,   359.641,    34.729,    -4.237,     0.000,         0.000,
 25308.000,  1188.294,   319.742,    10.987,     0.005,     0.000,     0.000,     0.250,   144.182,  1716.300,     1.000,     0.000,     8.184,  -113.852,     0.000,   288.139,   359.163,    31.445,    11.383,     0.000,         0.000,
 25309.000,   156.588,   319.617,    11.390,     0.004,     0.000,     0.000,     0.250,   144.057,  1716.300,     1.000,     0.000,     8.225,   -94.430,     0.000,   296.934,   361.183,    39.460,    -9.279,     0.000,         0.000,
 25310.000,  1434.416,   319.563,    12.385,     0.002,     0.000,     0.000,     0.250,   144.003,  1716.300,     1.000,     0.000,     8.282,   -62.289,     0.000,   312.267,   366.284,    32.931,   -24.659,     0.000,         0.000,
 25311.000,  1222.423,   319.551,    13.501,     0.001,     0.000,     0.000,     0.250,   143.991,  1691.800,     1.000,     0.000,     8.362,   -43.322,     0.000,   331.843,   372.031,    30.955,   -27.821,     0.000,         0.000,
 25312.000,  1444.474,   319.601,    14.140,     0.000,     0.000,     0.000,     0.250,   144.041,  1716.300,     1.000,     0.000,     8.408,   -39.487,     0.000,   343.908,   375.356,    24.166,   -16.127,     0.000,         0.000,
 25313.000,  1281.801,   319.654,    14.150,     0.000,     0.000,     0.000,     0.250,   144.094,  1716.300,     1.000,     0.000,     8.475,  -161.847,     0.000,   281.064,   375.476,    59.063,     8.372,     0.000,         0.000,
 25314.000,  1333.212,   319.750,    14.593,     0.000,     0.000,     0.000,     0.250,   144.190,  1716.300,     1.000,     0.000,     8.564,  -133.939,     0.000,   307.002,   377.739,    72.639,    -9.436,     0.000,         0.000,
 25315.000,  1363.718,   319.872,    15.118,     0.000,     0.000,     0.000,     0.250,   144.312,  1716.300,     1.000,     0.000,     8.608,   -63.107,     0.000,   358.535,   380.500,    67.790,   -26.648,     0.000,         0.000,
 25316.000,  1311.056,   320.036,    15.764,     0.000,     0.000,     0.000,     0.250,   144.476,  1716.300,     1.000,     0.000,     8.663,   -48.894,     0.000,   345.747,   383.910,    40.748,   -30.018,     0.000,         0.000,
 25317.000,  1217.302,   320.221,    16.703,     0.000,     0.000,     0.000,     0.250,   144.661,  1716.300,     1.000,     0.000,     8.720,   -73.157,     0.000,   339.710,   388.951,    44.229,   -20.313,     0.000,         0.000,
 25318.000,  1151.827,   320.428,    17.503,     0.000,     0.000,     0.000,     0.250,   144.868,  1716.300,     1.000,     0.000,     8.768,  -104.385,     0.000,   332.247,   393.284,    56.741,   -13.394,     0.000,         0.000,
 25319.000,  1131.160,   320.640,    17.636,     0.000,     0.000,     0.000,     0.250,   145.080,  1716.300,     1.000,     0.000,     8.839,  -152.715,     0.000,   325.297,   393.989,    93.617,    -9.594,     0.000,         0.000,
 25320.000,  1105.707,   320.836,    17.977,     0.000,     0.000,     0.000,     0.250,   145.276,  1716.300,     1.000,     0.000,     8.914,  -162.337,     0.000,   321.179,   395.813,    91.887,    -4.184,     0.000,         0.000,
 25321.000,  1050.194,   320.998,    18.220,     0.000,     0.000,     0.000,     0.250,   145.438,  1716.300,     1.000,     0.000,     8.972,  -212.054,     0.000,   313.801,   397.172,   127.534,     1.148,     0.000,         0.000,
 25322.000,  1072.085,   321.159,    18.385,     0.000,     0.000,     0.000,     0.250,   145.599,  1741.000,     1.000,     0.000,     8.982,  -212.572,     0.000,   302.041,   398.034,   106.127,    10.452,     0.000,         0.000,
 25323.000,  1068.630,   321.292,    18.338,     0.008,     0.000,     0.000,     0.250,   145.732,  1741.000,     1.000,     0.000,     8.970,  -258.579,     0.000,   281.718,   397.819,   117.858,    24.620,     0.000,         0.000,
 25324.000,  1065.001,   321.415,    18.263,     0.007,     0.000,     0.000,     0.250,   145.855,  1741.000,     1.000,     0.000,     8.971,  -232.247,     0.000,   291.141,   397.456,   109.013,    16.918,     0.000,         0.000,
 25325.000,  1081.726,   321.535,    18.229,     0.006,     0.000,     0.000,     0.250,   145.975,  1741.000,     1.000,     0.000,     8.977,  -208.442,     0.000,   302.869,   397.251,   105.568,     8.492,     0.000,         0.000,
 25326.000,  1064.517,   321.625,    18.373,     0.007,     0.000,     0.000,     0.250,   146.065,  1741.000,     1.000,     0.000,     9.008,  -186.262,     0.000,   313.677,   398.003,   100.234,     1.700,     0.000,         0.000,
 25327.000,  1056.175,   321.677,    18.536,     0.008,     0.000,     0.000,     0.250,   146.117,  1741.000,     1.000,     0.000,     9.007,  -181.825,     0.000,   318.376,   398.921,   101.907,    -0.627,     0.000,         0.000,
 25328.000,  1035.823,   321.696,    18.534,     0.009,     0.000,     0.000,     0.250,   146.136,  1741.000,     1.000,     0.000,     9.016,  -171.540,     0.000,   318.850,   399.199,    91.197,    -0.006,     0.000,         0.000,
 25329.000,  1045.269,   321.734,    18.575,     0.008,     0.000,     0.000,     0.250,   146.174,  1741.000,     1.000,     0.000,     9.030,  -159.708,     0.000,   319.421,   399.285,    75.789,     4.054,     0.000,         0.000,
 25330.000,   999.880,   321.789,    19.257,     0.008,     0.000,     0.000,     0.250,   146.229,  1741.000,     1.000,     0.000,     9.148,  -154.526,     0.000,   333.942,   402.817,    88.006,    -2.356,     0.000,         0.000,
 25331.000,   546.363,   321.843,    19.701,     0.009,     0.000,     0.000,     0.250,   146.283,  1741.000,     1.000,     0.000,     9.221,  -171.465,     0.000,   340.779,   405.267,   116.391,    -9.414,     0.000,         0.000,
 25332.000,   951.753,   321.887,    19.931,     0.011,     0.000,     0.000,     0.250,   146.327,  1741.000,     1.000,     0.000,     9.271,  -230.843,     0.000,   329.206,   406.557,   155.498,    -2.007,     0.000,         0.000,
 25333.000,   952.188,   321.921,    20.043,     0.011,     0.000,     0.000,     0.250,   146.361,  1741.000,     1.000,     0.000,     9.238,  -191.293,     0.000,   332.945,   407.183,   120.747,    -3.692,     0.000,         0.000,
 25334.000,   934.699,   321.932,    20.136,     0.009,     0.000,     0.000,     0.250,   146.372,  1741.000,     1.000,     0.000,     9.192,  -162.484,     0.000,   337.721,   408.070,    98.425,    -6.289,     0.000,         0.000,
 25335.000,   956.543,   321.948,    19.880,     0.008,     0.000,     0.000,     0.250,   146.388,  1741.000,     1.000,     0.000,     9.195,  -145.717,     0.000,   355.278,   407.028,    95.350,    -1.383,     0.000,         0.000,
 25336.000,   996.944,   321.967,    19.360,     0.007,     0.000,     0.000,     0.250,   146.407,  1741.000,     1.000,     0.000,     9.169,  -156.336,     0.000,   358.293,   403.379,   107.885,     3.365,     0.000,         0.000,
 25337.000,  1003.946,   322.047,    19.232,     0.007,     0.000,     0.000,     0.250,   146.487,  1741.000,     1.000,     0.000,     9.223,  -154.653,     0.000,   342.269,   402.700,    73.651,    20.571,     0.000,         0.000,
 25338.000,   275.593,   322.222,    18.670,     0.008,     0.000,     0.000,     0.250,   146.662,  1741.000,     1.000,     0.000,     9.176,  -255.734,     0.000,   310.986,   399.592,   113.864,    53.264,     0.000,         0.000,
 25339.000,  1082.320,   322.433,    17.949,     0.007,     0.000,     0.000,     0.250,   146.873,  1741.000,     1.000,     0.000,     9.151,  -236.643,     0.000,   296.371,   395.659,    92.860,    44.495,     0.000,         0.000,
 25340.000,  1043.582,   322.609,    17.605,     0.006,     0.000,     0.000,     0.250,   147.049,  1765.900,     1.000,     0.000,     9.166,  -184.605,     0.000,   314.354,   393.718,    77.065,    28.176,     0.000,         0.000,
 25341.000,  1139.019,   322.803,    17.352,     0.006,     0.000,     0.000,     0.250,   147.243,  1765.900,     1.000,     0.000,     9.163,  -217.575,     0.000,   293.260,   392.461,    76.878,    41.497,     0.000,         0.000,
 25342.000,  1149.562,   322.981,    17.104,     0.006,     0.000,     0.000,     0.250,   147.421,  1765.900,     1.000,     0.000,     9.146,  -221.428,     0.000,   287.014,   391.135,    82.131,    35.176,     0.000,         0.000,
 25343.000,  1149.996,   323.135,    16.696,     0.004,     0.000,     0.000,     0.250,   147.575,  1765.900,     1.000,     0.000,     9.086,  -214.936,     0.000,   296.955,   389.194,    87.167,    35.530,     0.000,         0.000,
 25344.000,  1201.626,   323.246,    16.500,     0.006,     0.000,     0.000,     0.250,   147.686,  1765.900,     1.000,     0.000,     9.133,  -179.145,     0.000,   300.668,   387.819,    66.628,    25.366,     0.000,         0.000,
 25345.000,   925.173,   323.372,    16.766,     0.006,     0.000,     0.000,     0.250,   147.812,  1765.900,     1.000,     0.000,     9.206,  -159.079,     0.000,   320.345,   389.264,    88.590,     1.569,     0.000,         0.000,
 25346.000,  1145.727,   323.465,    17.181,     0.007,     0.000,     0.000,     0.250,   147.905,  1765.900,     1.000,     0.000,     9.234,  -140.630,     0.000,   316.211,   391.647,    65.111,     0.082,     0.000,         0.000,
 25347.000,  1118.624,   323.559,    17.246,     0.006,     0.000,     0.000,     0.250,   147.999,  1765.900,     1.000,     0.000,     9.262,  -153.808,     0.000,   313.335,   393.886,    66.265,     6.993,     0.000,         0.000,
 25348.000,  1073.217,   323.631,    16.779,     0.007,     0.000,     0.000,     0.250,   148.071,  1765.900,     1.000,     0.000,     9.232,  -167.426,     0.000,   322.690,   393.135,    76.582,    20.398,     0.000,         0.000,
 25349.000,  1153.049,   323.722,    16.813,     0.006,     0.000,     0.000,     0.250,   148.162,  1765.900,     1.000,     0.000,     9.213,  -169.820,     0.000,   311.410,   391.243,    70.911,    19.077,     0.000,         0.000,
 25350.000,  1141.167,   323.794,    16.993,     0.006,     0.000,     0.000,     0.250,   148.234,  1765.900,     1.000,     0.000,     9.264,  -144.334,     0.000,   308.125,   392.356,    52.926,     7.176,     0.000,         0.000,
 25351.000,  1082.407,   323.871,    17.438,     0.006,     0.000,     0.000,     0.250,   148.311,  1765.900,     1.000,     0.000,     9.333,  -103.020,     0.000,   350.125,   395.902,    68.790,   -11.546,     0.000,         0.000,
 25352.000,  1028.520,   323.937,    17.841,     0.007,     0.000,     0.000,     0.250,   148.377,  1765.900,     1.000,     0.000,     9.399,  -129.550,     0.000,   331.314,   400.027,    66.352,    -5.516,     0.000,         0.000,
 25353.000,   991.851,   323.948,    18.022,     0.009,     0.000,     0.000,     0.250,   148.388,  1765.900,     1.000,     0.000,     9.460,  -151.027,     0.000,   328.314,   403.239,    73.248,     2.854,     0.000,         0.000,
 25354.000,   960.286,   323.974,    18.771,     0.008,     0.000,     0.000,     0.250,   148.414,  1765.900,     1.000,     0.000,     9.506,  -125.751,     0.000,   344.958,   406.203,    75.054,   -10.548,     0.000,         0.000,
 25355.000,   920.239,   323.969,    19.100,     0.000,     0.000,     0.000,     0.250,   148.409,  1765.900,     1.000,     0.000,     9.553,  -124.771,     0.000,   350.647,   410.971,    73.108,    -8.661,     0.000,         0.000,
 25356.000,   882.431,   323.965,    18.607,     0.000,     0.000,     0.000,     0.250,   148.405,  1765.900,     1.000,     0.000,     9.596,  -118.881,     0.000,   355.523,   415.093,    69.447,   -10.136,     0.000,         0.000,
 25357.000,   856.816,   323.958,    18.938,     0.000,     0.000,     0.000,     0.250,   148.398,  1765.900,     1.000,     0.000,     9.681,  -146.492,     0.000,   358.980,   418.299,    97.704,   -10.530,     0.000,         0.000,
 25358.000,   827.308,   323.948,    19.056,     0.000,     0.000,     0.000,     0.250,   148.388,  1765.900,     1.000,     0.000,     9.743,  -182.501,     0.000,   362.716,   422.145,   134.139,   -11.067,     0.000,         0.000,
 25359.000,   827.593,   323.913,    18.779,     0.000,     0.000,     0.000,     0.250,   148.353,  1765.900,     1.000,     0.000,     9.728,  -198.604,     0.000,   351.428,   421.065,   130.836,    -1.869,     0.000,         0.000,
 25360.000,   863.371,   323.886,    19.378,     0.000,     0.000,     0.000,     0.250,   148.326,  1765.900,     1.000,     0.000,     9.779,  -315.419,     0.000,   305.079,   417.450,   174.230,    28.818,     0.000,         0.000,
 25361.000,   866.441,   323.852,    20.767,     0.000,     0.000,     0.000,     0.250,   148.292,  1765.900,     1.000,     0.000,     9.839,  -343.712,     0.000,   301.688,   415.648,   196.794,    32.959,     0.000,         0.000,
 25362.000,   862.442,   323.812,    21.500,     0.000,     0.000,     0.000,     0.250,   148.252,  1765.900,     1.000,     0.000,     9.886,  -263.559,     0.000,   343.653,   415.339,   188.310,     3.564,     0.000,         0.000,
 25363.000,   864.736,   323.763,    21.529,     0.000,     0.000,     0.000,     0.250,   148.203,  1765.900,     1.000,     0.000,     9.888,  -198.689,     0.000,   344.676,   416.819,   129.831,    -3.285,     0.000,         0.000,
 25364.000,   841.543,   323.719,    21.490,     0.000,     0.000,     0.000,     0.250,   148.159,  1765.900,     1.000,     0.000,     9.933,  -161.006,     0.000,   370.271,   420.016,   126.694,   -15.433,     0.000,         0.000,
 25365.000,   817.465,   323.695,    21.515,     0.000,     0.000,     0.000,     0.250,   148.135,  1765.900,     1.000,     0.000,    10.000,  -148.662,     0.000,   377.832,   423.738,   118.387,   -15.632,     0.000,         0.000,
 25366.000,   803.412,   323.675,    21.369,     0.000,     0.000,     0.000,     0.250,   148.115,  1765.900,     1.000,     0.000,    10.050,  -141.979,     0.000,   384.349,   425.641,   112.931,   -12.244,     0.000,         0.000,
