JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,ICETH(m),Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),     MAC,
 24060.000,   296.579,   278.669,    16.580,     0.006,     0.000,     0.000,     0.250,   103.109,  1291.300,     1.000,     0.000,    16.675,  -247.148,     0.000,   279.094,   391.964,    93.873,    40.405,     0.000,         0.000,
 24061.000,   456.307,   278.606,    16.429,     0.005,     0.000,     0.000,     0.250,   103.046,  1291.300,     1.000,     0.000,    16.532,  -310.166,     0.000,   254.196,   391.069,   109.341,    63.953,     0.000,         0.000,
 24062.000,   530.143,   278.567,    16.268,     0.004,     0.000,     0.000,     0.250,   103.007,  1291.300,     1.000,     0.000,    16.379,  -246.885,     0.000,   278.267,   390.176,    90.668,    44.308,     0.000,         0.000,
 24063.000,   473.844,   278.500,    16.150,     0.006,     0.000,     0.000,     0.250,   102.940,  1291.300,     1.000,     0.000,    16.259,  -211.647,     0.000,   287.715,   389.409,    74.725,    35.228,     0.000,         0.000,
 24064.000,   574.465,   278.440,    15.952,     0.005,     0.000,     0.000,     0.250,   102.880,  1291.300,     1.000,     0.000,    16.136,  -228.777,     0.000,   266.823,   388.786,    75.883,    30.931,     0.000,         0.000,
 24065.000,   513.118,   278.370,    15.771,     0.005,     0.000,     0.000,     0.250,   102.810,  1291.300,     1.000,     0.000,    16.008,  -190.273,     0.000,   285.806,   388.245,    65.880,    21.955,     0.000,         0.000,
 24066.000,   557.682,   278.298,    15.633,     0.004,     0.000,     0.000,     0.250,   102.738,  1291.300,     1.000,     0.000,    15.892,  -214.871,     0.000,   292.149,   387.665,    98.715,    20.640,     0.000,         0.000,
 24067.000,   491.453,   278.221,    15.539,     0.004,     0.000,     0.000,     0.250,   102.661,  1291.300,     1.000,     0.000,    15.778,  -229.793,     0.000,   276.661,   386.961,    89.218,    30.275,     0.000,         0.000,
 24068.000,   448.093,   278.131,    15.413,     0.005,     0.000,     0.000,     0.250,   102.571,  1291.300,     1.000,     0.000,    15.666,  -232.190,     0.000,   265.377,   386.248,    78.736,    32.583,     0.000,         0.000,
 24069.000,   418.281,   278.070,    15.365,     0.004,     0.000,     0.000,     0.250,   102.510,  1291.300,     1.000,     0.000,    15.559,  -205.116,     0.000,   290.851,   385.562,    78.115,    32.291,     0.000,         0.000,
 24070.000,   420.000,   277.998,    15.208,     0.006,     0.000,     0.000,     0.250,   102.438,  1291.300,     1.000,     0.000,    15.435,  -291.841,     0.000,   244.966,   384.713,    93.702,    58.392,     0.000,         0.000,
 24071.000,   453.827,   277.921,    15.128,     0.006,     0.000,     0.000,     0.250,   102.361,  1291.300,     1.000,     0.000,    15.308,  -348.786,     0.000,   237.615,   383.814,   130.429,    72.159,     0.000,         0.000,
 24072.000,   560.042,   277.869,    15.027,     0.006,     0.000,     0.000,     0.250,   102.309,  1291.300,     1.000,     0.000,    15.159,  -366.975,     0.000,   237.540,   382.828,   148.402,    73.284,     0.000,         0.000,
 24073.000,   588.839,   277.800,    14.926,     0.006,     0.000,     0.000,     0.250,   102.240,  1291.300,     1.000,     0.000,    15.000,  -335.664,     0.000,   237.939,   381.845,   129.176,    62.581,     0.000,         0.000,
 24074.000,   468.173,   277.732,    14.772,     0.007,     0.000,     0.000,     0.250,   102.172,  1291.300,     1.000,     0.000,    14.853,  -317.516,     0.000,   230.814,   380.989,   105.990,    61.351,     0.000,         0.000,
 24075.000,   447.361,   277.672,    14.519,     0.006,     0.000,     0.000,     0.250,   102.112,  1291.300,     1.000,     0.000,    14.672,  -302.368,     0.000,   233.187,   380.142,    94.138,    61.275,     0.000,         0.000,
 24076.000,   478.726,   277.604,    14.262,     0.005,     0.000,     0.000,     0.250,   102.044,  1291.300,     1.000,     0.000,    14.477,  -265.576,     0.000,   255.210,   379.266,    87.043,    54.477,     0.000,         0.000,
 24077.000,   479.240,   277.519,    14.080,     0.005,     0.000,     0.000,     0.250,   101.959,  1261.100,     1.000,     0.000,    14.323,  -190.965,     0.000,   288.555,   378.443,    66.061,    35.016,     0.000,         0.000,
 24078.000,   445.322,   277.481,    13.879,     0.004,     0.000,     0.000,     0.250,   101.921,  1261.100,     1.000,     0.000,    14.180,  -165.427,     0.000,   295.700,   377.754,    55.140,    28.233,     0.000,         0.000,
 24079.000,   416.050,   277.450,    13.707,     0.005,     0.000,     0.000,     0.250,   101.890,  1261.100,     1.000,     0.000,    14.036,  -207.172,     0.000,   279.593,   377.021,    66.570,    43.174,     0.000,         0.000,
 24080.000,   481.104,   277.448,    13.534,     0.004,     0.000,     0.000,     0.250,   101.888,  1261.100,     1.000,     0.000,    13.881,  -208.461,     0.000,   271.496,   376.210,    62.378,    41.368,     0.000,         0.000,
 24081.000,   536.516,   277.493,    13.378,     0.004,     0.000,     0.000,     0.250,   101.933,  1261.100,     1.000,     0.000,    13.753,  -182.937,     0.000,   289.408,   375.484,    62.530,    34.332,     0.000,         0.000,
 24082.000,   525.227,   277.504,    13.227,     0.004,     0.000,     0.000,     0.250,   101.944,  1261.100,     1.000,     0.000,    13.626,  -151.731,     0.000,   295.726,   374.848,    44.102,    28.507,     0.000,         0.000,
 24083.000,   578.493,   277.483,    13.074,     0.004,     0.000,     0.000,     0.250,   101.923,  1261.100,     1.000,     0.000,    13.508,  -117.624,     0.000,   308.935,   374.373,    34.202,    17.984,     0.000,         0.000,
 24084.000,   377.669,   277.474,    12.814,     0.005,     0.000,     0.000,     0.250,   101.914,  1261.100,     1.000,     0.000,    13.383,  -115.426,     0.000,   312.529,   373.930,    36.911,    17.114,     0.000,         0.000,
 24085.000,   360.623,   277.615,    12.661,     0.004,     0.000,     0.000,     0.250,   102.055,  1291.300,     1.000,     0.000,    13.257,  -137.586,     0.000,   305.859,   373.407,    48.584,    21.454,     0.000,         0.000,
 24086.000,   366.843,   277.758,    12.563,     0.004,     0.000,     0.000,     0.250,   102.198,  1291.300,     1.000,     0.000,    13.126,  -204.277,     0.000,   279.102,   372.556,    66.363,    44.460,     0.000,         0.000,
 24087.000,   377.670,   277.806,    12.378,     0.004,     0.000,     0.000,     0.250,   102.246,  1291.300,     1.000,     0.000,    12.972,  -200.447,     0.000,   269.648,   371.698,    57.683,    40.714,     0.000,         0.000,
 24088.000,   355.362,   277.981,    12.211,     0.004,     0.000,     0.000,     0.250,   102.421,  1291.300,     1.000,     0.000,    12.811,  -200.540,     0.000,   282.466,   370.892,    66.810,    45.304,     0.000,         0.000,
 24089.000,   401.943,   278.202,    11.977,     0.004,     0.000,     0.000,     0.250,   102.642,  1291.300,     1.000,     0.000,    12.649,  -252.015,     0.000,   237.972,   370.014,    72.449,    47.524,     0.000,         0.000,
 24090.000,   455.959,   278.279,    11.753,     0.004,     0.000,     0.000,     0.250,   102.719,  1291.300,     1.000,     0.000,    12.475,  -260.171,     0.000,   236.094,   369.157,    77.227,    49.880,     0.000,         0.000,
 24091.000,   524.974,   278.279,    11.521,     0.004,     0.000,     0.000,     0.250,   102.719,  1291.300,     1.000,     0.000,    12.276,  -253.985,     0.000,   241.101,   368.306,    78.741,    48.039,     0.000,         0.000,
 24092.000,   265.468,   278.245,    11.261,     0.005,     0.000,     0.000,     0.250,   102.685,  1291.300,     1.000,     0.000,    12.119,  -176.519,     0.000,   280.067,   367.507,    56.718,    32.361,     0.000,         0.000,
 24093.000,   159.193,   278.259,    11.134,     0.005,     0.000,     0.000,     0.250,   102.699,  1291.300,     1.000,     0.000,    11.979,  -175.454,     0.000,   279.474,   366.734,    52.225,    35.970,     0.000,         0.000,
 24094.000,   412.685,   278.343,    11.122,     0.004,     0.000,     0.000,     0.250,   102.783,  1291.300,     1.000,     0.000,    11.868,  -170.566,     0.000,   276.899,   366.038,    46.686,    34.741,     0.000,         0.000,
 24095.000,   520.680,   278.413,    11.086,     0.005,     0.000,     0.000,     0.250,   102.853,  1291.300,     1.000,     0.000,    11.743,  -204.737,     0.000,   259.033,   365.312,    56.332,    42.125,     0.000,         0.000,
 24096.000,   395.259,   278.592,    10.948,     0.005,     0.000,     0.000,     0.250,   103.032,  1291.300,     1.000,     0.000,    11.621,  -186.832,     0.000,   280.680,   364.509,    58.501,    44.501,     0.000,         0.000,
 24097.000,   369.672,   278.887,    10.780,     0.003,     0.000,     0.000,     0.250,   103.327,  1291.300,     1.000,     0.000,    11.475,  -133.341,     0.000,   286.452,   363.872,    34.407,    21.514,     0.000,         0.000,
 24098.000,   408.187,   279.100,    10.682,     0.004,     0.000,     0.000,     0.250,   103.540,  1291.300,     1.000,     0.000,    11.342,  -200.000,     0.000,   245.662,   363.314,    54.339,    28.009,     0.000,         0.000,
 24099.000,   438.787,   279.254,    10.540,     0.004,     0.000,     0.000,     0.250,   103.694,  1291.300,     1.000,     0.000,    11.154,  -207.927,     0.000,   258.322,   362.517,    64.671,    39.061,     0.000,         0.000,
 24100.000,   559.926,   279.376,    10.268,     0.004,     0.000,     0.000,     0.250,   103.816,  1291.300,     1.000,     0.000,    11.007,  -214.518,     0.000,   248.856,   361.702,    56.835,    44.837,     0.000,         0.000,
 24101.000,   755.057,   279.422,    10.035,     0.005,     0.000,     0.000,     0.250,   103.862,  1291.300,     1.000,     0.000,    10.842,  -255.942,     0.000,   228.831,   360.884,    74.479,    49.409,     0.000,         0.000,
 24102.000,   948.569,   279.510,     9.788,     0.003,     0.000,     0.000,     0.250,   103.950,  1291.300,     1.000,     0.000,    10.702,  -230.120,     0.000,   239.659,   360.135,    66.609,    43.035,     0.000,         0.000,
 24103.000,   810.762,   279.594,     9.632,     0.002,     0.000,     0.000,     0.250,   104.034,  1291.300,     1.000,     0.000,    10.575,  -198.206,     0.000,   252.622,   359.442,    53.153,    38.233,     0.000,         0.000,
 24104.000,   733.407,   279.619,     9.691,     0.004,     0.000,     0.000,     0.250,   104.059,  1291.300,     1.000,     0.000,    10.468,  -233.721,     0.000,   232.742,   358.715,    64.728,    43.021,     0.000,         0.000,
 24105.000,   615.877,   279.653,     9.745,     0.004,     0.000,     0.000,     0.250,   104.093,  1291.300,     1.000,     0.000,    10.364,  -187.135,     0.000,   255.838,   358.052,    51.517,    33.404,     0.000,         0.000,
 24106.000,   666.843,   279.682,     9.708,     0.004,     0.000,     0.000,     0.250,   104.122,  1291.300,     1.000,     0.000,    10.268,  -246.723,     0.000,   227.727,   357.388,    68.781,    48.281,     0.000,         0.000,
 24107.000,   877.779,   279.699,     9.605,     0.004,     0.000,     0.000,     0.250,   104.139,  1291.300,     1.000,     0.000,    10.163,  -293.748,     0.000,   228.316,   356.613,   105.124,    60.327,     0.000,         0.000,
 24108.000,  1197.536,   279.706,     9.459,     0.004,     0.000,     0.000,     0.250,   104.146,  1291.300,     1.000,     0.000,    10.043,  -251.899,     0.000,   227.159,   355.892,    75.855,    47.311,     0.000,         0.000,
 24109.000,   567.519,   279.724,     9.381,     0.003,     0.000,     0.000,     0.250,   104.164,  1291.300,     1.000,     0.000,     9.958,  -163.186,     0.000,   273.048,   355.346,    52.915,    27.973,     0.000,         0.000,
 24110.000,   570.543,   279.771,     9.331,     0.002,     0.000,     0.000,     0.250,   104.211,  1291.300,     1.000,     0.000,     9.888,  -152.871,     0.000,   279.065,   354.886,    50.195,    26.855,     0.000,         0.000,
 24111.000,   521.755,   279.951,     9.298,     0.003,     0.000,     0.000,     0.250,   104.391,  1291.300,     1.000,     0.000,     9.798,  -124.355,     0.000,   283.548,   354.463,    30.895,    22.545,     0.000,         0.000,
 24112.000,    74.626,   280.332,     9.271,     0.003,     0.000,     0.000,     0.250,   104.772,  1291.300,     1.000,     0.000,     9.708,  -118.946,     0.000,   284.940,   354.063,    29.739,    20.084,     0.000,         0.000,
 24113.000,   521.580,   280.700,     9.220,     0.002,     0.000,     0.000,     0.250,   105.140,  1322.700,     1.000,     0.000,     9.606,  -136.300,     0.000,   276.467,   353.590,    33.120,    26.057,     0.000,         0.000,
 24114.000,   597.125,   280.941,     9.130,     0.003,     0.000,     0.000,     0.250,   105.381,  1322.700,     1.000,     0.000,     9.506,  -166.470,     0.000,   253.078,   353.068,    37.805,    28.675,     0.000,         0.000,
 24115.000,   705.433,   281.132,     9.024,     0.002,     0.000,     0.000,     0.250,   105.572,  1322.700,     1.000,     0.000,     9.388,  -123.204,     0.000,   282.696,   352.547,    32.598,    20.755,     0.000,         0.000,
 24116.000,   820.123,   281.302,     8.851,     0.002,     0.000,     0.000,     0.250,   105.742,  1322.700,     1.000,     0.000,     9.258,  -160.083,     0.000,   251.757,   352.037,    33.466,    26.337,     0.000,         0.000,
 24117.000,   782.550,   281.447,     8.490,     0.003,     0.000,     0.000,     0.250,   105.887,  1322.700,     1.000,     0.000,     9.126,  -147.897,     0.000,   262.032,   351.633,    37.342,    20.953,     0.000,         0.000,
 24118.000,   988.550,   281.575,     8.285,     0.003,     0.000,     0.000,     0.250,   106.015,  1322.700,     1.000,     0.000,     9.036,  -101.888,     0.000,   288.129,   351.266,    25.875,    12.876,     0.000,         0.000,
 24119.000,   636.898,   281.880,     8.215,     0.002,     0.000,     0.000,     0.250,   106.320,  1322.700,     1.000,     0.000,     8.983,   -89.260,     0.000,   296.336,   350.974,    24.817,     9.805,     0.000,         0.000,
 24120.000,   610.512,   282.420,     8.116,     0.002,     0.000,     0.000,     0.250,   106.860,  1322.700,     1.000,     0.000,     8.874,  -138.233,     0.000,   265.104,   350.540,    30.768,    22.029,     0.000,         0.000,
 24121.000,   481.874,   282.927,     8.165,     0.002,     0.000,     0.000,     0.250,   107.367,  1322.700,     1.000,     0.000,     8.789,  -150.117,     0.000,   260.216,   350.005,    33.370,    26.958,     0.000,         0.000,
 24122.000,   461.866,   283.343,     8.176,     0.003,     0.000,     0.000,     0.250,   107.783,  1322.700,     1.000,     0.000,     8.707,  -112.992,     0.000,   278.086,   349.447,    25.910,    15.720,     0.000,         0.000,
 24123.000,   445.066,   284.136,     8.068,     0.003,     0.000,     0.000,     0.250,   108.576,  1354.100,     1.000,     0.000,     8.609,   -75.670,     0.000,   293.992,   349.123,    14.158,     6.382,     0.000,         0.000,
 24124.000,   415.215,   285.415,     7.965,     0.001,     0.000,     0.000,     0.250,   109.855,  1354.100,     1.000,     0.000,     8.543,   -63.441,     0.000,   297.816,   348.910,     9.263,     3.084,     0.000,         0.000,
