JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,ICETH(m),Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),     MAC,
 22063.000,  1318.006,   324.541,     9.548,     0.005,     0.000,     0.000,     0.250,   148.981,  1791.100,     1.000,     0.000,     8.519,  -182.038,     0.000,   285.536,   380.966,    57.958,    28.649,     0.000,         0.000,
 22064.000,  1256.787,   324.488,     9.416,     0.005,     0.000,     0.000,     0.250,   148.928,  1791.100,     1.000,     0.000,     8.530,  -180.646,     0.000,   286.611,   383.129,    74.511,     9.617,     0.000,         0.000,
 22065.000,  1207.893,   324.369,     9.575,     0.007,     0.000,     0.000,     0.250,   148.809,  1791.100,     1.000,     0.000,     8.607,  -137.275,     0.000,   323.379,   385.944,    83.746,    -9.036,     0.000,         0.000,
 22066.000,  1146.324,   324.233,     9.550,     0.008,     0.000,     0.000,     0.250,   148.673,  1791.100,     1.000,     0.000,     8.561,   -58.946,     0.000,   374.063,   387.358,    63.520,   -17.870,     0.000,         0.000,
 22067.000,   471.527,   324.102,     9.621,     0.008,     0.000,     0.000,     0.250,   148.542,  1791.100,     1.000,     0.000,     8.572,   -63.000,     0.000,   355.792,   387.098,    39.719,    -8.025,     0.000,         0.000,
 22068.000,  1033.066,   324.079,     9.828,     0.003,     0.000,     0.000,     0.250,   148.519,  1791.100,     1.000,     0.000,     8.634,   -62.659,     0.000,   356.835,   387.475,    42.366,   -10.346,     0.000,         0.000,
 22069.000,  1188.633,   323.978,     9.753,     0.005,     0.000,     0.000,     0.250,   148.418,  1765.900,     1.000,     0.000,     8.621,   -62.805,     0.000,   349.728,   388.055,    23.064,     1.414,     0.000,         0.000,
 22070.000,  1160.243,   323.893,     9.915,     0.005,     0.000,     0.000,     0.250,   148.333,  1765.900,     1.000,     0.000,     8.638,   -61.379,     0.000,   350.892,   388.146,    21.590,     2.535,     0.000,         0.000,
 22071.000,  1184.286,   323.838,    10.003,     0.005,     0.000,     0.000,     0.250,   148.278,  1765.900,     1.000,     0.000,     8.678,   -55.389,     0.000,   355.191,   388.725,    23.735,    -1.880,     0.000,         0.000,
 22072.000,  1134.383,   323.800,     9.998,     0.005,     0.000,     0.000,     0.250,   148.240,  1765.900,     1.000,     0.000,     8.764,   -59.597,     0.000,   353.878,   391.823,    30.530,    -8.878,     0.000,         0.000,
 22073.000,  1081.243,   323.755,    10.095,     0.005,     0.000,     0.000,     0.250,   148.195,  1765.900,     1.000,     0.000,     8.801,   -96.959,     0.000,   346.234,   395.404,    56.783,    -8.994,     0.000,         0.000,
 22074.000,  1032.999,   323.686,    10.157,     0.005,     0.000,     0.000,     0.250,   148.126,  1765.900,     1.000,     0.000,     8.831,  -102.795,     0.000,   360.810,   398.775,    74.265,    -9.435,     0.000,         0.000,
 22075.000,  1013.738,   323.646,    10.339,     0.004,     0.000,     0.000,     0.250,   148.086,  1765.900,     1.000,     0.000,     8.847,  -109.698,     0.000,   359.538,   398.021,    81.932,   -10.717,     0.000,         0.000,
 22076.000,  1064.034,   323.637,    10.422,     0.004,     0.000,     0.000,     0.250,   148.077,  1765.900,     1.000,     0.000,     8.882,  -199.869,     0.000,   302.501,   396.671,    95.627,    10.072,     0.000,         0.000,
 22077.000,   991.803,   323.607,    10.549,     0.004,     0.000,     0.000,     0.250,   148.047,  1765.900,     1.000,     0.000,     8.993,  -255.727,     0.000,   301.712,   399.274,   141.451,    16.714,     0.000,         0.000,
 22078.000,   601.338,   323.590,    10.584,     0.003,     0.000,     0.000,     0.250,   148.030,  1765.900,     1.000,     0.000,     9.033,  -213.090,     0.000,   322.204,   401.794,   134.819,    -1.319,     0.000,         0.000,
 22079.000,   879.659,   323.549,    10.534,     0.004,     0.000,     0.000,     0.250,   147.989,  1765.900,     1.000,     0.000,     9.078,  -166.500,     0.000,   341.872,   405.074,   116.062,   -12.764,     0.000,         0.000,
 22080.000,   923.146,   323.514,    10.656,     0.004,     0.000,     0.000,     0.250,   147.954,  1765.900,     1.000,     0.000,     9.123,  -124.529,     0.000,   357.427,   409.671,    89.226,   -16.942,     0.000,         0.000,
 22081.000,   891.314,   323.456,    10.846,     0.004,     0.000,     0.000,     0.250,   147.896,  1765.900,     1.000,     0.000,     9.190,  -180.427,     0.000,   347.070,   413.239,   121.054,    -6.795,     0.000,         0.000,
 22082.000,   333.595,   323.406,    11.104,     0.003,     0.000,     0.000,     0.250,   147.846,  1765.900,     1.000,     0.000,     9.242,  -292.089,     0.000,   313.768,   413.200,   175.524,    17.133,     0.000,         0.000,
 22083.000,   886.523,   323.365,    11.324,     0.003,     0.000,     0.000,     0.250,   147.805,  1765.900,     1.000,     0.000,     9.253,  -257.540,     0.000,   313.094,   412.879,   142.708,    15.047,     0.000,         0.000,
 22084.000,   888.828,   323.291,    11.093,     0.004,     0.000,     0.000,     0.250,   147.731,  1765.900,     1.000,     0.000,     9.273,  -217.962,     0.000,   325.557,   412.891,   122.919,     7.708,     0.000,         0.000,
 22085.000,   883.844,   323.224,    11.147,     0.004,     0.000,     0.000,     0.250,   147.664,  1765.900,     1.000,     0.000,     9.307,  -225.941,     0.000,   327.596,   411.772,   132.915,     8.850,     0.000,         0.000,
 22086.000,   227.679,   323.149,    11.262,     0.003,     0.000,     0.000,     0.250,   147.589,  1765.900,     1.000,     0.000,     9.307,  -220.152,     0.000,   317.726,   411.399,   114.470,    12.010,     0.000,         0.000,
 22087.000,   870.826,   323.080,    11.298,     0.003,     0.000,     0.000,     0.250,   147.520,  1765.900,     1.000,     0.000,     9.343,  -250.184,     0.000,   333.435,   412.986,   162.398,     8.235,     0.000,         0.000,
 22088.000,   880.769,   323.016,    11.621,     0.003,     0.000,     0.000,     0.250,   147.456,  1765.900,     1.000,     0.000,     9.440,  -186.160,     0.000,   347.414,   414.406,   125.107,    -5.940,     0.000,         0.000,
 22089.000,   866.131,   322.950,    11.547,     0.003,     0.000,     0.000,     0.250,   147.390,  1765.900,     1.000,     0.000,     9.411,  -137.325,     0.000,   389.428,   415.550,   120.990,    -9.787,     0.000,         0.000,
 22090.000,   866.227,   322.867,    11.984,     0.003,     0.000,     0.000,     0.250,   147.307,  1765.900,     1.000,     0.000,     9.471,  -117.274,     0.000,   399.452,   414.925,   114.280,   -12.479,     0.000,         0.000,
 22091.000,   873.371,   322.783,    12.221,     0.003,     0.000,     0.000,     0.250,   147.223,  1765.900,     1.000,     0.000,     9.463,  -167.240,     0.000,   356.526,   414.668,   121.597,   -12.499,     0.000,         0.000,
 22092.000,   852.808,   322.705,    12.337,     0.003,     0.000,     0.000,     0.250,   147.145,  1765.900,     1.000,     0.000,     9.496,  -150.747,     0.000,   361.216,   417.822,   106.930,   -12.789,     0.000,         0.000,
 22093.000,   811.291,   322.628,    12.320,     0.003,     0.000,     0.000,     0.250,   147.068,  1765.900,     1.000,     0.000,     9.691,  -169.863,     0.000,   381.858,   423.080,   151.771,   -23.129,     0.000,         0.000,
 22094.000,   791.515,   322.535,    12.197,     0.004,     0.000,     0.000,     0.250,   146.975,  1741.000,     1.000,     0.000,     9.743,  -162.936,     0.000,   392.650,   426.706,   154.799,   -25.920,     0.000,         0.000,
 22095.000,   777.571,   322.435,    12.405,     0.003,     0.000,     0.000,     0.250,   146.875,  1741.000,     1.000,     0.000,     9.675,  -168.377,     0.000,   383.546,   427.790,   143.410,   -19.277,     0.000,         0.000,
 22096.000,   785.832,   322.333,    13.056,     0.003,     0.000,     0.000,     0.250,   146.773,  1741.000,     1.000,     0.000,     9.753,  -202.394,     0.000,   363.430,   424.473,   151.063,    -9.713,     0.000,         0.000,
 22097.000,   673.877,   322.206,    13.357,     0.003,     0.000,     0.000,     0.250,   146.646,  1741.000,     1.000,     0.000,     9.711,  -218.908,     0.000,   349.723,   423.122,   147.486,    -1.977,     0.000,         0.000,
 22098.000,   644.475,   322.084,    13.800,     0.003,     0.000,     0.000,     0.250,   146.524,  1741.000,     1.000,     0.000,     9.830,  -218.159,     0.000,   348.191,   422.892,   144.673,    -1.215,     0.000,         0.000,
 22099.000,   730.452,   321.959,    13.670,     0.004,     0.000,     0.000,     0.250,   146.399,  1741.000,     1.000,     0.000,     9.895,  -281.020,     0.000,   341.906,   424.584,   193.298,     5.045,     0.000,         0.000,
 22100.000,   753.079,   321.832,    13.377,     0.004,     0.000,     0.000,     0.250,   146.272,  1741.000,     1.000,     0.000,     9.976,  -268.059,     0.000,   356.618,   426.335,   203.167,    -4.825,     0.000,         0.000,
 22101.000,   727.697,   321.711,    13.640,     0.003,     0.000,     0.000,     0.250,   146.151,  1741.000,     1.000,     0.000,    10.003,  -219.232,     0.000,   373.533,   428.376,   178.320,   -13.931,     0.000,         0.000,
 22102.000,   386.356,   321.578,    14.173,     0.003,     0.000,     0.000,     0.250,   146.018,  1741.000,     1.000,     0.000,    10.114,  -195.080,     0.000,   375.861,   430.595,   152.360,   -12.015,     0.000,         0.000,
 22103.000,   711.897,   321.443,    14.332,     0.003,     0.000,     0.000,     0.250,   145.883,  1741.000,     1.000,     0.000,    10.085,  -197.043,     0.000,   373.782,   432.921,   146.782,    -8.878,     0.000,         0.000,
 22104.000,   202.801,   321.301,    14.545,     0.003,     0.000,     0.000,     0.250,   145.741,  1741.000,     1.000,     0.000,    10.132,  -183.067,     0.000,   386.450,   434.422,   145.372,   -10.277,     0.000,         0.000,
 22105.000,   732.452,   321.171,    15.212,     0.003,     0.000,     0.000,     0.250,   145.611,  1741.000,     1.000,     0.000,    10.227,  -178.438,     0.000,   397.765,   436.882,   152.518,   -13.197,     0.000,         0.000,
 22106.000,   623.770,   321.021,    15.274,     0.003,     0.000,     0.000,     0.250,   145.461,  1716.300,     1.000,     0.000,    10.204,  -175.856,     0.000,   396.720,   438.294,   151.065,   -16.783,     0.000,         0.000,
 22107.000,   547.403,   320.884,    15.569,     0.003,     0.000,     0.000,     0.250,   145.324,  1716.300,     1.000,     0.000,    10.302,  -216.533,     0.000,   384.982,   439.274,   172.977,   -10.736,     0.000,         0.000,
 22108.000,   396.138,   320.735,    15.791,     0.003,     0.000,     0.000,     0.250,   145.175,  1716.300,     1.000,     0.000,    10.325,  -216.273,     0.000,   389.593,   440.116,   179.121,   -13.370,     0.000,         0.000,
 22109.000,   713.638,   320.581,    15.949,     0.003,     0.000,     0.000,     0.250,   145.021,  1716.300,     1.000,     0.000,    10.351,  -225.740,     0.000,   375.189,   440.826,   164.411,    -4.307,     0.000,         0.000,
 22110.000,   712.170,   320.439,    16.235,     0.003,     0.000,     0.000,     0.250,   144.879,  1716.300,     1.000,     0.000,    10.428,  -231.735,     0.000,   365.510,   441.706,   153.031,     2.507,     0.000,         0.000,
 22111.000,   705.135,   320.281,    16.489,     0.004,     0.000,     0.000,     0.250,   144.721,  1716.300,     1.000,     0.000,    10.466,  -207.477,     0.000,   383.314,   443.577,   153.697,    -6.482,     0.000,         0.000,
 22112.000,   576.882,   320.134,    16.746,     0.003,     0.000,     0.000,     0.250,   144.574,  1716.300,     1.000,     0.000,    10.537,  -179.061,     0.000,   402.122,   445.732,   150.837,   -15.386,     0.000,         0.000,
 22113.000,   686.001,   319.976,    17.396,     0.003,     0.000,     0.000,     0.250,   144.416,  1716.300,     1.000,     0.000,    10.576,  -170.043,     0.000,   408.070,   447.016,   149.111,   -18.014,     0.000,         0.000,
 22114.000,   570.656,   319.820,    17.670,     0.002,     0.000,     0.000,     0.250,   144.260,  1716.300,     1.000,     0.000,    10.582,  -202.959,     0.000,   395.986,   447.355,   162.849,   -11.259,     0.000,         0.000,
 22115.000,   255.204,   319.662,    18.223,     0.002,     0.000,     0.000,     0.250,   144.102,  1716.300,     1.000,     0.000,    10.669,  -234.393,     0.000,   391.148,   448.223,   184.852,    -7.534,     0.000,         0.000,
 22116.000,   500.360,   319.502,    18.372,     0.002,     0.000,     0.000,     0.250,   143.942,  1691.800,     1.000,     0.000,    10.733,  -246.102,     0.000,   390.372,   449.213,   193.593,    -6.331,     0.000,         0.000,
 22117.000,    49.819,   319.340,    18.376,     0.002,     0.000,     0.000,     0.250,   143.780,  1691.800,     1.000,     0.000,    10.690,  -242.935,     0.000,   385.739,   448.781,   184.130,    -4.238,     0.000,         0.000,
 22118.000,   578.834,   319.180,    19.104,     0.002,     0.000,     0.000,     0.250,   143.620,  1691.800,     1.000,     0.000,    10.807,  -247.805,     0.000,   376.642,   447.980,   175.918,     0.549,     0.000,         0.000,
 22119.000,   619.570,   319.013,    19.295,     0.002,     0.000,     0.000,     0.250,   143.453,  1691.800,     1.000,     0.000,    10.788,  -229.363,     0.000,   393.364,   448.298,   183.265,    -8.836,     0.000,         0.000,
 22120.000,   576.160,   318.854,    19.741,     0.002,     0.000,     0.000,     0.250,   143.294,  1691.800,     1.000,     0.000,    10.888,  -233.818,     0.000,   388.839,   448.443,   180.337,    -6.124,     0.000,         0.000,
 22121.000,   491.132,   318.692,    19.953,     0.002,     0.000,     0.000,     0.250,   143.132,  1691.800,     1.000,     0.000,    10.915,  -232.119,     0.000,   397.370,   448.676,   191.677,   -10.864,     0.000,         0.000,
 22122.000,   413.144,   318.528,    20.393,     0.002,     0.000,     0.000,     0.250,   142.968,  1691.800,     1.000,     0.000,    10.956,  -237.638,     0.000,   384.309,   448.012,   177.914,    -3.979,     0.000,         0.000,
 22123.000,   439.653,   318.362,    20.729,     0.002,     0.000,     0.000,     0.250,   142.802,  1691.800,     1.000,     0.000,    10.965,  -251.233,     0.000,   365.707,   446.653,   163.944,     6.344,     0.000,         0.000,
 22124.000,   638.434,   318.196,    21.457,     0.002,     0.000,     0.000,     0.250,   142.636,  1691.800,     1.000,     0.000,    11.010,  -267.710,     0.000,   360.483,   446.114,   172.964,     9.115,     0.000,         0.000,
 22125.000,   621.131,   318.035,    21.383,     0.002,     0.000,     0.000,     0.250,   142.475,  1667.500,     1.000,     0.000,    11.047,  -289.154,     0.000,   356.758,   445.973,   189.062,    10.878,     0.000,         0.000,
 22126.000,   125.992,   317.873,    21.554,     0.000,     0.000,     0.000,     0.250,   142.313,  1667.500,     1.000,     0.000,    11.069,  -288.450,     0.000,   361.805,   445.286,   197.544,     7.425,     0.000,         0.000,
 22127.000,   524.325,   317.700,    21.839,     0.002,     0.000,     0.000,     0.250,   142.140,  1667.500,     1.000,     0.000,    11.079,  -280.904,     0.000,   363.984,   444.974,   193.994,     5.921,     0.000,         0.000,
 22128.000,   498.036,   317.525,    22.234,     0.002,     0.000,     0.000,     0.250,   141.965,  1667.500,     1.000,     0.000,    11.128,  -283.419,     0.000,   361.813,   444.600,   193.772,     6.860,     0.000,         0.000,
