JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,ICETH(m),Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),     MAC,
 22848.000,   601.394,   313.725,     8.091,     0.006,     0.000,     0.000,     0.250,   138.165,  1621.700,     1.000,     0.000,    10.978,  -236.058,     0.000,   360.950,   437.079,   158.162,     1.767,     0.000,         0.000,
 22849.000,   574.411,   313.474,     8.088,     0.006,     0.000,     0.000,     0.250,   137.914,  1601.600,     1.000,     0.000,    11.024,  -216.068,     0.000,   381.103,   438.572,   167.513,    -8.915,     0.000,         0.000,
 22850.000,   511.983,   313.239,     8.170,     0.005,     0.000,     0.000,     0.250,   137.679,  1601.600,     1.000,     0.000,    11.052,  -200.679,     0.000,   390.325,   439.918,   164.266,   -13.180,     0.000,         0.000,
 22851.000,   579.988,   313.018,     8.184,     0.005,     0.000,     0.000,     0.250,   137.458,  1601.600,     1.000,     0.000,    11.122,  -217.516,     0.000,   371.869,   440.628,   150.649,    -1.893,     0.000,         0.000,
 22852.000,   519.922,   312.785,     8.183,     0.006,     0.000,     0.000,     0.250,   137.225,  1601.600,     1.000,     0.000,    11.134,  -259.059,     0.000,   361.845,   440.980,   175.692,     4.231,     0.000,         0.000,
 22853.000,   601.472,   312.538,     8.300,     0.006,     0.000,     0.000,     0.250,   136.978,  1601.600,     1.000,     0.000,    11.173,  -263.402,     0.000,   360.851,   441.229,   177.800,     5.225,     0.000,         0.000,
 22854.000,   456.663,   312.300,     8.353,     0.006,     0.000,     0.000,     0.250,   136.740,  1601.600,     1.000,     0.000,    11.197,  -262.760,     0.000,   367.982,   440.821,   188.415,     1.507,     0.000,         0.000,
 22855.000,   363.852,   312.057,     8.424,     0.006,     0.000,     0.000,     0.250,   136.497,  1585.300,     1.000,     0.000,    11.244,  -258.447,     0.000,   363.273,   440.382,   178.423,     2.914,     0.000,         0.000,
 22856.000,   461.289,   311.801,     8.445,     0.006,     0.000,     0.000,     0.250,   136.241,  1585.300,     1.000,     0.000,    11.236,  -249.480,     0.000,   367.658,   440.592,   176.170,     0.377,     0.000,         0.000,
 22857.000,   235.694,   311.546,     8.569,     0.006,     0.000,     0.000,     0.250,   135.986,  1585.300,     1.000,     0.000,    11.307,  -235.438,     0.000,   375.856,   441.221,   174.007,    -3.934,     0.000,         0.000,
 22858.000,   480.606,   311.315,     8.692,     0.006,     0.000,     0.000,     0.250,   135.755,  1585.300,     1.000,     0.000,    11.342,  -223.620,     0.000,   381.886,   442.177,   170.040,    -6.711,     0.000,         0.000,
 22859.000,   483.323,   311.100,     8.736,     0.006,     0.000,     0.000,     0.250,   135.540,  1585.300,     1.000,     0.000,    11.337,  -228.402,     0.000,   384.195,   442.676,   177.596,    -7.675,     0.000,         0.000,
 22860.000,   443.374,   310.873,     8.812,     0.006,     0.000,     0.000,     0.250,   135.313,  1585.300,     1.000,     0.000,    11.410,  -235.352,     0.000,   381.922,   443.281,   179.887,    -5.893,     0.000,         0.000,
