STATION_ID,DURATION,SENSOR_NUMBER,SENS_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
SHA,D,6,RES ELE,1989-12-06 00:00,1989-12-06 00:00,961.59,,FEET
SHA,D,6,RES ELE,1989-12-07 00:00,1989-12-07 00:00,961.31,,FEET
SHA,D,6,RES ELE,1989-12-08 00:00,1989-12-08 00:00,,,FEET
SHA,D,6,RES ELE,1989-12-09 00:00,1989-12-09 00:00,,,FEET
SHA,D,6,RES ELE,1989-12-10 00:00,1989-12-10 00:00,960.97,,FEET
SHA,D,6,RES ELE,1989-12-11 00:00,1989-12-11 00:00,960.90,,FEET
SHA,D,6,RES ELE,1989-12-12 00:00,1989-12-12 00:00,960.69,,FEET
SHA,D,6,RES ELE,1989-12-13 00:00,1989-12-13 00:00,960.54,,FEET
SHA,D,6,RES ELE,1989-12-14 00:00,1989-12-14 00:00,960.46,,FEET
SHA,D,6,RES ELE,1989-12-15 00:00,1989-12-15 00:00,,,FEET
SHA,D,6,RES ELE,1989-12-16 00:00,1989-12-16 00:00,960.06,,FEET
SHA,D,6,RES ELE,1989-12-17 00:00,1989-12-17 00:00,959.77,,FEET
SHA,D,6,RES ELE,1989-12-18 00:00,1989-12-18 00:00,959.78,,FEET
SHA,D,6,RES ELE,1989-12-19 00:00,1989-12-19 00:00,959.88,,FEET
SHA,D,6,RES ELE,1989-12-20 00:00,1989-12-20 00:00,959.94,,FEET
SHA,D,6,RES ELE,1989-12-21 00:00,1989-12-21 00:00,960.05,,FEET
SHA,D,6,RES ELE,1989-12-22 00:00,1989-12-22 00:00,,,FEET
SHA,D,6,RES ELE,1989-12-23 00:00,1989-12-23 00:00,,,FEET
SHA,D,6,RES ELE,1989-12-24 00:00,1989-12-24 00:00,,,FEET
SHA,D,6,RES ELE,1989-12-25 00:00,1989-12-25 00:00,959.77,,FEET
SHA,D,6,RES ELE,1989-12-26 00:00,1989-12-26 00:00,959.84,,FEET
SHA,D,6,RES ELE,1989-12-27 00:00,1989-12-27 00:00,959.97,,FEET
SHA,D,6,RES ELE,1989-12-28 00:00,1989-12-28 00:00,960.14,,FEET
SHA,D,6,RES ELE,1989-12-29 00:00,1989-12-29 00:00,960.28,,FEET
SHA,D,6,RES ELE,1989-12-30 00:00,1989-12-30 00:00,960.28,,FEET
SHA,D,6,RES ELE,1989-12-31 00:00,1989-12-31 00:00,960.39,,FEET
SHA,D,6,RES ELE,1990-01-01 00:00,1990-01-01 00:00,960.49,,FEET
SHA,D,6,RES ELE,1990-01-02 00:00,1990-01-02 00:00,960.60,,FEET
SHA,D,6,RES ELE,1990-01-03 00:00,1990-01-03 00:00,960.60,,FEET
SHA,D,6,RES ELE,1990-01-04 00:00,1990-01-04 00:00,960.57,,FEET
SHA,D,6,RES ELE,1990-01-05 00:00,1990-01-05 00:00,960.53,,FEET
SHA,D,6,RES ELE,1990-01-06 00:00,1990-01-06 00:00,960.51,,FEET
SHA,D,6,RES ELE,1990-01-07 00:00,1990-01-07 00:00,961.14,,FEET
SHA,D,6,RES ELE,1990-01-08 00:00,1990-01-08 00:00,962.80,,FEET
SHA,D,6,RES ELE,1990-01-09 00:00,1990-01-09 00:00,963.83,,FEET
SHA,D,6,RES ELE,1990-01-10 00:00,1990-01-10 00:00,964.41,,FEET
SHA,D,6,RES ELE,1990-01-11 00:00,1990-01-11 00:00,964.97,,FEET
SHA,D,6,RES ELE,1990-01-12 00:00,1990-01-12 00:00,965.77,,FEET
SHA,D,6,RES ELE,1990-01-13 00:00,1990-01-13 00:00,967.80,,FEET
SHA,D,6,RES ELE,1990-01-14 00:00,1990-01-14 00:00,969.08,,FEET
SHA,D,6,RES ELE,1990-01-15 00:00,1990-01-15 00:00,969.99,,FEET
SHA,D,6,RES ELE,1990-01-16 00:00,1990-01-16 00:00,970.73,,FEET
SHA,D,6,RES ELE,1990-01-17 00:00,1990-01-17 00:00,971.05,,FEET
SHA,D,6,RES ELE,1990-01-18 00:00,1990-01-18 00:00,971.47,,FEET
SHA,D,6,RES ELE,1990-01-19 00:00,1990-01-19 00:00,971.79,,FEET
SHA,D,6,RES ELE,1990-01-20 00:00,1990-01-20 00:00,971.81,,FEET
SHA,D,6,RES ELE,1990-01-21 00:00,1990-01-21 00:00,971.90,,FEET
SHA,D,6,RES ELE,1990-01-22 00:00,1990-01-22 00:00,972.13,,FEET
SHA,D,6,RES ELE,1990-01-23 00:00,1990-01-23 00:00,972.33,,FEET
SHA,D,6,RES ELE,1990-01-24 00:00,1990-01-24 00:00,972.84,,FEET
SHA,D,6,RES ELE,1990-01-25 00:00,1990-01-25 00:00,973.10,,FEET
SHA,D,6,RES ELE,1990-01-26 00:00,1990-01-26 00:00,973.37,,FEET
SHA,D,6,RES ELE,1990-01-27 00:00,1990-01-27 00:00,973.91,,FEET
SHA,D,6,RES ELE,1990-01-28 00:00,1990-01-28 00:00,974.03,,FEET
SHA,D,6,RES ELE,1990-01-29 00:00,1990-01-29 00:00,974.21,,FEET
SHA,D,6,RES ELE,1990-01-30 00:00,1990-01-30 00:00,974.53,,FEET
SHA,D,6,RES ELE,1990-01-31 00:00,1990-01-31 00:00,974.84,,FEET
SHA,D,6,RES ELE,1990-02-01 00:00,1990-02-01 00:00,975.11,,FEET
SHA,D,6,RES ELE,1990-02-02 00:00,1990-02-02 00:00,975.28,,FEET
SHA,D,6,RES ELE,1990-02-03 00:00,1990-02-03 00:00,975.51,,FEET
SHA,D,6,RES ELE,1990-02-04 00:00,1990-02-04 00:00,975.63,,FEET
SHA,D,6,RES ELE,1990-02-05 00:00,1990-02-05 00:00,975.86,,FEET
SHA,D,6,RES ELE,1990-02-06 00:00,1990-02-06 00:00,976.13,,FEET
SHA,D,6,RES ELE,1990-02-07 00:00,1990-02-07 00:00,976.40,,FEET
SHA,D,6,RES ELE,1990-02-08 00:00,1990-02-08 00:00,976.64,,FEET
SHA,D,6,RES ELE,1990-02-09 00:00,1990-02-09 00:00,976.87,,FEET
SHA,D,6,RES ELE,1990-02-10 00:00,1990-02-10 00:00,976.89,,FEET
SHA,D,6,RES ELE,1990-02-11 00:00,1990-02-11 00:00,977.03,,FEET
SHA,D,6,RES ELE,1990-02-12 00:00,1990-02-12 00:00,977.08,,FEET
SHA,D,6,RES ELE,1990-02-13 00:00,1990-02-13 00:00,977.21,,FEET
SHA,D,6,RES ELE,1990-02-14 00:00,1990-02-14 00:00,977.37,,FEET
SHA,D,6,RES ELE,1990-02-15 00:00,1990-02-15 00:00,977.63,,FEET
SHA,D,6,RES ELE,1990-02-16 00:00,1990-02-16 00:00,977.91,,FEET
SHA,D,6,RES ELE,1990-02-17 00:00,1990-02-17 00:00,978.17,,FEET
SHA,D,6,RES ELE,1990-02-18 00:00,1990-02-18 00:00,978.33,,FEET
SHA,D,6,RES ELE,1990-02-19 00:00,1990-02-19 00:00,978.46,,FEET
SHA,D,6,RES ELE,1990-02-20 00:00,1990-02-20 00:00,978.60,,FEET
SHA,D,6,RES ELE,1990-02-21 00:00,1990-02-21 00:00,978.80,,FEET
SHA,D,6,RES ELE,1990-02-22 00:00,1990-02-22 00:00,979.04,,FEET
SHA,D,6,RES ELE,1990-02-23 00:00,1990-02-23 00:00,979.28,,FEET
SHA,D,6,RES ELE,1990-02-24 00:00,1990-02-24 00:00,,,FEET
SHA,D,6,RES ELE,1990-02-25 00:00,1990-02-25 00:00,979.58,,FEET
SHA,D,6,RES ELE,1990-02-26 00:00,1990-02-26 00:00,979.85,,FEET
SHA,D,6,RES ELE,1990-02-27 00:00,1990-02-27 00:00,980.29,,FEET
SHA,D,6,RES ELE,1990-02-28 00:00,1990-02-28 00:00,980.65,,FEET
SHA,D,6,RES ELE,1990-03-01 00:00,1990-03-01 00:00,981.09,,FEET
SHA,D,6,RES ELE,1990-03-02 00:00,1990-03-02 00:00,981.97,,FEET
SHA,D,6,RES ELE,1990-03-03 00:00,1990-03-03 00:00,983.28,,FEET
SHA,D,6,RES ELE,1990-03-04 00:00,1990-03-04 00:00,984.41,,FEET
SHA,D,6,RES ELE,1990-03-05 00:00,1990-03-05 00:00,985.49,,FEET
SHA,D,6,RES ELE,1990-03-06 00:00,1990-03-06 00:00,985.96,,FEET
SHA,D,6,RES ELE,1990-03-07 00:00,1990-03-07 00:00,986.42,,FEET
SHA,D,6,RES ELE,1990-03-08 00:00,1990-03-08 00:00,987.06,,FEET
SHA,D,6,RES ELE,1990-03-09 00:00,1990-03-09 00:00,987.36,,FEET
SHA,D,6,RES ELE,1990-03-10 00:00,1990-03-10 00:00,988.10,,FEET
SHA,D,6,RES ELE,1990-03-11 00:00,1990-03-11 00:00,988.80,,FEET
SHA,D,6,RES ELE,1990-03-12 00:00,1990-03-12 00:00,989.44,,FEET
SHA,D,6,RES ELE,1990-03-13 00:00,1990-03-13 00:00,989.88,,FEET
SHA,D,6,RES ELE,1990-03-14 00:00,1990-03-14 00:00,990.40,,FEET
SHA,D,6,RES ELE,1990-03-15 00:00,1990-03-15 00:00,990.90,,FEET
SHA,D,6,RES ELE,1990-03-16 00:00,1990-03-16 00:00,,,FEET
SHA,D,6,RES ELE,1990-03-17 00:00,1990-03-17 00:00,,,FEET
SHA,D,6,RES ELE,1990-03-18 00:00,1990-03-18 00:00,992.61,,FEET
SHA,D,6,RES ELE,1990-03-19 00:00,1990-03-19 00:00,992.96,,FEET
SHA,D,6,RES ELE,1990-03-20 00:00,1990-03-20 00:00,993.18,,FEET
SHA,D,6,RES ELE,1990-03-21 00:00,1990-03-21 00:00,993.47,,FEET
SHA,D,6,RES ELE,1990-03-22 00:00,1990-03-22 00:00,993.68,,FEET
SHA,D,6,RES ELE,1990-03-23 00:00,1990-03-23 00:00,,,FEET
SHA,D,6,RES ELE,1990-03-24 00:00,1990-03-24 00:00,,,FEET
SHA,D,6,RES ELE,1990-03-25 00:00,1990-03-25 00:00,994.14,,FEET
SHA,D,6,RES ELE,1990-03-26 00:00,1990-03-26 00:00,944.17,,FEET
SHA,D,6,RES ELE,1990-03-27 00:00,1990-03-27 00:00,994.24,,FEET
SHA,D,6,RES ELE,1990-03-28 00:00,1990-03-28 00:00,994.23,,FEET
SHA,D,6,RES ELE,1990-03-29 00:00,1990-03-29 00:00,994.23,,FEET
SHA,D,6,RES ELE,1990-03-30 00:00,1990-03-30 00:00,,,FEET
SHA,D,6,RES ELE,1990-03-31 00:00,1990-03-31 00:00,,,FEET
SHA,D,6,RES ELE,1990-04-01 00:00,1990-04-01 00:00,994.37,,FEET
SHA,D,6,RES ELE,1990-04-02 00:00,1990-04-02 00:00,994.31,,FEET
SHA,D,6,RES ELE,1990-04-03 00:00,1990-04-03 00:00,994.17,,FEET
SHA,D,6,RES ELE,1990-04-04 00:00,1990-04-04 00:00,994.07,,FEET
SHA,D,6,RES ELE,1990-04-05 00:00,1990-04-05 00:00,993.92,,FEET
SHA,D,6,RES ELE,1990-04-06 00:00,1990-04-06 00:00,,,FEET
SHA,D,6,RES ELE,1990-04-07 00:00,1990-04-07 00:00,993.51,,FEET
SHA,D,6,RES ELE,1990-04-08 00:00,1990-04-08 00:00,993.26,,FEET
SHA,D,6,RES ELE,1990-04-09 00:00,1990-04-09 00:00,993.05,,FEET
SHA,D,6,RES ELE,1990-04-10 00:00,1990-04-10 00:00,992.77,,FEET
SHA,D,6,RES ELE,1990-04-11 00:00,1990-04-11 00:00,992.52,,FEET
SHA,D,6,RES ELE,1990-04-12 00:00,1990-04-12 00:00,992.20,,FEET
SHA,D,6,RES ELE,1990-04-13 00:00,1990-04-13 00:00,991.78,,FEET
SHA,D,6,RES ELE,1990-04-14 00:00,1990-04-14 00:00,991.23,,FEET
SHA,D,6,RES ELE,1990-04-15 00:00,1990-04-15 00:00,990.69,,FEET
SHA,D,6,RES ELE,1990-04-16 00:00,1990-04-16 00:00,990.31,,FEET
SHA,D,6,RES ELE,1990-04-17 00:00,1990-04-17 00:00,989.97,,FEET
SHA,D,6,RES ELE,1990-04-18 00:00,1990-04-18 00:00,989.63,,FEET
SHA,D,6,RES ELE,1990-04-19 00:00,1990-04-19 00:00,989.13,,FEET
SHA,D,6,RES ELE,1990-04-20 00:00,1990-04-20 00:00,988.80,,FEET
SHA,D,6,RES ELE,1990-04-21 00:00,1990-04-21 00:00,988.29,,FEET
SHA,D,6,RES ELE,1990-04-22 00:00,1990-04-22 00:00,987.66,,FEET
SHA,D,6,RES ELE,1990-04-23 00:00,1990-04-23 00:00,987.24,,FEET
SHA,D,6,RES ELE,1990-04-24 00:00,1990-04-24 00:00,986.74,,FEET
SHA,D,6,RES ELE,1990-04-25 00:00,1990-04-25 00:00,986.31,,FEET
SHA,D,6,RES ELE,1990-04-26 00:00,1990-04-26 00:00,985.94,,FEET
SHA,D,6,RES ELE,1990-04-27 00:00,1990-04-27 00:00,985.60,,FEET
SHA,D,6,RES ELE,1990-04-28 00:00,1990-04-28 00:00,984.86,,FEET
SHA,D,6,RES ELE,1990-04-29 00:00,1990-04-29 00:00,984.13,,FEET
SHA,D,6,RES ELE,1990-04-30 00:00,1990-04-30 00:00,983.46,,FEET
SHA,D,6,RES ELE,1990-05-01 00:00,1990-05-01 00:00,982.89,,FEET
SHA,D,6,RES ELE,1990-05-02 00:00,1990-05-02 00:00,982.34,,FEET
SHA,D,6,RES ELE,1990-05-03 00:00,1990-05-03 00:00,981.65,,FEET
SHA,D,6,RES ELE,1990-05-04 00:00,1990-05-04 00:00,981.10,,FEET
SHA,D,6,RES ELE,1990-05-05 00:00,1990-05-05 00:00,980.34,,FEET
SHA,D,6,RES ELE,1990-05-06 00:00,1990-05-06 00:00,979.58,,FEET
SHA,D,6,RES ELE,1990-05-07 00:00,1990-05-07 00:00,978.80,,FEET
SHA,D,6,RES ELE,1990-05-08 00:00,1990-05-08 00:00,978.13,,FEET
SHA,D,6,RES ELE,1990-05-09 00:00,1990-05-09 00:00,977.50,,FEET
SHA,D,6,RES ELE,1990-05-10 00:00,1990-05-10 00:00,976.73,,FEET
SHA,D,6,RES ELE,1990-05-11 00:00,1990-05-11 00:00,975.96,,FEET
SHA,D,6,RES ELE,1990-05-12 00:00,1990-05-12 00:00,975.17,,FEET
SHA,D,6,RES ELE,1990-05-13 00:00,1990-05-13 00:00,974.28,,FEET
SHA,D,6,RES ELE,1990-05-14 00:00,1990-05-14 00:00,973.64,,FEET
SHA,D,6,RES ELE,1990-05-15 00:00,1990-05-15 00:00,973.00,,FEET
SHA,D,6,RES ELE,1990-05-16 00:00,1990-05-16 00:00,972.44,,FEET
SHA,D,6,RES ELE,1990-05-17 00:00,1990-05-17 00:00,971.97,,FEET
SHA,D,6,RES ELE,1990-05-18 00:00,1990-05-18 00:00,971.48,,FEET
SHA,D,6,RES ELE,1990-05-19 00:00,1990-05-19 00:00,970.63,,FEET
SHA,D,6,RES ELE,1990-05-20 00:00,1990-05-20 00:00,969.98,,FEET
SHA,D,6,RES ELE,1990-05-21 00:00,1990-05-21 00:00,969.68,,FEET
SHA,D,6,RES ELE,1990-05-22 00:00,1990-05-22 00:00,970.37,,FEET
SHA,D,6,RES ELE,1990-05-23 00:00,1990-05-23 00:00,971.39,,FEET
SHA,D,6,RES ELE,1990-05-24 00:00,1990-05-24 00:00,971.87,,FEET
SHA,D,6,RES ELE,1990-05-25 00:00,1990-05-25 00:00,972.10,,FEET
SHA,D,6,RES ELE,1990-05-26 00:00,1990-05-26 00:00,972.20,,FEET
SHA,D,6,RES ELE,1990-05-27 00:00,1990-05-27 00:00,974.88,,FEET
SHA,D,6,RES ELE,1990-05-28 00:00,1990-05-28 00:00,977.96,,FEET
SHA,D,6,RES ELE,1990-05-29 00:00,1990-05-29 00:00,979.65,,FEET
SHA,D,6,RES ELE,1990-05-30 00:00,1990-05-30 00:00,981.48,,FEET
SHA,D,6,RES ELE,1990-05-31 00:00,1990-05-31 00:00,983.08,,FEET
SHA,D,6,RES ELE,1990-06-01 00:00,1990-06-01 00:00,984.24,,FEET
SHA,D,6,RES ELE,1990-06-02 00:00,1990-06-02 00:00,984.96,,FEET
SHA,D,6,RES ELE,1990-06-03 00:00,1990-06-03 00:00,985.48,,FEET
SHA,D,6,RES ELE,1990-06-04 00:00,1990-06-04 00:00,985.87,,FEET
SHA,D,6,RES ELE,1990-06-05 00:00,1990-06-05 00:00,986.50,,FEET
SHA,D,6,RES ELE,1990-06-06 00:00,1990-06-06 00:00,986.94,,FEET
SHA,D,6,RES ELE,1990-06-07 00:00,1990-06-07 00:00,987.01,,FEET
SHA,D,6,RES ELE,1990-06-08 00:00,1990-06-08 00:00,986.96,,FEET
SHA,D,6,RES ELE,1990-06-09 00:00,1990-06-09 00:00,986.80,,FEET
SHA,D,6,RES ELE,1990-06-10 00:00,1990-06-10 00:00,986.63,,FEET
SHA,D,6,RES ELE,1990-06-11 00:00,1990-06-11 00:00,986.48,,FEET
SHA,D,6,RES ELE,1990-06-12 00:00,1990-06-12 00:00,986.18,,FEET
SHA,D,6,RES ELE,1990-06-13 00:00,1990-06-13 00:00,985.77,,FEET
SHA,D,6,RES ELE,1990-06-14 00:00,1990-06-14 00:00,985.50,,FEET
SHA,D,6,RES ELE,1990-06-15 00:00,1990-06-15 00:00,985.14,,FEET
SHA,D,6,RES ELE,1990-06-16 00:00,1990-06-16 00:00,984.83,,FEET
SHA,D,6,RES ELE,1990-06-17 00:00,1990-06-17 00:00,984.30,,FEET
SHA,D,6,RES ELE,1990-06-18 00:00,1990-06-18 00:00,983.68,,FEET
SHA,D,6,RES ELE,1990-06-19 00:00,1990-06-19 00:00,983.29,,FEET
SHA,D,6,RES ELE,1990-06-20 00:00,1990-06-20 00:00,982.70,,FEET
SHA,D,6,RES ELE,1990-06-21 00:00,1990-06-21 00:00,982.32,,FEET
SHA,D,6,RES ELE,1990-06-22 00:00,1990-06-22 00:00,,,FEET
SHA,D,6,RES ELE,1990-06-23 00:00,1990-06-23 00:00,,,FEET
SHA,D,6,RES ELE,1990-06-24 00:00,1990-06-24 00:00,980.53,,FEET
SHA,D,6,RES ELE,1990-06-25 00:00,1990-06-25 00:00,980.00,,FEET
SHA,D,6,RES ELE,1990-06-26 00:00,1990-06-26 00:00,979.55,,FEET
SHA,D,6,RES ELE,1990-06-27 00:00,1990-06-27 00:00,978.93,,FEET
SHA,D,6,RES ELE,1990-06-28 00:00,1990-06-28 00:00,978.26,,FEET
SHA,D,6,RES ELE,1990-06-29 00:00,1990-06-29 00:00,977.72,,FEET
SHA,D,6,RES ELE,1990-06-30 00:00,1990-06-30 00:00,,,FEET
SHA,D,6,RES ELE,1990-07-01 00:00,1990-07-01 00:00,976.10,,FEET
SHA,D,6,RES ELE,1990-07-02 00:00,1990-07-02 00:00,975.64,,FEET
SHA,D,6,RES ELE,1990-07-03 00:00,1990-07-03 00:00,,,FEET
SHA,D,6,RES ELE,1990-07-04 00:00,1990-07-04 00:00,974.66,,FEET
SHA,D,6,RES ELE,1990-07-05 00:00,1990-07-05 00:00,974.23,,FEET
SHA,D,6,RES ELE,1990-07-06 00:00,1990-07-06 00:00,973.94,,FEET
SHA,D,6,RES ELE,1990-07-07 00:00,1990-07-07 00:00,973.41,,FEET
SHA,D,6,RES ELE,1990-07-08 00:00,1990-07-08 00:00,972.86,,FEET
SHA,D,6,RES ELE,1990-07-09 00:00,1990-07-09 00:00,972.63,,FEET
SHA,D,6,RES ELE,1990-07-10 00:00,1990-07-10 00:00,972.37,,FEET
SHA,D,6,RES ELE,1990-07-11 00:00,1990-07-11 00:00,971.99,,FEET
SHA,D,6,RES ELE,1990-07-12 00:00,1990-07-12 00:00,971.56,,FEET
SHA,D,6,RES ELE,1990-07-13 00:00,1990-07-13 00:00,970.93,,FEET
SHA,D,6,RES ELE,1990-07-14 00:00,1990-07-14 00:00,970.12,,FEET
SHA,D,6,RES ELE,1990-07-15 00:00,1990-07-15 00:00,969.30,,FEET
SHA,D,6,RES ELE,1990-07-16 00:00,1990-07-16 00:00,968.92,,FEET
SHA,D,6,RES ELE,1990-07-17 00:00,1990-07-17 00:00,968.56,,FEET
SHA,D,6,RES ELE,1990-07-18 00:00,1990-07-18 00:00,968.19,,FEET
SHA,D,6,RES ELE,1990-07-19 00:00,1990-07-19 00:00,967.81,,FEET
SHA,D,6,RES ELE,1990-07-20 00:00,1990-07-20 00:00,967.28,,FEET
SHA,D,6,RES ELE,1990-07-21 00:00,1990-07-21 00:00,966.49,,FEET
SHA,D,6,RES ELE,1990-07-22 00:00,1990-07-22 00:00,965.80,,FEET
SHA,D,6,RES ELE,1990-07-23 00:00,1990-07-23 00:00,965.13,,FEET
SHA,D,6,RES ELE,1990-07-24 00:00,1990-07-24 00:00,964.50,,FEET
SHA,D,6,RES ELE,1990-07-25 00:00,1990-07-25 00:00,964.03,,FEET
SHA,D,6,RES ELE,1990-07-26 00:00,1990-07-26 00:00,963.75,,FEET
SHA,D,6,RES ELE,1990-07-27 00:00,1990-07-27 00:00,963.24,,FEET
SHA,D,6,RES ELE,1990-07-28 00:00,1990-07-28 00:00,962.52,,FEET
SHA,D,6,RES ELE,1990-07-29 00:00,1990-07-29 00:00,961.89,,FEET
SHA,D,6,RES ELE,1990-07-30 00:00,1990-07-30 00:00,961.29,,FEET
SHA,D,6,RES ELE,1990-07-31 00:00,1990-07-31 00:00,960.81,,FEET
SHA,D,6,RES ELE,1990-08-01 00:00,1990-08-01 00:00,960.31,,FEET
SHA,D,6,RES ELE,1990-08-02 00:00,1990-08-02 00:00,959.86,,FEET
SHA,D,6,RES ELE,1990-08-03 00:00,1990-08-03 00:00,959.09,,FEET
SHA,D,6,RES ELE,1990-08-04 00:00,1990-08-04 00:00,958.35,,FEET
SHA,D,6,RES ELE,1990-08-05 00:00,1990-08-05 00:00,957.69,,FEET
SHA,D,6,RES ELE,1990-08-06 00:00,1990-08-06 00:00,956.97,,FEET
SHA,D,6,RES ELE,1990-08-07 00:00,1990-08-07 00:00,956.20,,FEET
SHA,D,6,RES ELE,1990-08-08 00:00,1990-08-08 00:00,955.56,,FEET
SHA,D,6,RES ELE,1990-08-09 00:00,1990-08-09 00:00,954.83,,FEET
SHA,D,6,RES ELE,1990-08-10 00:00,1990-08-10 00:00,954.20,,FEET
SHA,D,6,RES ELE,1990-08-11 00:00,1990-08-11 00:00,953.36,,FEET
SHA,D,6,RES ELE,1990-08-12 00:00,1990-08-12 00:00,952.45,,FEET
SHA,D,6,RES ELE,1990-08-13 00:00,1990-08-13 00:00,951.70,,FEET
SHA,D,6,RES ELE,1990-08-14 00:00,1990-08-14 00:00,951.09,,FEET
SHA,D,6,RES ELE,1990-08-15 00:00,1990-08-15 00:00,950.37,,FEET
SHA,D,6,RES ELE,1990-08-16 00:00,1990-08-16 00:00,949.51,,FEET
SHA,D,6,RES ELE,1990-08-17 00:00,1990-08-17 00:00,948.77,,FEET
SHA,D,6,RES ELE,1990-08-18 00:00,1990-08-18 00:00,947.79,,FEET
SHA,D,6,RES ELE,1990-08-19 00:00,1990-08-19 00:00,946.75,,FEET
SHA,D,6,RES ELE,1990-08-20 00:00,1990-08-20 00:00,946.00,,FEET
SHA,D,6,RES ELE,1990-08-21 00:00,1990-08-21 00:00,945.34,,FEET
SHA,D,6,RES ELE,1990-08-22 00:00,1990-08-22 00:00,944.49,,FEET
SHA,D,6,RES ELE,1990-08-23 00:00,1990-08-23 00:00,943.76,,FEET
SHA,D,6,RES ELE,1990-08-24 00:00,1990-08-24 00:00,943.09,,FEET
SHA,D,6,RES ELE,1990-08-25 00:00,1990-08-25 00:00,942.26,,FEET
SHA,D,6,RES ELE,1990-08-26 00:00,1990-08-26 00:00,941.32,,FEET
SHA,D,6,RES ELE,1990-08-27 00:00,1990-08-27 00:00,940.63,,FEET
SHA,D,6,RES ELE,1990-08-28 00:00,1990-08-28 00:00,940.07,,FEET
SHA,D,6,RES ELE,1990-08-29 00:00,1990-08-29 00:00,939.49,,FEET
SHA,D,6,RES ELE,1990-08-30 00:00,1990-08-30 00:00,938.99,,FEET
SHA,D,6,RES ELE,1990-08-31 00:00,1990-08-31 00:00,938.43,,FEET
SHA,D,6,RES ELE,1990-09-01 00:00,1990-09-01 00:00,937.79,,FEET
SHA,D,6,RES ELE,1990-09-02 00:00,1990-09-02 00:00,937.18,,FEET
SHA,D,6,RES ELE,1990-09-03 00:00,1990-09-03 00:00,936.73,,FEET
SHA,D,6,RES ELE,1990-09-04 00:00,1990-09-04 00:00,936.39,,FEET
SHA,D,6,RES ELE,1990-09-05 00:00,1990-09-05 00:00,936.16,,FEET
SHA,D,6,RES ELE,1990-09-06 00:00,1990-09-06 00:00,935.84,,FEET
SHA,D,6,RES ELE,1990-09-07 00:00,1990-09-07 00:00,,,FEET
SHA,D,6,RES ELE,1990-09-08 00:00,1990-09-08 00:00,935.55,,FEET
SHA,D,6,RES ELE,1990-09-09 00:00,1990-09-09 00:00,935.15,,FEET
SHA,D,6,RES ELE,1990-09-10 00:00,1990-09-10 00:00,935.02,,FEET
SHA,D,6,RES ELE,1990-09-11 00:00,1990-09-11 00:00,934.95,,FEET
SHA,D,6,RES ELE,1990-09-12 00:00,1990-09-12 00:00,934.79,,FEET
SHA,D,6,RES ELE,1990-09-13 00:00,1990-09-13 00:00,934.58,,FEET
SHA,D,6,RES ELE,1990-09-14 00:00,1990-09-14 00:00,934.51,,FEET
SHA,D,6,RES ELE,1990-09-15 00:00,1990-09-15 00:00,,,FEET
SHA,D,6,RES ELE,1990-09-16 00:00,1990-09-16 00:00,934.47,,FEET
SHA,D,6,RES ELE,1990-09-17 00:00,1990-09-17 00:00,934.36,,FEET
SHA,D,6,RES ELE,1990-09-18 00:00,1990-09-18 00:00,934.37,,FEET
SHA,D,6,RES ELE,1990-09-19 00:00,1990-09-19 00:00,934.29,,FEET
SHA,D,6,RES ELE,1990-09-20 00:00,1990-09-20 00:00,934.22,,FEET
SHA,D,6,RES ELE,1990-09-21 00:00,1990-09-21 00:00,934.23,,FEET
SHA,D,6,RES ELE,1990-09-22 00:00,1990-09-22 00:00,934.06,,FEET
SHA,D,6,RES ELE,1990-09-23 00:00,1990-09-23 00:00,933.99,,FEET
SHA,D,6,RES ELE,1990-09-24 00:00,1990-09-24 00:00,934.08,,FEET
SHA,D,6,RES ELE,1990-09-25 00:00,1990-09-25 00:00,934.12,,FEET
SHA,D,6,RES ELE,1990-09-26 00:00,1990-09-26 00:00,934.29,,FEET
SHA,D,6,RES ELE,1990-09-27 00:00,1990-09-27 00:00,934.43,,FEET
SHA,D,6,RES ELE,1990-09-28 00:00,1990-09-28 00:00,934.47,,FEET
SHA,D,6,RES ELE,1990-09-29 00:00,1990-09-29 00:00,934.83,,FEET
SHA,D,6,RES ELE,1990-09-30 00:00,1990-09-30 00:00,934.79,,FEET
SHA,D,6,RES ELE,1990-10-01 00:00,1990-10-01 00:00,934.84,,FEET
SHA,D,6,RES ELE,1990-10-02 00:00,1990-10-02 00:00,935.13,,FEET
SHA,D,6,RES ELE,1990-10-03 00:00,1990-10-03 00:00,935.26,,FEET
SHA,D,6,RES ELE,1990-10-04 00:00,1990-10-04 00:00,935.42,,FEET
SHA,D,6,RES ELE,1990-10-05 00:00,1990-10-05 00:00,935.46,,FEET
SHA,D,6,RES ELE,1990-10-06 00:00,1990-10-06 00:00,935.38,,FEET
SHA,D,6,RES ELE,1990-10-07 00:00,1990-10-07 00:00,935.24,,FEET
SHA,D,6,RES ELE,1990-10-08 00:00,1990-10-08 00:00,935.19,,FEET
SHA,D,6,RES ELE,1990-10-09 00:00,1990-10-09 00:00,935.31,,FEET
SHA,D,6,RES ELE,1990-10-10 00:00,1990-10-10 00:00,935.28,,FEET
SHA,D,6,RES ELE,1990-10-11 00:00,1990-10-11 00:00,935.28,,FEET
