STATION_ID,DURATION,SENSOR_NUMBER,SENS_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
SHA,D,15,STORAGE,2018-04-20 00:00,2018-04-20 00:00,"4,167,921",,AF
SHA,D,15,STORAGE,2018-04-21 00:00,2018-04-21 00:00,"4,177,790",,AF
SHA,D,15,STORAGE,2018-04-22 00:00,2018-04-22 00:00,"4,188,542",,AF
SHA,D,15,STORAGE,2018-04-23 00:00,2018-04-23 00:00,"4,193,069",,AF
SHA,D,15,STORAGE,2018-04-24 00:00,2018-04-24 00:00,"4,198,727",,AF
SHA,D,15,STORAGE,2018-04-25 00:00,2018-04-25 00:00,"4,199,010",,AF
SHA,D,15,STORAGE,2018-04-26 00:00,2018-04-26 00:00,"4,200,425",,AF
SHA,D,15,STORAGE,2018-04-27 00:00,2018-04-27 00:00,"4,198,161",,AF
SHA,D,15,STORAGE,2018-04-28 00:00,2018-04-28 00:00,"4,197,595",,AF
SHA,D,15,STORAGE,2018-04-29 00:00,2018-04-29 00:00,"4,194,766",,AF
SHA,D,15,STORAGE,2018-04-30 00:00,2018-04-30 00:00,"4,194,766",,AF
SHA,D,15,STORAGE,2018-05-01 00:00,2018-05-01 00:00,"4,193,069",,AF
SHA,D,15,STORAGE,2018-05-02 00:00,2018-05-02 00:00,"4,190,522",,AF
SHA,D,15,STORAGE,2018-05-03 00:00,2018-05-03 00:00,"4,184,581",,AF
SHA,D,15,STORAGE,2018-05-04 00:00,2018-05-04 00:00,"4,183,449",,AF
SHA,D,15,STORAGE,2018-05-05 00:00,2018-05-05 00:00,"4,177,507",,AF
SHA,D,15,STORAGE,2018-05-06 00:00,2018-05-06 00:00,"4,170,737",,AF
SHA,D,15,STORAGE,2018-05-07 00:00,2018-05-07 00:00,"4,163,979",,AF
SHA,D,15,STORAGE,2018-05-08 00:00,2018-05-08 00:00,"4,157,221",,AF
SHA,D,15,STORAGE,2018-05-09 00:00,2018-05-09 00:00,"4,150,181",,AF
SHA,D,15,STORAGE,2018-05-10 00:00,2018-05-10 00:00,"4,142,317",,AF
SHA,D,15,STORAGE,2018-05-11 00:00,2018-05-11 00:00,"4,135,590",,AF
SHA,D,15,STORAGE,2018-05-12 00:00,2018-05-12 00:00,"4,130,265",,AF
SHA,D,15,STORAGE,2018-05-13 00:00,2018-05-13 00:00,"4,123,818",,AF
SHA,D,15,STORAGE,2018-05-14 00:00,2018-05-14 00:00,"4,114,030",,AF
SHA,D,15,STORAGE,2018-05-15 00:00,2018-05-15 00:00,"4,109,287",,AF
SHA,D,15,STORAGE,2018-05-16 00:00,2018-05-16 00:00,"4,098,128",,AF
SHA,D,15,STORAGE,2018-05-17 00:00,2018-05-17 00:00,"4,086,709",,AF
SHA,D,15,STORAGE,2018-05-18 00:00,2018-05-18 00:00,"4,077,824",,AF
SHA,D,15,STORAGE,2018-05-19 00:00,2018-05-19 00:00,"4,065,052",,AF
SHA,D,15,STORAGE,2018-05-20 00:00,2018-05-20 00:00,"4,052,054",,AF
SHA,D,15,STORAGE,2018-05-21 00:00,2018-05-21 00:00,"4,041,276",,AF
SHA,D,15,STORAGE,2018-05-22 00:00,2018-05-22 00:00,"4,033,548",,AF
SHA,D,15,STORAGE,2018-05-23 00:00,2018-05-23 00:00,"4,031,072",,AF
SHA,D,15,STORAGE,2018-05-24 00:00,2018-05-24 00:00,"4,021,996",,AF
SHA,D,15,STORAGE,2018-05-25 00:00,2018-05-25 00:00,"4,014,020",,AF
SHA,D,15,STORAGE,2018-05-26 00:00,2018-05-26 00:00,"4,004,958",,AF
SHA,D,15,STORAGE,2018-05-27 00:00,2018-05-27 00:00,"3,993,460",,AF
SHA,D,15,STORAGE,2018-05-28 00:00,2018-05-28 00:00,"3,988,259",,AF
SHA,D,15,STORAGE,2018-05-29 00:00,2018-05-29 00:00,"3,979,504",,AF
SHA,D,15,STORAGE,2018-05-30 00:00,2018-05-30 00:00,"3,966,153",,AF
SHA,D,15,STORAGE,2018-05-31 00:00,2018-05-31 00:00,"3,955,254",,AF
SHA,D,15,STORAGE,2018-06-01 00:00,2018-06-01 00:00,"3,947,924",,AF
SHA,D,15,STORAGE,2018-06-02 00:00,2018-06-02 00:00,"3,942,501",,AF
SHA,D,15,STORAGE,2018-06-03 00:00,2018-06-03 00:00,"3,937,620",,AF
SHA,D,15,STORAGE,2018-06-04 00:00,2018-06-04 00:00,"3,930,570",,AF
SHA,D,15,STORAGE,2018-06-05 00:00,2018-06-05 00:00,"3,924,883",,AF
SHA,D,15,STORAGE,2018-06-06 00:00,2018-06-06 00:00,"3,915,169",,AF
SHA,D,15,STORAGE,2018-06-07 00:00,2018-06-07 00:00,"3,905,184",,AF
SHA,D,15,STORAGE,2018-06-08 00:00,2018-06-08 00:00,"3,897,637",,AF
SHA,D,15,STORAGE,2018-06-09 00:00,2018-06-09 00:00,"3,888,773",,AF
SHA,D,15,STORAGE,2018-06-10 00:00,2018-06-10 00:00,"3,879,910",,AF
SHA,D,15,STORAGE,2018-06-11 00:00,2018-06-11 00:00,"3,868,915",,AF
SHA,D,15,STORAGE,2018-06-12 00:00,2018-06-12 00:00,"3,860,096",,AF
SHA,D,15,STORAGE,2018-06-13 00:00,2018-06-13 00:00,"3,854,750",,AF
SHA,D,15,STORAGE,2018-06-14 00:00,2018-06-14 00:00,"3,843,535",,AF
SHA,D,15,STORAGE,2018-06-15 00:00,2018-06-15 00:00,"3,838,214",,AF
SHA,D,15,STORAGE,2018-06-16 00:00,2018-06-16 00:00,"3,828,371",,AF
SHA,D,15,STORAGE,2018-06-17 00:00,2018-06-17 00:00,"3,814,295",,AF
SHA,D,15,STORAGE,2018-06-18 00:00,2018-06-18 00:00,"3,801,325",,AF
SHA,D,15,STORAGE,2018-06-19 00:00,2018-06-19 00:00,"3,788,352",,AF
SHA,D,15,STORAGE,2018-06-20 00:00,2018-06-20 00:00,"3,773,252",,AF
SHA,D,15,STORAGE,2018-06-21 00:00,2018-06-21 00:00,"3,761,092",,AF
SHA,D,15,STORAGE,2018-06-22 00:00,2018-06-22 00:00,"3,748,178",,AF
SHA,D,15,STORAGE,2018-06-23 00:00,2018-06-23 00:00,"3,735,810",,AF
SHA,D,15,STORAGE,2018-06-24 00:00,2018-06-24 00:00,"3,721,647",,AF
SHA,D,15,STORAGE,2018-06-25 00:00,2018-06-25 00:00,"3,705,164",,AF
SHA,D,15,STORAGE,2018-06-26 00:00,2018-06-26 00:00,"3,694,463",,AF
SHA,D,15,STORAGE,2018-06-27 00:00,2018-06-27 00:00,"3,682,480",,AF
SHA,D,15,STORAGE,2018-06-28 00:00,2018-06-28 00:00,"3,666,117",,AF
SHA,D,15,STORAGE,2018-06-29 00:00,2018-06-29 00:00,"3,653,430",,AF
SHA,D,15,STORAGE,2018-06-30 00:00,2018-06-30 00:00,"3,641,799",,AF
SHA,D,15,STORAGE,2018-07-01 00:00,2018-07-01 00:00,"3,624,536",,AF
SHA,D,15,STORAGE,2018-07-02 00:00,2018-07-02 00:00,"3,612,447",,AF
SHA,D,15,STORAGE,2018-07-03 00:00,2018-07-03 00:00,"3,599,382",,AF
SHA,D,15,STORAGE,2018-07-04 00:00,2018-07-04 00:00,"3,583,264",,AF
SHA,D,15,STORAGE,2018-07-05 00:00,2018-07-05 00:00,"3,569,259",,AF
SHA,D,15,STORAGE,2018-07-06 00:00,2018-07-06 00:00,"3,550,709",,AF
SHA,D,15,STORAGE,2018-07-07 00:00,2018-07-07 00:00,"3,534,745",,AF
SHA,D,15,STORAGE,2018-07-08 00:00,2018-07-08 00:00,"3,518,854",,AF
SHA,D,15,STORAGE,2018-07-09 00:00,2018-07-09 00:00,"3,503,748",,AF
SHA,D,15,STORAGE,2018-07-10 00:00,2018-07-10 00:00,"3,489,195",,AF
SHA,D,15,STORAGE,2018-07-11 00:00,2018-07-11 00:00,"3,474,436",,AF
SHA,D,15,STORAGE,2018-07-12 00:00,2018-07-12 00:00,"3,457,713",,AF
SHA,D,15,STORAGE,2018-07-13 00:00,2018-07-13 00:00,"3,440,823",,AF
SHA,D,15,STORAGE,2018-07-14 00:00,2018-07-14 00:00,"3,421,507",,AF
SHA,D,15,STORAGE,2018-07-15 00:00,2018-07-15 00:00,"3,406,933",,AF
SHA,D,15,STORAGE,2018-07-16 00:00,2018-07-16 00:00,"3,390,456",,AF
SHA,D,15,STORAGE,2018-07-17 00:00,2018-07-17 00:00,"3,375,499",,AF
SHA,D,15,STORAGE,2018-07-18 00:00,2018-07-18 00:00,"3,360,574",,AF
SHA,D,15,STORAGE,2018-07-19 00:00,2018-07-19 00:00,"3,343,285",,AF
SHA,D,15,STORAGE,2018-07-20 00:00,2018-07-20 00:00,"3,329,922",,AF
SHA,D,15,STORAGE,2018-07-21 00:00,2018-07-21 00:00,"3,313,207",,AF
SHA,D,15,STORAGE,2018-07-22 00:00,2018-07-22 00:00,"3,300,665",,AF
SHA,D,15,STORAGE,2018-07-23 00:00,2018-07-23 00:00,"3,283,078",,AF
SHA,D,15,STORAGE,2018-07-24 00:00,2018-07-24 00:00,"3,268,879",,AF
SHA,D,15,STORAGE,2018-07-25 00:00,2018-07-25 00:00,"3,254,482",,AF
SHA,D,15,STORAGE,2018-07-26 00:00,2018-07-26 00:00,"3,238,205",,AF
SHA,D,15,STORAGE,2018-07-27 00:00,2018-07-27 00:00,"3,222,244",,AF
SHA,D,15,STORAGE,2018-07-28 00:00,2018-07-28 00:00,"3,202,775",,AF
SHA,D,15,STORAGE,2018-07-29 00:00,2018-07-29 00:00,"3,183,148",,AF
SHA,D,15,STORAGE,2018-07-30 00:00,2018-07-30 00:00,"3,165,709",,AF
SHA,D,15,STORAGE,2018-07-31 00:00,2018-07-31 00:00,"3,146,945",,AF
SHA,D,15,STORAGE,2018-08-01 00:00,2018-08-01 00:00,"3,127,330",,AF
SHA,D,15,STORAGE,2018-08-02 00:00,2018-08-02 00:00,"3,107,566",,AF
SHA,D,15,STORAGE,2018-08-03 00:00,2018-08-03 00:00,"3,087,656",,AF
SHA,D,15,STORAGE,2018-08-04 00:00,2018-08-04 00:00,"3,068,520",,AF
SHA,D,15,STORAGE,2018-08-05 00:00,2018-08-05 00:00,"3,050,607",,AF
SHA,D,15,STORAGE,2018-08-06 00:00,2018-08-06 00:00,"3,032,323",,AF
SHA,D,15,STORAGE,2018-08-07 00:00,2018-08-07 00:00,"3,013,891",,AF
SHA,D,15,STORAGE,2018-08-08 00:00,2018-08-08 00:00,"3,000,735",,AF
SHA,D,15,STORAGE,2018-08-09 00:00,2018-08-09 00:00,"2,987,619",,AF
SHA,D,15,STORAGE,2018-08-10 00:00,2018-08-10 00:00,"2,972,973",,AF
SHA,D,15,STORAGE,2018-08-11 00:00,2018-08-11 00:00,"2,957,692",,AF
SHA,D,15,STORAGE,2018-08-12 00:00,2018-08-12 00:00,"2,940,462",,AF
SHA,D,15,STORAGE,2018-08-13 00:00,2018-08-13 00:00,"2,926,205",,AF
SHA,D,15,STORAGE,2018-08-14 00:00,2018-08-14 00:00,"2,910,875",,AF
SHA,D,15,STORAGE,2018-08-15 00:00,2018-08-15 00:00,"2,897,148",,AF
SHA,D,15,STORAGE,2018-08-16 00:00,2018-08-16 00:00,"2,884,358",,AF
SHA,D,15,STORAGE,2018-08-17 00:00,2018-08-17 00:00,"2,870,272",,AF
SHA,D,15,STORAGE,2018-08-18 00:00,2018-08-18 00:00,"2,856,470",,AF
SHA,D,15,STORAGE,2018-08-19 00:00,2018-08-19 00:00,"2,840,747",,AF
SHA,D,15,STORAGE,2018-08-20 00:00,2018-08-20 00:00,"2,825,504",,AF
SHA,D,15,STORAGE,2018-08-21 00:00,2018-08-21 00:00,"2,812,694",,AF
SHA,D,15,STORAGE,2018-08-22 00:00,2018-08-22 00:00,"2,801,433",,AF
SHA,D,15,STORAGE,2018-08-23 00:00,2018-08-23 00:00,"2,789,988",,AF
SHA,D,15,STORAGE,2018-08-24 00:00,2018-08-24 00:00,"2,773,638",,AF
SHA,D,15,STORAGE,2018-08-25 00:00,2018-08-25 00:00,"2,763,757",,AF
SHA,D,15,STORAGE,2018-08-26 00:00,2018-08-26 00:00,"2,752,862",,AF
SHA,D,15,STORAGE,2018-08-27 00:00,2018-08-27 00:00,"2,738,995",,AF
SHA,D,15,STORAGE,2018-08-28 00:00,2018-08-28 00:00,"2,727,308",,AF
SHA,D,15,STORAGE,2018-08-29 00:00,2018-08-29 00:00,"2,715,440",,AF
SHA,D,15,STORAGE,2018-08-30 00:00,2018-08-30 00:00,"2,703,817",,AF
SHA,D,15,STORAGE,2018-08-31 00:00,2018-08-31 00:00,"2,691,395",,AF
SHA,D,15,STORAGE,2018-09-01 00:00,2018-09-01 00:00,"2,677,949",,AF
SHA,D,15,STORAGE,2018-09-02 00:00,2018-09-02 00:00,"2,664,361",,AF
SHA,D,15,STORAGE,2018-09-03 00:00,2018-09-03 00:00,"2,654,763",,AF
SHA,D,15,STORAGE,2018-09-04 00:00,2018-09-04 00:00,"2,642,704",,AF
SHA,D,15,STORAGE,2018-09-05 00:00,2018-09-05 00:00,"2,631,303",,AF
SHA,D,15,STORAGE,2018-09-06 00:00,2018-09-06 00:00,"2,623,239",,AF
SHA,D,15,STORAGE,2018-09-07 00:00,2018-09-07 00:00,"2,612,509",,AF
SHA,D,15,STORAGE,2018-09-08 00:00,2018-09-08 00:00,"2,602,639",,AF
SHA,D,15,STORAGE,2018-09-09 00:00,2018-09-09 00:00,"2,594,014",,AF
SHA,D,15,STORAGE,2018-09-10 00:00,2018-09-10 00:00,"2,585,424",,AF
SHA,D,15,STORAGE,2018-09-11 00:00,2018-09-11 00:00,"2,576,221",,AF
SHA,D,15,STORAGE,2018-09-12 00:00,2018-09-12 00:00,"2,561,440",,AF
SHA,D,15,STORAGE,2018-09-13 00:00,2018-09-13 00:00,"2,550,693",,AF
SHA,D,15,STORAGE,2018-09-14 00:00,2018-09-14 00:00,"2,540,326",,AF
SHA,D,15,STORAGE,2018-09-15 00:00,2018-09-15 00:00,"2,530,817",,AF
SHA,D,15,STORAGE,2018-09-16 00:00,2018-09-16 00:00,"2,522,973",,AF
SHA,D,15,STORAGE,2018-09-17 00:00,2018-09-17 00:00,"2,513,528",,AF
SHA,D,15,STORAGE,2018-09-18 00:00,2018-09-18 00:00,"2,502,125",,AF
SHA,D,15,STORAGE,2018-09-19 00:00,2018-09-19 00:00,"2,493,333",,AF
SHA,D,15,STORAGE,2018-09-20 00:00,2018-09-20 00:00,"2,485,375",,AF
SHA,D,15,STORAGE,2018-09-21 00:00,2018-09-21 00:00,"2,478,413",,AF
SHA,D,15,STORAGE,2018-09-22 00:00,2018-09-22 00:00,"2,468,899",,AF
SHA,D,15,STORAGE,2018-09-23 00:00,2018-09-23 00:00,"2,460,987",,AF
SHA,D,15,STORAGE,2018-09-24 00:00,2018-09-24 00:00,"2,455,054",,AF
SHA,D,15,STORAGE,2018-09-25 00:00,2018-09-25 00:00,"2,445,612",,AF
SHA,D,15,STORAGE,2018-09-26 00:00,2018-09-26 00:00,"2,436,956",,AF
SHA,D,15,STORAGE,2018-09-27 00:00,2018-09-27 00:00,"2,428,929",,AF
SHA,D,15,STORAGE,2018-09-28 00:00,2018-09-28 00:00,"2,419,931",,AF
SHA,D,15,STORAGE,2018-09-29 00:00,2018-09-29 00:00,"2,412,317",,AF
SHA,D,15,STORAGE,2018-09-30 00:00,2018-09-30 00:00,"2,405,109",,AF
SHA,D,15,STORAGE,2018-10-01 00:00,2018-10-01 00:00,"2,399,264",,AF
SHA,D,15,STORAGE,2018-10-02 00:00,2018-10-02 00:00,"2,390,724",,AF
SHA,D,15,STORAGE,2018-10-03 00:00,2018-10-03 00:00,"2,386,656",,AF
SHA,D,15,STORAGE,2018-10-04 00:00,2018-10-04 00:00,"2,379,294",,AF
SHA,D,15,STORAGE,2018-10-05 00:00,2018-10-05 00:00,"2,373,503",,AF
SHA,D,15,STORAGE,2018-10-06 00:00,2018-10-06 00:00,"2,372,155",,AF
SHA,D,15,STORAGE,2018-10-07 00:00,2018-10-07 00:00,"2,364,449",,AF
SHA,D,15,STORAGE,2018-10-08 00:00,2018-10-08 00:00,"2,356,559",,AF
SHA,D,15,STORAGE,2018-10-09 00:00,2018-10-09 00:00,"2,348,132",,AF
SHA,D,15,STORAGE,2018-10-10 00:00,2018-10-10 00:00,"2,338,366",,AF
SHA,D,15,STORAGE,2018-10-11 00:00,2018-10-11 00:00,"2,331,128",,AF
SHA,D,15,STORAGE,2018-10-12 00:00,2018-10-12 00:00,"2,321,795",,AF
SHA,D,15,STORAGE,2018-10-13 00:00,2018-10-13 00:00,"2,315,156",,AF
SHA,D,15,STORAGE,2018-10-14 00:00,2018-10-14 00:00,"2,307,203",,AF
SHA,D,15,STORAGE,2018-10-15 00:00,2018-10-15 00:00,"2,300,954",,AF
SHA,D,15,STORAGE,2018-10-16 00:00,2018-10-16 00:00,"2,289,656",,AF
SHA,D,15,STORAGE,2018-10-17 00:00,2018-10-17 00:00,"2,281,187",,AF
SHA,D,15,STORAGE,2018-10-18 00:00,2018-10-18 00:00,"2,276,507",,AF
SHA,D,15,STORAGE,2018-10-19 00:00,2018-10-19 00:00,"2,271,077",,AF
SHA,D,15,STORAGE,2018-10-20 00:00,2018-10-20 00:00,"2,260,236",,AF
SHA,D,15,STORAGE,2018-10-21 00:00,2018-10-21 00:00,"2,250,929",,AF
SHA,D,15,STORAGE,2018-10-22 00:00,2018-10-22 00:00,"2,243,490",,AF
SHA,D,15,STORAGE,2018-10-23 00:00,2018-10-23 00:00,"2,235,902",,AF
SHA,D,15,STORAGE,2018-10-24 00:00,2018-10-24 00:00,"2,231,090",,AF
SHA,D,15,STORAGE,2018-10-25 00:00,2018-10-25 00:00,"2,225,357",,AF
SHA,D,15,STORAGE,2018-10-26 00:00,2018-10-26 00:00,"2,219,837",,AF
SHA,D,15,STORAGE,2018-10-27 00:00,2018-10-27 00:00,"2,213,580",,AF
SHA,D,15,STORAGE,2018-10-28 00:00,2018-10-28 00:00,"2,208,428",,AF
SHA,D,15,STORAGE,2018-10-29 00:00,2018-10-29 00:00,"2,201,472",,AF
SHA,D,15,STORAGE,2018-10-30 00:00,2018-10-30 00:00,"2,196,167",,AF
SHA,D,15,STORAGE,2018-10-31 00:00,2018-10-31 00:00,"2,191,045",,AF
SHA,D,15,STORAGE,2018-11-01 00:00,2018-11-01 00:00,"2,181,214",,AF
SHA,D,15,STORAGE,2018-11-02 00:00,2018-11-02 00:00,"2,176,303",,AF
SHA,D,15,STORAGE,2018-11-03 00:00,2018-11-03 00:00,"2,170,125",,AF
SHA,D,15,STORAGE,2018-11-04 00:00,2018-11-04 00:00,"2,167,593",,AF
SHA,D,15,STORAGE,2018-11-05 00:00,2018-11-05 00:00,"2,166,508",,AF
SHA,D,15,STORAGE,2018-11-06 00:00,2018-11-06 00:00,"2,162,892",,AF
SHA,D,15,STORAGE,2018-11-07 00:00,2018-11-07 00:00,"2,160,722",,AF
SHA,D,15,STORAGE,2018-11-08 00:00,2018-11-08 00:00,"2,157,467",,AF
SHA,D,15,STORAGE,2018-11-09 00:00,2018-11-09 00:00,"2,154,393",,AF
SHA,D,15,STORAGE,2018-11-10 00:00,2018-11-10 00:00,"2,153,850",,AF
SHA,D,15,STORAGE,2018-11-11 00:00,2018-11-11 00:00,"2,154,031",,AF
SHA,D,15,STORAGE,2018-11-12 00:00,2018-11-12 00:00,"2,152,228",,AF
SHA,D,15,STORAGE,2018-11-13 00:00,2018-11-13 00:00,"2,150,251",,AF
SHA,D,15,STORAGE,2018-11-14 00:00,2018-11-14 00:00,"2,148,093",,AF
SHA,D,15,STORAGE,2018-11-15 00:00,2018-11-15 00:00,"2,147,015",,AF
SHA,D,15,STORAGE,2018-11-16 00:00,2018-11-16 00:00,"2,147,914",,AF
SHA,D,15,STORAGE,2018-11-17 00:00,2018-11-17 00:00,"2,145,217",,AF
SHA,D,15,STORAGE,2018-11-18 00:00,2018-11-18 00:00,"2,144,858",,AF
SHA,D,15,STORAGE,2018-11-19 00:00,2018-11-19 00:00,"2,143,240",,AF
SHA,D,15,STORAGE,2018-11-20 00:00,2018-11-20 00:00,"2,142,341",,AF
SHA,D,15,STORAGE,2018-11-21 00:00,2018-11-21 00:00,"2,143,419",,AF
SHA,D,15,STORAGE,2018-11-22 00:00,2018-11-22 00:00,"2,149,172",,AF
SHA,D,15,STORAGE,2018-11-23 00:00,2018-11-23 00:00,"2,154,754",,AF
SHA,D,15,STORAGE,2018-11-24 00:00,2018-11-24 00:00,"2,154,935",,AF
SHA,D,15,STORAGE,2018-11-25 00:00,2018-11-25 00:00,"2,157,829",,AF
SHA,D,15,STORAGE,2018-11-26 00:00,2018-11-26 00:00,"2,153,850",,AF
SHA,D,15,STORAGE,2018-11-27 00:00,2018-11-27 00:00,"2,155,839",,AF
SHA,D,15,STORAGE,2018-11-28 00:00,2018-11-28 00:00,"2,156,563",,AF
SHA,D,15,STORAGE,2018-11-29 00:00,2018-11-29 00:00,"2,171,938",,AF
SHA,D,15,STORAGE,2018-11-30 00:00,2018-11-30 00:00,"2,177,030",,AF
SHA,D,15,STORAGE,2018-12-01 00:00,2018-12-01 00:00,"2,177,394",,AF
SHA,D,15,STORAGE,2018-12-02 00:00,2018-12-02 00:00,"2,178,667",,AF
SHA,D,15,STORAGE,2018-12-03 00:00,2018-12-03 00:00,"2,179,941",,AF
SHA,D,15,STORAGE,2018-12-04 00:00,2018-12-04 00:00,"2,182,487",,AF
SHA,D,15,STORAGE,2018-12-05 00:00,2018-12-05 00:00,"2,184,306",,AF
SHA,D,15,STORAGE,2018-12-06 00:00,2018-12-06 00:00,"2,183,942",,AF
SHA,D,15,STORAGE,2018-12-07 00:00,2018-12-07 00:00,"2,181,760",,AF
SHA,D,15,STORAGE,2018-12-08 00:00,2018-12-08 00:00,"2,182,123",,AF
SHA,D,15,STORAGE,2018-12-09 00:00,2018-12-09 00:00,"2,180,850",,AF
SHA,D,15,STORAGE,2018-12-10 00:00,2018-12-10 00:00,"2,183,033",,AF
SHA,D,15,STORAGE,2018-12-11 00:00,2018-12-11 00:00,"2,184,124",,AF
SHA,D,15,STORAGE,2018-12-12 00:00,2018-12-12 00:00,"2,183,215",,AF
SHA,D,15,STORAGE,2018-12-13 00:00,2018-12-13 00:00,"2,181,396",,AF
SHA,D,15,STORAGE,2018-12-14 00:00,2018-12-14 00:00,"2,180,668",,AF
SHA,D,15,STORAGE,2018-12-15 00:00,2018-12-15 00:00,"2,183,760",,AF
SHA,D,15,STORAGE,2018-12-16 00:00,2018-12-16 00:00,"2,197,631",,AF
SHA,D,15,STORAGE,2018-12-17 00:00,2018-12-17 00:00,"2,210,268",,AF
SHA,D,15,STORAGE,2018-12-18 00:00,2018-12-18 00:00,"2,217,813",,AF
SHA,D,15,STORAGE,2018-12-19 00:00,2018-12-19 00:00,"2,224,989",,AF
SHA,D,15,STORAGE,2018-12-20 00:00,2018-12-20 00:00,"2,230,905",,AF
SHA,D,15,STORAGE,2018-12-21 00:00,2018-12-21 00:00,"2,236,272",,AF
SHA,D,15,STORAGE,2018-12-22 00:00,2018-12-22 00:00,"2,240,528",,AF
SHA,D,15,STORAGE,2018-12-23 00:00,2018-12-23 00:00,"2,244,045",,AF
SHA,D,15,STORAGE,2018-12-24 00:00,2018-12-24 00:00,"2,251,301",,AF
SHA,D,15,STORAGE,2018-12-25 00:00,2018-12-25 00:00,"2,254,838",,AF
SHA,D,15,STORAGE,2018-12-26 00:00,2018-12-26 00:00,"2,258,933",,AF
SHA,D,15,STORAGE,2018-12-27 00:00,2018-12-27 00:00,"2,260,794",,AF
SHA,D,15,STORAGE,2018-12-28 00:00,2018-12-28 00:00,"2,265,273",,AF
SHA,D,15,STORAGE,2018-12-29 00:00,2018-12-29 00:00,"2,267,333",,AF
SHA,D,15,STORAGE,2018-12-30 00:00,2018-12-30 00:00,"2,266,210",,AF
SHA,D,15,STORAGE,2018-12-31 00:00,2018-12-31 00:00,"2,267,895",,AF
SHA,D,15,STORAGE,2019-01-01 00:00,2019-01-01 00:00,"2,270,141",,AF
SHA,D,15,STORAGE,2019-01-02 00:00,2019-01-02 00:00,"2,269,392",,AF
SHA,D,15,STORAGE,2019-01-03 00:00,2019-01-03 00:00,"2,267,895",,AF
SHA,D,15,STORAGE,2019-01-04 00:00,2019-01-04 00:00,"2,270,141",,AF
SHA,D,15,STORAGE,2019-01-05 00:00,2019-01-05 00:00,"2,281,000",,AF
SHA,D,15,STORAGE,2019-01-06 00:00,2019-01-06 00:00,"2,288,903",,AF
SHA,D,15,STORAGE,2019-01-07 00:00,2019-01-07 00:00,"2,297,376",,AF
SHA,D,15,STORAGE,2019-01-08 00:00,2019-01-08 00:00,"2,303,416",,AF
SHA,D,15,STORAGE,2019-01-09 00:00,2019-01-09 00:00,"2,354,069",,AF
SHA,D,15,STORAGE,2019-01-10 00:00,2019-01-10 00:00,"2,396,926",,AF
SHA,D,15,STORAGE,2019-01-11 00:00,2019-01-11 00:00,"2,417,388",,AF
SHA,D,15,STORAGE,2019-01-12 00:00,2019-01-12 00:00,"2,434,210",,AF
SHA,D,15,STORAGE,2019-01-13 00:00,2019-01-13 00:00,"2,445,218",,AF
SHA,D,15,STORAGE,2019-01-14 00:00,2019-01-14 00:00,"2,454,267",,AF
SHA,D,15,STORAGE,2019-01-15 00:00,2019-01-15 00:00,"2,471,273",,AF
SHA,D,15,STORAGE,2019-01-16 00:00,2019-01-16 00:00,"2,519,353",,AF
SHA,D,15,STORAGE,2019-01-17 00:00,2019-01-17 00:00,"2,584,197",,AF
SHA,D,15,STORAGE,2019-01-18 00:00,2019-01-18 00:00,"2,623,032",,AF
SHA,D,15,STORAGE,2019-01-19 00:00,2019-01-19 00:00,"2,661,016",,AF
SHA,D,15,STORAGE,2019-01-20 00:00,2019-01-20 00:00,"2,717,553",,AF
SHA,D,15,STORAGE,2019-01-21 00:00,2019-01-21 00:00,"2,760,766",,AF
SHA,D,15,STORAGE,2019-01-22 00:00,2019-01-22 00:00,"2,785,669",,AF
SHA,D,15,STORAGE,2019-01-23 00:00,2019-01-23 00:00,"2,812,477",,AF
SHA,D,15,STORAGE,2019-01-24 00:00,2019-01-24 00:00,"2,830,723",,AF
SHA,D,15,STORAGE,2019-01-25 00:00,2019-01-25 00:00,"2,845,105",,AF
SHA,D,15,STORAGE,2019-01-26 00:00,2019-01-26 00:00,"2,859,756",,AF
SHA,D,15,STORAGE,2019-01-27 00:00,2019-01-27 00:00,"2,874,226",,AF
SHA,D,15,STORAGE,2019-01-28 00:00,2019-01-28 00:00,"2,884,799",,AF
SHA,D,15,STORAGE,2019-01-29 00:00,2019-01-29 00:00,"2,893,389",,AF
SHA,D,15,STORAGE,2019-01-30 00:00,2019-01-30 00:00,"2,902,240",,AF
SHA,D,15,STORAGE,2019-01-31 00:00,2019-01-31 00:00,"2,911,539",,AF
SHA,D,15,STORAGE,2019-02-01 00:00,2019-02-01 00:00,"2,925,092",,AF
SHA,D,15,STORAGE,2019-02-02 00:00,2019-02-02 00:00,"2,952,546",,AF
SHA,D,15,STORAGE,2019-02-03 00:00,2019-02-03 00:00,"2,977,698",,AF
SHA,D,15,STORAGE,2019-02-04 00:00,2019-02-04 00:00,"3,003,674",,AF
SHA,D,15,STORAGE,2019-02-05 00:00,2019-02-05 00:00,"3,031,181",,AF
SHA,D,15,STORAGE,2019-02-06 00:00,2019-02-06 00:00,"3,050,607",,AF
SHA,D,15,STORAGE,2019-02-07 00:00,2019-02-07 00:00,"3,069,209",,AF
SHA,D,15,STORAGE,2019-02-08 00:00,2019-02-08 00:00,"3,083,037",,AF
SHA,D,15,STORAGE,2019-02-09 00:00,2019-02-09 00:00,"3,098,513",,AF
