JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,ICETH(m),Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),     MAC,
 19260.000,   743.025,   302.705,    12.002,     0.008,     0.000,     0.000,     0.250,   127.145,  1491.100,     1.000,     0.000,    17.513,  -215.717,     0.000,   355.306,   424.310,   151.116,    -4.403,     0.000,         0.000,
 19261.000,   547.245,   302.586,    12.138,     0.009,     0.000,     0.000,     0.250,   127.026,  1491.100,     1.000,     0.000,    17.565,  -216.911,     0.000,   351.805,   424.080,   147.095,    -2.459,     0.000,         0.000,
 19262.000,   300.001,   302.484,    12.192,     0.009,     0.000,     0.000,     0.250,   126.924,  1491.100,     1.000,     0.000,    17.568,  -249.022,     0.000,   350.312,   423.924,   177.217,    -1.806,     0.000,         0.000,
 19263.000,   648.722,   302.395,    12.326,     0.009,     0.000,     0.000,     0.250,   126.835,  1491.100,     1.000,     0.000,    17.595,  -220.778,     0.000,   354.006,   423.250,   149.319,     2.214,     0.000,         0.000,
 19264.000,   666.611,   302.279,    12.426,     0.009,     0.000,     0.000,     0.250,   126.719,  1491.100,     1.000,     0.000,    17.597,  -260.746,     0.000,   313.173,   422.129,   131.020,    20.770,     0.000,         0.000,
 19265.000,   591.137,   302.167,    12.647,     0.008,     0.000,     0.000,     0.250,   126.607,  1491.100,     1.000,     0.000,    17.657,  -259.846,     0.000,   312.690,   421.082,   126.645,    24.810,     0.000,         0.000,
 19266.000,   710.029,   302.069,    12.762,     0.008,     0.000,     0.000,     0.250,   126.509,  1491.100,     1.000,     0.000,    17.694,  -275.148,     0.000,   303.812,   419.841,   130.368,    28.751,     0.000,         0.000,
 19267.000,   700.646,   301.950,    12.973,     0.008,     0.000,     0.000,     0.250,   126.390,  1491.100,     1.000,     0.000,    17.742,  -388.155,     0.000,   287.053,   418.593,   206.290,    50.324,     0.000,         0.000,
 19268.000,   892.359,   301.902,    12.928,     0.006,     0.000,     0.000,     0.250,   126.342,  1491.100,     1.000,     0.000,    17.632,  -400.808,     0.000,   282.796,   416.897,   213.474,    53.233,     0.000,         0.000,
 19269.000,   743.392,   301.897,    13.101,     0.005,     0.000,     0.000,     0.250,   126.337,  1491.100,     1.000,     0.000,    17.658,  -323.944,     0.000,   297.327,   415.534,   174.587,    31.150,     0.000,         0.000,
 19270.000,   821.809,   301.907,    13.074,     0.005,     0.000,     0.000,     0.250,   126.347,  1491.100,     1.000,     0.000,    17.582,  -260.006,     0.000,   308.953,   414.701,   131.572,    22.687,     0.000,         0.000,
 19271.000,   868.326,   301.927,    13.297,     0.004,     0.000,     0.000,     0.250,   126.367,  1491.100,     1.000,     0.000,    17.652,  -234.067,     0.000,   326.773,   414.200,   135.533,    11.107,     0.000,         0.000,
 19272.000,   676.627,   301.876,    13.199,     0.007,     0.000,     0.000,     0.250,   126.316,  1491.100,     1.000,     0.000,    17.569,  -213.818,     0.000,   338.341,   413.897,   140.127,    -1.863,     0.000,         0.000,
 19273.000,   921.929,   301.836,    13.283,     0.006,     0.000,     0.000,     0.250,   126.276,  1491.100,     1.000,     0.000,    17.566,  -201.433,     0.000,   349.540,   413.813,   147.808,   -10.648,     0.000,         0.000,
 19274.000,   685.240,   301.775,    13.492,     0.007,     0.000,     0.000,     0.250,   126.215,  1491.100,     1.000,     0.000,    17.650,  -211.055,     0.000,   347.502,   413.567,   154.122,    -9.132,     0.000,         0.000,
 19275.000,   757.164,   301.721,    13.718,     0.006,     0.000,     0.000,     0.250,   126.161,  1491.100,     1.000,     0.000,    17.692,  -215.558,     0.000,   341.749,   413.053,   142.998,     1.256,     0.000,         0.000,
 19276.000,   808.603,   301.629,    13.806,     0.008,     0.000,     0.000,     0.250,   126.069,  1491.100,     1.000,     0.000,    17.706,  -199.046,     0.000,   343.272,   412.243,   122.673,     7.403,     0.000,         0.000,
 19277.000,   860.583,   301.586,    13.892,     0.006,     0.000,     0.000,     0.250,   126.026,  1491.100,     1.000,     0.000,    17.705,  -275.932,     0.000,   296.753,   411.477,   136.237,    24.972,     0.000,         0.000,
 19278.000,   794.624,   301.523,    14.047,     0.007,     0.000,     0.000,     0.250,   125.963,  1476.900,     1.000,     0.000,    17.702,  -305.177,     0.000,   310.434,   410.604,   187.617,    17.390,     0.000,         0.000,
 19279.000,   739.913,   301.462,    14.019,     0.007,     0.000,     0.000,     0.250,   125.902,  1476.900,     1.000,     0.000,    17.634,  -272.079,     0.000,   305.446,   409.760,   150.435,    17.330,     0.000,         0.000,
 19280.000,   934.428,   301.418,    13.800,     0.006,     0.000,     0.000,     0.250,   125.858,  1476.900,     1.000,     0.000,    17.487,  -252.304,     0.000,   307.314,   409.025,   135.745,    14.849,     0.000,         0.000,
 19281.000,   833.628,   301.389,    14.077,     0.006,     0.000,     0.000,     0.250,   125.829,  1476.900,     1.000,     0.000,    17.552,  -249.371,     0.000,   309.856,   408.307,   138.336,    12.583,     0.000,         0.000,
 19282.000,   775.113,   301.370,    14.325,     0.006,     0.000,     0.000,     0.250,   125.810,  1476.900,     1.000,     0.000,    17.602,  -239.294,     0.000,   313.156,   407.677,   134.715,    10.058,     0.000,         0.000,
 19283.000,   784.228,   301.327,    14.020,     0.006,     0.000,     0.000,     0.250,   125.767,  1476.900,     1.000,     0.000,    17.437,  -235.453,     0.000,   309.261,   407.100,   125.722,    11.892,     0.000,         0.000,
 19284.000,   829.757,   301.275,    14.388,     0.006,     0.000,     0.000,     0.250,   125.715,  1476.900,     1.000,     0.000,    17.529,  -193.672,     0.000,   325.657,   406.541,   101.590,    11.198,     0.000,         0.000,
 19285.000,   918.142,   301.219,    14.610,     0.006,     0.000,     0.000,     0.250,   125.659,  1476.900,     1.000,     0.000,    17.584,  -214.741,     0.000,   305.987,   405.941,    96.477,    18.309,     0.000,         0.000,
 19286.000,   864.595,   301.177,    14.192,     0.006,     0.000,     0.000,     0.250,   125.617,  1476.900,     1.000,     0.000,    17.373,  -220.827,     0.000,   303.763,   405.401,   103.675,    15.513,     0.000,         0.000,
 19287.000,    96.723,   301.109,    14.212,     0.007,     0.000,     0.000,     0.250,   125.549,  1476.900,     1.000,     0.000,    17.358,  -242.724,     0.000,   304.794,   404.898,   127.071,    15.548,     0.000,         0.000,
 19288.000,   876.579,   300.979,    14.490,     0.010,     0.000,     0.000,     0.250,   125.419,  1476.900,     1.000,     0.000,    17.409,  -237.224,     0.000,   299.807,   404.367,   115.171,    17.493,     0.000,         0.000,
 19289.000,   703.224,   300.859,    14.644,     0.010,     0.000,     0.000,     0.250,   125.299,  1476.900,     1.000,     0.000,    17.414,  -233.641,     0.000,   294.023,   403.766,   103.438,    20.460,     0.000,         0.000,
 19290.000,    54.642,   300.771,    14.607,     0.008,     0.000,     0.000,     0.250,   125.211,  1476.900,     1.000,     0.000,    17.346,  -227.039,     0.000,   300.534,   403.081,    94.043,    30.449,     0.000,         0.000,
 19291.000,  1002.215,   300.643,    14.692,     0.009,     0.000,     0.000,     0.250,   125.083,  1476.900,     1.000,     0.000,    17.304,  -228.864,     0.000,   307.227,   402.283,    99.388,    34.420,     0.000,         0.000,
 19292.000,   914.947,   300.476,    15.182,     0.009,     0.000,     0.000,     0.250,   124.916,  1476.900,     1.000,     0.000,    17.406,  -260.477,     0.000,   282.767,   401.563,   113.398,    28.284,     0.000,         0.000,
 19293.000,   879.372,   300.321,    15.111,     0.010,     0.000,     0.000,     0.250,   124.761,  1476.900,     1.000,     0.000,    17.329,  -257.157,     0.000,   288.058,   400.910,   118.300,    26.005,     0.000,         0.000,
 19294.000,   982.754,   300.211,    15.348,     0.009,     0.000,     0.000,     0.250,   124.651,  1476.900,     1.000,     0.000,    17.341,  -228.100,     0.000,   306.999,   400.296,   113.951,    20.852,     0.000,         0.000,
 19295.000,  1080.827,   300.128,    15.201,     0.008,     0.000,     0.000,     0.250,   124.568,  1476.900,     1.000,     0.000,    17.242,  -266.085,     0.000,   282.705,   399.663,   121.856,    27.270,     0.000,         0.000,
 19296.000,   598.571,   300.021,    15.408,     0.009,     0.000,     0.000,     0.250,   124.461,  1465.700,     1.000,     0.000,    17.231,  -310.194,     0.000,   264.902,   398.914,   134.455,    41.726,     0.000,         0.000,
 19297.000,   730.384,   299.895,    15.548,     0.009,     0.000,     0.000,     0.250,   124.335,  1465.700,     1.000,     0.000,    17.171,  -337.871,     0.000,   258.335,   398.083,   148.468,    49.654,     0.000,         0.000,
 19298.000,   659.586,   299.796,    15.665,     0.008,     0.000,     0.000,     0.250,   124.236,  1465.700,     1.000,     0.000,    17.093,  -365.049,     0.000,   262.079,   397.166,   179.308,    50.654,     0.000,         0.000,
 19299.000,   949.206,   299.665,    15.588,     0.010,     0.000,     0.000,     0.250,   124.105,  1465.700,     1.000,     0.000,    16.996,  -327.513,     0.000,   256.618,   396.288,   142.522,    45.321,     0.000,         0.000,
 19300.000,   667.020,   299.552,    15.778,     0.009,     0.000,     0.000,     0.250,   123.992,  1465.700,     1.000,     0.000,    16.919,  -276.571,     0.000,   289.670,   395.489,   137.056,    33.696,     0.000,         0.000,
 19301.000,   553.366,   299.441,    15.901,     0.008,     0.000,     0.000,     0.250,   123.881,  1465.700,     1.000,     0.000,    16.834,  -282.531,     0.000,   273.189,   394.739,   130.326,    30.655,     0.000,         0.000,
 19302.000,   722.752,   299.381,    15.943,     0.007,     0.000,     0.000,     0.250,   123.821,  1465.700,     1.000,     0.000,    16.729,  -251.284,     0.000,   285.738,   394.064,   115.385,    27.573,     0.000,         0.000,
 19303.000,   610.024,   299.314,    16.041,     0.007,     0.000,     0.000,     0.250,   123.754,  1465.700,     1.000,     0.000,    16.631,  -266.369,     0.000,   272.006,   393.343,   109.598,    35.434,     0.000,         0.000,
 19304.000,   783.450,   299.388,    15.981,     0.006,     0.000,     0.000,     0.250,   123.828,  1465.700,     1.000,     0.000,    16.521,  -246.618,     0.000,   313.972,   392.556,   124.514,    43.520,     0.000,         0.000,
 19305.000,   681.869,   299.478,    15.982,     0.006,     0.000,     0.000,     0.250,   123.918,  1465.700,     1.000,     0.000,    16.390,  -246.777,     0.000,   304.426,   391.703,   104.965,    54.536,     0.000,         0.000,
 19306.000,   463.326,   299.492,    15.863,     0.006,     0.000,     0.000,     0.250,   123.932,  1465.700,     1.000,     0.000,    16.268,  -240.249,     0.000,   286.301,   390.916,    87.125,    48.509,     0.000,         0.000,
 19307.000,   604.900,   299.454,    15.528,     0.006,     0.000,     0.000,     0.250,   123.894,  1465.700,     1.000,     0.000,    16.146,  -225.636,     0.000,   288.787,   390.234,    77.771,    46.417,     0.000,         0.000,
 19308.000,   988.594,   299.413,    15.454,     0.006,     0.000,     0.000,     0.250,   123.853,  1465.700,     1.000,     0.000,    16.039,  -194.270,     0.000,   294.847,   389.583,    65.599,    33.934,     0.000,         0.000,
 19309.000,   792.285,   299.356,    15.429,     0.007,     0.000,     0.000,     0.250,   123.796,  1465.700,     1.000,     0.000,    15.969,  -174.614,     0.000,   310.191,   389.001,    67.038,    28.766,     0.000,         0.000,
 19310.000,   828.515,   299.308,    15.432,     0.006,     0.000,     0.000,     0.250,   123.748,  1465.700,     1.000,     0.000,    15.904,  -201.540,     0.000,   286.912,   388.466,    64.785,    35.201,     0.000,         0.000,
 19311.000,   989.518,   299.269,    15.434,     0.006,     0.000,     0.000,     0.250,   123.709,  1465.700,     1.000,     0.000,    15.827,  -232.670,     0.000,   271.668,   387.945,    84.340,    32.053,     0.000,         0.000,
 19312.000,   696.136,   299.237,    15.443,     0.005,     0.000,     0.000,     0.250,   123.677,  1465.700,     1.000,     0.000,    15.753,  -208.232,     0.000,   304.715,   387.373,    92.847,    32.727,     0.000,         0.000,
 19313.000,   610.843,   299.193,    15.417,     0.005,     0.000,     0.000,     0.250,   123.633,  1465.700,     1.000,     0.000,    15.660,  -221.870,     0.000,   277.190,   386.776,    74.229,    38.054,     0.000,         0.000,
 19314.000,   619.850,   299.155,    15.399,     0.005,     0.000,     0.000,     0.250,   123.595,  1465.700,     1.000,     0.000,    15.584,  -219.615,     0.000,   264.124,   386.224,    65.986,    31.529,     0.000,         0.000,
 19315.000,   932.878,   299.125,    15.350,     0.005,     0.000,     0.000,     0.250,   123.565,  1465.700,     1.000,     0.000,    15.498,  -248.342,     0.000,   263.640,   385.644,    87.311,    39.027,     0.000,         0.000,
 19316.000,   515.566,   299.069,    15.261,     0.006,     0.000,     0.000,     0.250,   123.509,  1465.700,     1.000,     0.000,    15.411,  -201.667,     0.000,   291.019,   385.073,    78.851,    28.761,     0.000,         0.000,
 19317.000,   591.789,   299.035,    15.161,     0.005,     0.000,     0.000,     0.250,   123.475,  1465.700,     1.000,     0.000,    15.337,  -182.944,     0.000,   287.558,   384.658,    72.283,    13.561,     0.000,         0.000,
 19318.000,   598.992,   299.003,    14.984,     0.005,     0.000,     0.000,     0.250,   123.443,  1465.700,     1.000,     0.000,    15.267,  -143.761,     0.000,   317.222,   384.336,    61.245,    15.401,     0.000,         0.000,
 19319.000,   920.323,   298.944,    14.836,     0.005,     0.000,     0.000,     0.250,   123.384,  1465.700,     1.000,     0.000,    15.179,  -187.794,     0.000,   280.125,   383.906,    63.329,    20.684,     0.000,         0.000,
 19320.000,  1366.981,   298.888,    14.773,     0.005,     0.000,     0.000,     0.250,   123.328,  1465.700,     1.000,     0.000,    15.115,  -191.099,     0.000,   271.125,   383.478,    56.934,    21.812,     0.000,         0.000,
 19321.000,   797.344,   298.858,    14.689,     0.005,     0.000,     0.000,     0.250,   123.298,  1465.700,     1.000,     0.000,    15.059,  -179.091,     0.000,   285.515,   383.010,    57.242,    24.354,     0.000,         0.000,
 19322.000,  1281.638,   298.836,    14.658,     0.005,     0.000,     0.000,     0.250,   123.276,  1465.700,     1.000,     0.000,    14.998,  -251.952,     0.000,   266.219,   382.497,   103.386,    32.288,     0.000,         0.000,
 19323.000,   724.378,   298.796,    14.732,     0.005,     0.000,     0.000,     0.250,   123.236,  1465.700,     1.000,     0.000,    14.940,  -258.025,     0.000,   273.026,   381.952,   122.482,    26.617,     0.000,         0.000,
 19324.000,   475.814,   298.752,    14.660,     0.005,     0.000,     0.000,     0.250,   123.192,  1465.700,     1.000,     0.000,    14.846,  -232.091,     0.000,   278.408,   381.470,   109.865,    19.163,     0.000,         0.000,
