JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,ICETH(m),Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),     MAC,
 19852.000,  1076.043,   327.911,    18.069,     0.000,     0.000,     0.000,     0.250,   152.351,  1842.100,     1.000,     0.000,     9.741,  -185.817,     0.000,   300.879,   396.347,    69.392,    20.957,     0.000,         0.000,
 19853.000,   681.938,   327.785,    18.244,     0.000,     0.000,     0.000,     0.250,   152.225,  1842.100,     1.000,     0.000,     9.787,  -200.499,     0.000,   301.998,   397.251,    90.254,    14.992,     0.000,         0.000,
 19854.000,  1062.927,   327.731,    18.304,     0.000,     0.000,     0.000,     0.250,   152.171,  1842.100,     1.000,     0.000,     9.791,  -188.273,     0.000,   325.949,   397.606,    97.208,    19.407,     0.000,         0.000,
 19855.000,  1074.190,   327.674,    18.248,     0.000,     0.000,     0.000,     0.250,   152.114,  1842.100,     1.000,     0.000,     9.821,  -250.134,     0.000,   285.483,   397.299,   108.694,    29.624,     0.000,         0.000,
 19856.000,  1052.482,   327.613,    18.374,     0.000,     0.000,     0.000,     0.250,   152.053,  1842.100,     1.000,     0.000,     9.904,  -259.152,     0.000,   284.317,   398.020,   118.812,    26.637,     0.000,         0.000,
 19857.000,  1042.930,   327.552,    18.619,     0.000,     0.000,     0.000,     0.250,   151.992,  1842.100,     1.000,     0.000,     9.913,  -197.793,     0.000,   307.009,   399.367,    97.731,     7.704,     0.000,         0.000,
 19858.000,   754.647,   327.500,    18.947,     0.000,     0.000,     0.000,     0.250,   151.940,  1842.100,     1.000,     0.000,     9.920,  -166.421,     0.000,   328.040,   401.109,    92.709,     0.644,     0.000,         0.000,
 19859.000,   610.045,   327.447,    19.161,     0.000,     0.000,     0.000,     0.250,   151.887,  1842.100,     1.000,     0.000,     9.968,  -145.728,     0.000,   341.997,   402.288,    86.478,    -1.041,     0.000,         0.000,
 19860.000,   994.686,   327.389,    19.300,     0.000,     0.000,     0.000,     0.250,   151.829,  1842.100,     1.000,     0.000,     9.992,  -188.176,     0.000,   324.650,   403.118,   104.550,     5.158,     0.000,         0.000,
 19861.000,   984.682,   327.340,    19.450,     0.000,     0.000,     0.000,     0.250,   151.780,  1842.100,     1.000,     0.000,    10.011,  -195.232,     0.000,   317.661,   403.924,   102.378,     6.591,     0.000,         0.000,
 19862.000,   870.898,   327.303,    19.352,     0.000,     0.000,     0.000,     0.250,   151.743,  1842.100,     1.000,     0.000,    10.055,  -216.273,     0.000,   306.969,   403.349,    90.320,    29.572,     0.000,         0.000,
 19863.000,   988.462,   327.262,    19.390,     0.000,     0.000,     0.000,     0.250,   151.702,  1842.100,     1.000,     0.000,    10.110,  -225.896,     0.000,   293.367,   403.582,    93.060,    22.621,     0.000,         0.000,
 19864.000,   970.462,   327.219,    19.725,     0.000,     0.000,     0.000,     0.250,   151.659,  1842.100,     1.000,     0.000,    10.116,  -201.272,     0.000,   309.672,   405.473,    90.829,    14.642,     0.000,         0.000,
 19865.000,   955.339,   327.184,    19.898,     0.000,     0.000,     0.000,     0.250,   151.624,  1842.100,     1.000,     0.000,    10.151,  -197.589,     0.000,   310.904,   406.434,    85.852,    16.207,     0.000,         0.000,
 19866.000,   951.428,   327.131,    19.943,     0.000,     0.000,     0.000,     0.250,   151.571,  1842.100,     1.000,     0.000,    10.180,  -207.961,     0.000,   309.868,   406.688,    92.976,    18.165,     0.000,         0.000,
 19867.000,   951.728,   327.059,    19.999,     0.000,     0.000,     0.000,     0.250,   151.499,  1816.500,     1.000,     0.000,    10.204,  -224.098,     0.000,   303.327,   406.945,   102.797,    17.683,     0.000,         0.000,
 19868.000,   938.533,   326.991,    20.258,     0.000,     0.000,     0.000,     0.250,   151.431,  1816.500,     1.000,     0.000,    10.252,  -223.589,     0.000,   311.507,   408.441,   114.112,    12.543,     0.000,         0.000,
 19869.000,   924.313,   326.940,    20.618,     0.000,     0.000,     0.000,     0.250,   151.380,  1816.500,     1.000,     0.000,    10.298,  -209.066,     0.000,   319.576,   410.392,   110.268,     7.982,     0.000,         0.000,
 19870.000,   897.282,   326.860,    21.010,     0.000,     0.000,     0.000,     0.250,   151.300,  1816.500,     1.000,     0.000,    10.359,  -189.947,     0.000,   335.528,   412.619,   110.941,     1.915,     0.000,         0.000,
 19871.000,   886.390,   326.776,    21.123,     0.000,     0.000,     0.000,     0.250,   151.216,  1816.500,     1.000,     0.000,    10.340,  -131.610,     0.000,   376.207,   413.249,    95.835,    -1.267,     0.000,         0.000,
 19872.000,   903.896,   326.661,    20.788,     0.000,     0.000,     0.000,     0.250,   151.101,  1816.500,     1.000,     0.000,    10.388,  -199.036,     0.000,   341.467,   411.366,   105.043,    24.094,     0.000,         0.000,
 19873.000,   912.471,   326.551,    20.676,     0.000,     0.000,     0.000,     0.250,   150.991,  1816.500,     1.000,     0.000,    10.408,  -272.178,     0.000,   294.066,   410.739,   127.820,    27.685,     0.000,         0.000,
 19874.000,   904.452,   326.420,    20.933,     0.000,     0.000,     0.000,     0.250,   150.860,  1816.500,     1.000,     0.000,    10.443,  -227.535,     0.000,   317.503,   412.171,   121.938,    10.929,     0.000,         0.000,
 19875.000,   878.946,   326.278,    21.369,     0.000,     0.000,     0.000,     0.250,   150.718,  1816.500,     1.000,     0.000,    10.500,  -186.676,     0.000,   343.925,   414.675,   119.351,    -3.425,     0.000,         0.000,
 19876.000,   516.606,   326.177,    21.794,     0.000,     0.000,     0.000,     0.250,   150.617,  1816.500,     1.000,     0.000,    10.558,  -189.015,     0.000,   350.333,   416.977,   129.578,    -7.207,     0.000,         0.000,
 19877.000,   846.729,   326.122,    22.181,     0.000,     0.000,     0.000,     0.250,   150.562,  1816.500,     1.000,     0.000,    10.600,  -173.466,     0.000,   357.913,   419.195,   121.925,    -9.742,     0.000,         0.000,
 19878.000,    16.688,   326.016,    22.235,     0.000,     0.000,     0.000,     0.250,   150.456,  1816.500,     1.000,     0.000,    10.597,  -138.015,     0.000,   392.733,   419.474,   124.075,   -12.802,     0.000,         0.000,
 19879.000,   708.095,   325.878,    22.264,     0.000,     0.000,     0.000,     0.250,   150.318,  1816.500,     1.000,     0.000,    10.734,  -180.076,     0.000,   358.502,   419.666,   127.518,    -8.605,     0.000,         0.000,
 19880.000,   834.009,   325.760,    22.296,     0.000,     0.000,     0.000,     0.250,   150.200,  1816.500,     1.000,     0.000,    10.675,  -160.970,     0.000,   385.698,   419.872,   133.814,    -7.018,     0.000,         0.000,
 19881.000,   838.085,   325.594,    22.246,     0.000,     0.000,     0.000,     0.250,   150.034,  1816.500,     1.000,     0.000,    10.692,  -216.558,     0.000,   340.449,   419.546,   135.296,     2.166,     0.000,         0.000,
 19882.000,   849.070,   325.426,    22.154,     0.000,     0.000,     0.000,     0.250,   149.866,  1791.100,     1.000,     0.000,    10.799,  -276.661,     0.000,   314.652,   419.098,   151.599,    20.615,     0.000,         0.000,
 19883.000,   797.825,   325.263,    22.121,     0.000,     0.000,     0.000,     0.250,   149.703,  1791.100,     1.000,     0.000,    10.846,  -322.398,     0.000,   292.899,   418.872,   157.577,    38.848,     0.000,         0.000,
 19884.000,   721.972,   325.112,    22.229,     0.000,     0.000,     0.000,     0.250,   149.552,  1791.100,     1.000,     0.000,    10.871,  -270.329,     0.000,   306.572,   419.454,   130.939,    26.508,     0.000,         0.000,
 19885.000,   750.802,   324.948,    22.221,     0.000,     0.000,     0.000,     0.250,   149.388,  1791.100,     1.000,     0.000,    10.883,  -249.688,     0.000,   315.270,   419.432,   122.503,    23.022,     0.000,         0.000,
 19886.000,   812.608,   324.779,    22.194,     0.000,     0.000,     0.000,     0.250,   149.219,  1791.100,     1.000,     0.000,    10.946,  -226.506,     0.000,   328.027,   419.295,   121.207,    14.031,     0.000,         0.000,
 19887.000,   410.459,   324.609,    22.291,     0.000,     0.000,     0.000,     0.250,   149.049,  1791.100,     1.000,     0.000,    10.966,  -214.688,     0.000,   349.666,   419.796,   135.226,     9.332,     0.000,         0.000,
 19888.000,   636.406,   324.434,    22.504,     0.000,     0.000,     0.000,     0.250,   148.874,  1791.100,     1.000,     0.000,    10.999,  -211.633,     0.000,   345.469,   421.049,   136.388,    -0.334,     0.000,         0.000,
 19889.000,   714.034,   324.280,    22.729,     0.000,     0.000,     0.000,     0.250,   148.720,  1791.100,     1.000,     0.000,    11.119,  -188.271,     0.000,   376.945,   422.310,   149.971,    -7.064,     0.000,         0.000,
 19890.000,   777.948,   324.122,    23.005,     0.000,     0.000,     0.000,     0.250,   148.562,  1791.100,     1.000,     0.000,    11.168,  -254.992,     0.000,   370.946,   423.884,   221.420,   -19.367,     0.000,         0.000,
 19891.000,   600.322,   323.946,    23.312,     0.000,     0.000,     0.000,     0.250,   148.386,  1765.900,     1.000,     0.000,    11.246,  -233.276,     0.000,   377.355,   425.639,   207.832,   -22.839,     0.000,         0.000,
 19892.000,   613.713,   323.747,    23.735,     0.000,     0.000,     0.000,     0.250,   148.187,  1765.900,     1.000,     0.000,    11.291,  -209.858,     0.000,   367.567,   428.069,   158.213,    -8.856,     0.000,         0.000,
 19893.000,   577.055,   323.561,    23.934,     0.000,     0.000,     0.000,     0.250,   148.001,  1765.900,     1.000,     0.000,    11.311,  -215.717,     0.000,   355.962,   429.232,   142.756,    -0.309,     0.000,         0.000,
 19894.000,   596.259,   323.382,    23.885,     0.000,     0.000,     0.000,     0.250,   147.822,  1765.900,     1.000,     0.000,    11.359,  -206.850,     0.000,   356.622,   428.958,   135.939,    -1.424,     0.000,         0.000,
 19895.000,   600.185,   323.178,    24.042,     0.000,     0.000,     0.000,     0.250,   147.618,  1765.900,     1.000,     0.000,    11.425,  -207.965,     0.000,   359.909,   429.922,   140.328,    -2.375,     0.000,         0.000,
 19896.000,   703.680,   322.979,    24.451,     0.000,     0.000,     0.000,     0.250,   147.419,  1765.900,     1.000,     0.000,    11.511,  -195.606,     0.000,   375.138,   432.247,   147.716,    -9.219,     0.000,         0.000,
 19897.000,   601.907,   322.806,    24.800,     0.000,     0.000,     0.000,     0.250,   147.246,  1765.900,     1.000,     0.000,    11.543,  -191.912,     0.000,   378.793,   434.275,   146.732,   -10.302,     0.000,         0.000,
 19898.000,   531.853,   322.620,    24.949,     0.000,     0.000,     0.000,     0.250,   147.060,  1765.900,     1.000,     0.000,    11.612,  -213.387,     0.000,   361.035,   435.121,   138.163,     1.138,     0.000,         0.000,
 19899.000,    63.292,   322.431,    24.981,     0.000,     0.000,     0.000,     0.250,   146.871,  1741.000,     1.000,     0.000,    11.648,  -212.850,     0.000,   383.172,   435.291,   160.356,     0.375,     0.000,         0.000,
 19900.000,   325.635,   322.248,    25.006,     0.000,     0.000,     0.000,     0.250,   146.688,  1741.000,     1.000,     0.000,    11.714,  -240.744,     0.000,   363.263,   435.441,   169.453,    -0.888,     0.000,         0.000,
 19901.000,   577.825,   322.050,    25.006,     0.000,     0.000,     0.000,     0.250,   146.490,  1741.000,     1.000,     0.000,    11.747,  -242.142,     0.000,   358.926,   435.503,   163.703,     1.863,     0.000,         0.000,
 19902.000,   110.505,   321.848,    25.181,     0.000,     0.000,     0.000,     0.250,   146.288,  1741.000,     1.000,     0.000,    11.831,  -238.713,     0.000,   365.619,   436.462,   168.877,    -1.007,     0.000,         0.000,
 19903.000,   671.975,   321.652,    25.615,     0.000,     0.000,     0.000,     0.250,   146.092,  1741.000,     1.000,     0.000,    11.928,  -209.371,     0.000,   382.372,   439.046,   159.605,    -6.908,     0.000,         0.000,
 19904.000,   512.057,   321.474,    25.718,     0.000,     0.000,     0.000,     0.250,   145.914,  1741.000,     1.000,     0.000,    11.945,  -187.999,     0.000,   395.885,   439.642,   142.871,     1.372,     0.000,         0.000,
 19905.000,   544.287,   321.289,    25.545,     0.000,     0.000,     0.000,     0.250,   145.729,  1741.000,     1.000,     0.000,    11.978,  -225.680,     0.000,   367.804,   438.621,   147.343,     7.520,     0.000,         0.000,
 19906.000,   576.333,   321.090,    25.462,     0.000,     0.000,     0.000,     0.250,   145.530,  1741.000,     1.000,     0.000,    12.020,  -222.557,     0.000,   362.868,   438.167,   143.751,     3.507,     0.000,         0.000,
 19907.000,   644.840,   320.906,    25.524,     0.000,     0.000,     0.000,     0.250,   145.346,  1716.300,     1.000,     0.000,    12.099,  -211.331,     0.000,   371.260,   438.485,   145.317,    -1.211,     0.000,         0.000,
 19908.000,   610.368,   320.695,    25.729,     0.000,     0.000,     0.000,     0.250,   145.135,  1716.300,     1.000,     0.000,    12.159,  -185.658,     0.000,   392.647,   439.699,   145.858,    -7.252,     0.000,         0.000,
 19909.000,   210.273,   320.501,    25.965,     0.000,     0.000,     0.000,     0.250,   144.941,  1716.300,     1.000,     0.000,    12.219,  -185.358,     0.000,   389.092,   441.069,   140.592,    -7.211,     0.000,         0.000,
 19910.000,   501.034,   320.327,    26.465,     0.000,     0.000,     0.000,     0.250,   144.767,  1716.300,     1.000,     0.000,    12.327,  -202.106,     0.000,   389.053,   444.035,   156.370,    -9.247,     0.000,         0.000,
 19911.000,   336.394,   320.148,    26.890,     0.000,     0.000,     0.000,     0.250,   144.588,  1716.300,     1.000,     0.000,    12.442,  -193.587,     0.000,   400.093,   446.561,   160.577,   -13.459,     0.000,         0.000,
 19912.000,   460.796,   319.970,    26.952,     0.000,     0.000,     0.000,     0.250,   144.410,  1716.300,     1.000,     0.000,    12.450,  -202.971,     0.000,   396.522,   446.973,   164.025,   -11.505,     0.000,         0.000,
 19913.000,   368.635,   319.770,    26.773,     0.000,     0.000,     0.000,     0.250,   144.210,  1716.300,     1.000,     0.000,    12.527,  -257.334,     0.000,   364.180,   445.860,   169.120,     6.534,     0.000,         0.000,
 19914.000,   407.833,   319.581,    26.514,     0.000,     0.000,     0.000,     0.250,   144.021,  1716.300,     1.000,     0.000,    12.583,  -295.487,     0.000,   351.849,   444.326,   188.735,    14.274,     0.000,         0.000,
 19915.000,   373.244,   319.384,    26.257,     0.000,     0.000,     0.000,     0.250,   143.824,  1691.800,     1.000,     0.000,    12.655,  -298.225,     0.000,   346.108,   442.831,   180.739,    20.762,     0.000,         0.000,
 19916.000,   415.032,   319.178,    26.155,     0.000,     0.000,     0.000,     0.250,   143.618,  1691.800,     1.000,     0.000,    12.698,  -251.803,     0.000,   358.439,   442.204,   160.320,     7.719,     0.000,         0.000,
 19917.000,   388.962,   318.984,    26.275,     0.000,     0.000,     0.000,     0.250,   143.424,  1691.800,     1.000,     0.000,    12.812,  -268.075,     0.000,   363.257,   442.911,   183.680,     4.742,     0.000,         0.000,
