$2/1/1990-8/29/2024 SHA outflow (historical),,,,,
,,,,,
JDAY,QOUT,QOUT,QOUT,QOUT,QOUT
25350,0.0,0.0,0.0,195.0,0.0
25351,0.0,0.0,0.0,220.3,0.0
25352,0.0,0.0,0.0,298.2,0.0
25353,0.0,0.0,0.0,251.9,0.0
25354,0.0,0.0,273.4,0.0,0.0
25355,0.0,0.0,256.5,0.0,0.0
25356,0.0,0.0,262.2,0.0,0.0
25357,0.0,0.0,260.2,0.0,0.0
25358,0.0,0.0,282.0,0.0,0.0
25359,0.0,0.0,261.1,0.0,0.0
25360,0.0,0.0,262.1,0.0,0.0
25361,0.0,0.0,251.9,0.0,0.0
25362,0.0,0.0,257.5,0.0,0.0
25363,0.0,0.0,252.5,0.0,0.0
25364,0.0,0.0,230.1,0.0,0.0
25365,0.0,0.0,226.0,0.0,0.0
25366,0.0,0.0,173.5,0.0,0.0
25367,0.0,0.0,211.4,0.0,0.0
25368,0.0,0.0,231.5,0.0,0.0
25369,0.0,0.0,224.9,0.0,0.0
25370,0.0,0.0,254.7,0.0,0.0
25371,0.0,0.0,230.0,0.0,0.0
25372,0.0,0.0,218.3,0.0,0.0
25373,0.0,0.0,236.1,0.0,0.0
25374,0.0,0.0,253.9,0.0,0.0
25375,0.0,0.0,240.6,0.0,0.0
25376,0.0,0.0,247.6,0.0,0.0
25377,0.0,0.0,228.4,0.0,0.0
25378,0.0,0.0,240.8,0.0,0.0
25379,0.0,0.0,250.3,0.0,0.0
25380,0.0,0.0,262.8,0.0,0.0
25381,0.0,0.0,258.5,0.0,0.0
25382,0.0,0.0,265.2,0.0,0.0
25383,0.0,0.0,268.6,0.0,0.0
25384,0.0,0.0,261.4,0.0,0.0
25385,0.0,0.0,268.8,0.0,0.0
25386,0.0,0.0,268.7,0.0,0.0
25387,0.0,0.0,261.7,0.0,0.0
25388,0.0,0.0,269.8,0.0,0.0
25389,0.0,0.0,292.9,0.0,0.0
25390,0.0,0.0,269.2,0.0,0.0
25391,0.0,0.0,246.3,0.0,0.0
25392,0.0,0.0,277.2,0.0,0.0
25393,0.0,0.0,249.2,0.0,0.0
25394,0.0,0.0,277.0,0.0,0.0
25395,0.0,0.0,263.3,0.0,0.0
25396,0.0,0.0,269.1,0.0,0.0
25397,0.0,0.0,262.6,0.0,0.0
25398,0.0,0.0,255.4,0.0,0.0
25399,0.0,0.0,264.3,0.0,0.0
25400,0.0,0.0,258.0,0.0,0.0
25401,0.0,0.0,265.5,0.0,0.0
25402,0.0,0.0,268.5,0.0,0.0
25403,0.0,0.0,263.9,0.0,0.0
25404,0.0,0.0,286.9,0.0,0.0
25405,0.0,0.0,272.4,0.0,0.0
25406,0.0,0.0,241.3,0.0,0.0
25407,0.0,0.0,261.1,0.0,0.0
25408,0.0,0.0,301.4,0.0,0.0
25409,0.0,0.0,266.8,0.0,0.0
25410,0.0,0.0,254.4,0.0,0.0
25411,0.0,0.0,280.5,0.0,0.0
25412,0.0,0.0,266.8,0.0,0.0
25413,0.0,0.0,267.7,0.0,0.0
25414,0.0,0.0,220.8,0.0,0.0
25415,0.0,0.0,285.1,0.0,0.0
25416,0.0,0.0,272.9,0.0,0.0
25417,0.0,0.0,276.8,0.0,0.0
25418,0.0,0.0,252.0,0.0,0.0
25419,0.0,0.0,260.3,0.0,0.0
25420,0.0,0.0,277.6,0.0,0.0
25421,0.0,0.0,261.9,0.0,0.0
25422,0.0,0.0,277.4,0.0,0.0
25423,0.0,0.0,281.5,0.0,0.0
25424,0.0,0.0,263.6,0.0,0.0
25425,0.0,0.0,271.7,0.0,0.0
25426,0.0,0.0,267.8,0.0,0.0
25427,0.0,0.0,270.1,0.0,0.0
25428,0.0,0.0,272.7,0.0,0.0
25429,0.0,0.0,273.2,0.0,0.0
25430,0.0,277.6,0.0,0.0,0.0
25431,0.0,280.0,0.0,0.0,0.0
25432,0.0,265.0,0.0,0.0,0.0
25433,0.0,271.5,0.0,0.0,0.0
25434,0.0,266.3,0.0,0.0,0.0
25435,0.0,253.8,0.0,0.0,0.0
25436,0.0,288.5,0.0,0.0,0.0
25437,0.0,241.1,0.0,0.0,0.0
25438,0.0,242.0,0.0,0.0,0.0
25439,0.0,257.4,0.0,0.0,0.0
25440,0.0,257.4,0.0,0.0,0.0
25441,0.0,254.8,0.0,0.0,0.0
25442,0.0,246.0,0.0,0.0,0.0
25443,0.0,256.3,0.0,0.0,0.0
25444,0.0,223.5,0.0,0.0,0.0
25445,0.0,240.2,0.0,0.0,0.0
25446,0.0,235.5,0.0,0.0,0.0
25447,0.0,249.4,0.0,0.0,0.0
25448,0.0,255.1,0.0,0.0,0.0
25449,0.0,237.6,0.0,0.0,0.0
25450,0.0,238.3,0.0,0.0,0.0
25451,0.0,223.9,0.0,0.0,0.0
25452,0.0,197.9,0.0,0.0,0.0
25453,0.0,239.4,0.0,0.0,0.0
25454,0.0,228.6,0.0,0.0,0.0
25455,0.0,221.2,0.0,0.0,0.0
25456,0.0,241.5,0.0,0.0,0.0
25457,0.0,228.2,0.0,0.0,0.0
25458,0.0,246.6,0.0,0.0,0.0
25459,0.0,234.7,0.0,0.0,0.0
25460,0.0,237.4,0.0,0.0,0.0
25461,0.0,229.9,0.0,0.0,0.0
25462,0.0,212.0,0.0,0.0,0.0
25463,0.0,199.4,0.0,0.0,0.0
25464,0.0,199.4,0.0,0.0,0.0
25465,0.0,186.8,0.0,0.0,0.0
25466,0.0,180.9,0.0,0.0,0.0
25467,0.0,166.2,0.0,0.0,0.0
25468,0.0,213.8,0.0,0.0,0.0
25469,0.0,194.6,0.0,0.0,0.0
25470,0.0,173.3,0.0,0.0,0.0
25471,0.0,195.9,0.0,0.0,0.0
25472,0.0,178.3,0.0,0.0,0.0
25473,0.0,168.1,0.0,0.0,0.0
25474,0.0,179.2,0.0,0.0,0.0
25475,0.0,174.9,0.0,0.0,0.0
25476,94.2,94.2,0.0,0.0,0.0
25477,80.4,80.4,0.0,0.0,0.0
25478,68.7,68.7,0.0,0.0,0.0
25479,64.5,64.5,0.0,0.0,0.0
25480,72.3,72.3,0.0,0.0,0.0
25481,83.6,83.6,0.0,0.0,0.0
25482,79.8,79.8,0.0,0.0,0.0
25483,67.2,67.2,0.0,0.0,0.0
25484,66.7,66.7,0.0,0.0,0.0
25485,68.6,68.6,0.0,0.0,0.0
25486,67.5,67.5,0.0,0.0,0.0
25487,64.2,64.2,0.0,0.0,0.0
25488,67.0,67.0,0.0,0.0,0.0
25489,95.8,95.8,0.0,0.0,0.0
25490,89.8,89.8,0.0,0.0,0.0
25491,117.9,117.9,0.0,0.0,0.0
25492,123.9,123.9,0.0,0.0,0.0
25493,152.5,152.5,0.0,0.0,0.0
25494,149.9,149.9,0.0,0.0,0.0
25495,126.4,126.4,0.0,0.0,0.0
25496,75.2,75.2,0.0,0.0,0.0
25497,90.1,90.1,0.0,0.0,0.0
25498,97.1,97.1,0.0,0.0,0.0
25499,96.4,96.4,0.0,0.0,0.0
25500,85.1,85.1,0.0,0.0,0.0
25501,101.8,101.8,0.0,0.0,0.0
25502,100.0,100.0,0.0,0.0,0.0
25503,90.1,90.1,0.0,0.0,0.0
25504,73.6,73.6,0.0,0.0,0.0
25505,94.8,94.8,0.0,0.0,0.0
25506,84.9,84.9,0.0,0.0,0.0
25507,85.4,85.4,0.0,0.0,0.0
25508,78.4,78.4,0.0,0.0,0.0
25509,71.9,71.9,0.0,0.0,0.0
25510,62.2,62.2,0.0,0.0,0.0
25511,64.0,64.0,0.0,0.0,0.0
25512,66.1,66.1,0.0,0.0,0.0
25513,63.9,63.9,0.0,0.0,0.0
25514,65.7,65.7,0.0,0.0,0.0
25515,56.6,56.6,0.0,0.0,0.0
25516,74.7,74.7,0.0,0.0,0.0
25517,68.9,68.9,0.0,0.0,0.0
25518,63.7,63.7,0.0,0.0,0.0
25519,61.7,61.7,0.0,0.0,0.0
25520,64.7,64.7,0.0,0.0,0.0
25521,63.9,63.9,0.0,0.0,0.0
25522,63.3,63.3,0.0,0.0,0.0
25523,65.8,65.8,0.0,0.0,0.0
25524,63.7,63.7,0.0,0.0,0.0
25525,69.1,69.1,0.0,0.0,0.0
25526,55.6,55.6,0.0,0.0,0.0
25527,63.8,63.8,0.0,0.0,0.0
25528,64.0,64.0,0.0,0.0,0.0
25529,65.8,65.8,0.0,0.0,0.0
25530,65.4,65.4,0.0,0.0,0.0
25531,61.1,61.1,0.0,0.0,0.0
25532,63.8,63.8,0.0,0.0,0.0
25533,61.9,61.9,0.0,0.0,0.0
25534,61.1,61.1,0.0,0.0,0.0
25535,62.0,62.0,0.0,0.0,0.0
25536,65.0,65.0,0.0,0.0,0.0
25537,64.4,64.4,0.0,0.0,0.0
25538,58.8,58.8,0.0,0.0,0.0
25539,64.8,64.8,0.0,0.0,0.0
25540,63.8,63.8,0.0,0.0,0.0
25541,64.1,64.1,0.0,0.0,0.0
25542,68.9,68.9,0.0,0.0,0.0
25543,63.6,63.6,0.0,0.0,0.0
25544,57.7,57.7,0.0,0.0,0.0
25545,64.9,64.9,0.0,0.0,0.0
25546,71.5,71.5,0.0,0.0,0.0
25547,65.6,65.6,0.0,0.0,0.0
25548,60.5,60.5,0.0,0.0,0.0
25549,59.9,59.9,0.0,0.0,0.0
25550,66.8,66.8,0.0,0.0,0.0
25551,67.3,67.3,0.0,0.0,0.0
25552,73.4,73.4,0.0,0.0,0.0
25553,67.3,67.3,0.0,0.0,0.0
25554,67.5,67.5,0.0,0.0,0.0
25555,58.4,58.4,0.0,0.0,0.0
25556,68.9,68.9,0.0,0.0,0.0
25557,83.4,83.4,0.0,0.0,0.0
25558,85.0,85.0,0.0,0.0,0.0
25559,81.3,81.3,0.0,0.0,0.0
25560,88.2,88.2,0.0,0.0,0.0
25561,82.5,82.5,0.0,0.0,0.0
25562,81.4,81.4,0.0,0.0,0.0
25563,75.0,75.0,0.0,0.0,0.0
25564,67.6,67.6,0.0,0.0,0.0
25565,73.9,73.9,0.0,0.0,0.0
25566,61.0,61.0,0.0,0.0,0.0
25567,57.6,57.6,0.0,0.0,0.0
25568,0.0,0.0,135.1,0.0,0.0
25569,0.0,0.0,141.5,0.0,0.0
25570,0.0,0.0,141.7,0.0,0.0
25571,0.0,0.0,138.5,0.0,0.0
25572,0.0,0.0,129.4,0.0,0.0
25573,0.0,0.0,133.4,0.0,0.0
25574,0.0,0.0,115.1,0.0,0.0
25575,0.0,0.0,115.0,0.0,0.0
25576,0.0,0.0,133.1,0.0,0.0
25577,0.0,0.0,130.2,0.0,0.0
25578,0.0,0.0,129.8,0.0,0.0
25579,0.0,0.0,129.9,0.0,0.0
25580,0.0,0.0,134.2,0.0,0.0
25581,0.0,0.0,137.2,0.0,0.0
25582,0.0,0.0,153.6,0.0,0.0
25583,0.0,0.0,139.0,0.0,0.0
25584,0.0,0.0,134.1,0.0,0.0
25585,0.0,0.0,131.3,0.0,0.0
25586,0.0,0.0,141.3,0.0,0.0
25587,0.0,0.0,142.4,0.0,0.0
25588,0.0,0.0,133.6,0.0,0.0
25589,0.0,0.0,136.3,0.0,0.0
25590,0.0,0.0,125.7,0.0,0.0
25591,0.0,0.0,133.6,0.0,0.0
25592,0.0,0.0,123.4,0.0,0.0
25593,0.0,0.0,119.0,0.0,0.0
25594,0.0,0.0,127.4,0.0,0.0
25595,0.0,0.0,119.8,0.0,0.0
25596,0.0,0.0,126.1,0.0,0.0
25597,0.0,0.0,140.4,0.0,0.0
25598,0.0,0.0,134.3,0.0,0.0
25599,0.0,0.0,131.3,0.0,0.0
25600,0.0,0.0,124.5,0.0,0.0
25601,0.0,0.0,120.4,0.0,0.0
25602,0.0,0.0,119.2,0.0,0.0
25603,0.0,0.0,121.0,0.0,0.0
25604,0.0,0.0,103.9,0.0,0.0
25605,0.0,0.0,103.7,0.0,0.0
25606,0.0,0.0,101.9,0.0,0.0
25607,0.0,0.0,100.9,0.0,0.0
25608,0.0,0.0,125.0,0.0,0.0
25609,0.0,0.0,113.5,0.0,0.0
25610,0.0,0.0,102.3,0.0,0.0
25611,0.0,0.0,100.8,0.0,0.0
25612,0.0,0.0,95.9,0.0,0.0
25613,0.0,0.0,98.2,0.0,0.0
25614,0.0,0.0,117.2,0.0,0.0
25615,0.0,0.0,101.6,0.0,0.0
25616,0.0,0.0,94.6,0.0,0.0
25617,0.0,0.0,110.8,0.0,0.0
25618,0.0,0.0,99.6,0.0,0.0
25619,0.0,0.0,120.4,0.0,0.0
25620,0.0,0.0,129.3,0.0,0.0
25621,0.0,0.0,129.3,0.0,0.0
25622,0.0,0.0,127.7,0.0,0.0
25623,0.0,0.0,141.7,0.0,0.0
25624,0.0,0.0,146.0,0.0,0.0
25625,0.0,0.0,135.0,0.0,0.0
25626,0.0,0.0,141.5,0.0,0.0
25627,0.0,0.0,136.2,0.0,0.0
25628,0.0,0.0,136.9,0.0,0.0
25629,0.0,0.0,149.3,0.0,0.0
25630,0.0,0.0,147.1,0.0,0.0
25631,0.0,0.0,162.2,0.0,0.0
25632,0.0,0.0,154.2,0.0,0.0
25633,0.0,0.0,146.8,0.0,0.0
25634,0.0,0.0,143.8,0.0,0.0
25635,0.0,0.0,141.5,0.0,0.0
25636,0.0,0.0,137.0,0.0,0.0
25637,0.0,0.0,137.9,0.0,0.0
25638,0.0,0.0,144.4,0.0,0.0
25639,0.0,0.0,116.1,0.0,0.0
25640,0.0,0.0,115.7,0.0,0.0
25641,0.0,0.0,108.1,0.0,0.0
25642,0.0,0.0,79.4,0.0,0.0
25643,0.0,0.0,97.3,0.0,0.0
25644,0.0,0.0,66.5,0.0,0.0
25645,0.0,0.0,90.1,0.0,0.0
25646,0.0,0.0,84.9,0.0,0.0
25647,0.0,0.0,74.8,0.0,0.0
25648,0.0,0.0,78.2,0.0,0.0
25649,0.0,0.0,70.6,0.0,0.0
25650,0.0,0.0,83.6,0.0,0.0
25651,0.0,0.0,100.1,0.0,0.0
25652,0.0,0.0,73.2,0.0,0.0
25653,0.0,0.0,71.0,0.0,0.0
25654,0.0,0.0,90.0,0.0,0.0
25655,0.0,0.0,91.1,0.0,0.0
25656,0.0,0.0,97.0,0.0,0.0
25657,0.0,0.0,96.5,0.0,0.0
25658,0.0,0.0,81.4,0.0,0.0
25659,0.0,0.0,95.2,0.0,0.0
25660,0.0,0.0,81.4,0.0,0.0
25661,0.0,0.0,83.2,0.0,0.0
25662,0.0,0.0,96.0,0.0,0.0
25663,0.0,0.0,78.6,0.0,0.0
25664,0.0,0.0,92.6,0.0,0.0
25665,0.0,0.0,77.4,0.0,0.0
25666,0.0,0.0,74.7,0.0,0.0
25667,0.0,0.0,80.7,0.0,0.0
25668,0.0,0.0,59.3,0.0,0.0
25669,0.0,0.0,70.4,0.0,0.0
25670,0.0,0.0,58.1,0.0,0.0
25671,0.0,0.0,93.9,0.0,0.0
25672,0.0,0.0,91.1,0.0,0.0
25673,0.0,0.0,98.3,0.0,0.0
25674,0.0,0.0,103.1,0.0,0.0
25675,0.0,0.0,109.1,0.0,0.0
25676,0.0,0.0,114.9,0.0,0.0
25677,0.0,0.0,152.8,0.0,0.0
25678,0.0,0.0,142.8,0.0,0.0
25679,0.0,0.0,149.2,0.0,0.0
25680,0.0,0.0,169.9,0.0,0.0
25681,0.0,0.0,238.6,0.0,0.0
25682,0.0,0.0,262.6,0.0,0.0
25683,0.0,0.0,248.8,0.0,0.0
25684,0.0,0.0,266.7,0.0,0.0
25685,0.0,0.0,242.9,0.0,0.0
25686,0.0,0.0,231.8,0.0,0.0
25687,0.0,0.0,236.5,0.0,0.0
25688,0.0,0.0,228.6,0.0,0.0
25689,0.0,0.0,228.6,0.0,0.0
25690,0.0,0.0,212.4,0.0,0.0
25691,0.0,0.0,206.1,0.0,0.0
25692,0.0,0.0,219.6,0.0,0.0
25693,0.0,0.0,214.9,0.0,0.0
25694,0.0,0.0,235.4,0.0,0.0
25695,0.0,0.0,234.3,0.0,0.0
25696,0.0,0.0,229.6,0.0,0.0
25697,0.0,0.0,237.3,0.0,0.0
25698,0.0,0.0,257.6,0.0,0.0
25699,0.0,0.0,238.0,0.0,0.0
25700,0.0,0.0,234.6,0.0,0.0
25701,0.0,0.0,243.7,0.0,0.0
25702,0.0,0.0,234.2,0.0,0.0
25703,0.0,0.0,215.1,0.0,0.0
25704,0.0,0.0,199.4,0.0,0.0
25705,0.0,0.0,207.3,0.0,0.0
25706,0.0,0.0,180.4,0.0,0.0
25707,0.0,0.0,205.9,0.0,0.0
25708,0.0,0.0,233.2,0.0,0.0
25709,0.0,0.0,192.2,0.0,0.0
25710,0.0,0.0,180.2,0.0,0.0
25711,0.0,0.0,190.2,0.0,0.0
25712,0.0,0.0,185.5,0.0,0.0
25713,0.0,0.0,183.7,0.0,0.0
25714,0.0,0.0,171.1,0.0,0.0
25715,0.0,0.0,198.9,0.0,0.0
25716,0.0,0.0,227.3,0.0,0.0
25717,0.0,0.0,229.0,0.0,0.0
25718,0.0,0.0,248.4,0.0,0.0
25719,0.0,0.0,263.6,0.0,0.0
25720,0.0,0.0,239.9,0.0,0.0
25721,0.0,0.0,261.6,0.0,0.0
25722,0.0,0.0,230.2,0.0,0.0
25723,0.0,0.0,241.8,0.0,0.0
25724,0.0,0.0,259.1,0.0,0.0
25725,0.0,0.0,231.2,0.0,0.0
25726,0.0,0.0,223.9,0.0,0.0
25727,0.0,0.0,244.2,0.0,0.0
25728,0.0,0.0,251.6,0.0,0.0
25729,0.0,0.0,255.3,0.0,0.0
25730,0.0,0.0,250.5,0.0,0.0
25731,0.0,0.0,269.6,0.0,0.0
25732,0.0,0.0,290.4,0.0,0.0
25733,0.0,0.0,311.1,0.0,0.0
25734,0.0,0.0,297.2,0.0,0.0
25735,0.0,0.0,291.5,0.0,0.0
25736,0.0,0.0,281.9,0.0,0.0
25737,0.0,0.0,277.5,0.0,0.0
25738,0.0,0.0,293.7,0.0,0.0
25739,0.0,0.0,302.8,0.0,0.0
25740,0.0,0.0,329.4,0.0,0.0
25741,0.0,0.0,315.7,0.0,0.0
25742,0.0,0.0,297.2,0.0,0.0
25743,0.0,0.0,279.4,0.0,0.0
25744,0.0,0.0,293.1,0.0,0.0
25745,0.0,0.0,301.6,0.0,0.0
25746,0.0,0.0,308.8,0.0,0.0
25747,0.0,0.0,299.5,0.0,0.0
25748,0.0,0.0,316.9,0.0,0.0
25749,0.0,0.0,298.0,0.0,0.0
25750,0.0,0.0,301.4,0.0,0.0
25751,0.0,0.0,299.0,0.0,0.0
25752,0.0,0.0,297.3,0.0,0.0
25753,0.0,0.0,307.6,0.0,0.0
25754,0.0,0.0,306.8,0.0,0.0
25755,0.0,0.0,285.3,0.0,0.0
25756,0.0,0.0,327.2,0.0,0.0
25757,0.0,0.0,305.8,0.0,0.0
25758,0.0,0.0,305.0,0.0,0.0
25759,0.0,0.0,301.5,0.0,0.0
25760,0.0,0.0,300.2,0.0,0.0
25761,0.0,0.0,283.6,0.0,0.0
25762,0.0,0.0,314.9,0.0,0.0
25763,0.0,0.0,298.4,0.0,0.0
25764,0.0,0.0,307.4,0.0,0.0
25765,0.0,317.3,0.0,0.0,0.0
25766,0.0,311.6,0.0,0.0,0.0
25767,0.0,298.0,0.0,0.0,0.0
25768,0.0,300.9,0.0,0.0,0.0
25769,0.0,293.6,0.0,0.0,0.0
25770,0.0,298.7,0.0,0.0,0.0
25771,0.0,298.6,0.0,0.0,0.0
25772,0.0,287.1,0.0,0.0,0.0
25773,0.0,266.1,0.0,0.0,0.0
25774,0.0,280.9,0.0,0.0,0.0
25775,0.0,266.0,0.0,0.0,0.0
25776,0.0,284.0,0.0,0.0,0.0
25777,0.0,279.9,0.0,0.0,0.0
25778,0.0,251.4,0.0,0.0,0.0
25779,0.0,256.8,0.0,0.0,0.0
25780,0.0,257.0,0.0,0.0,0.0
25781,0.0,263.2,0.0,0.0,0.0
25782,0.0,253.9,0.0,0.0,0.0
25783,0.0,258.0,0.0,0.0,0.0
25784,0.0,251.7,0.0,0.0,0.0
25785,0.0,264.5,0.0,0.0,0.0
25786,0.0,253.8,0.0,0.0,0.0
25787,0.0,243.4,0.0,0.0,0.0
25788,0.0,247.1,0.0,0.0,0.0
25789,0.0,243.8,0.0,0.0,0.0
25790,0.0,250.3,0.0,0.0,0.0
25791,0.0,222.8,0.0,0.0,0.0
25792,0.0,235.9,0.0,0.0,0.0
25793,0.0,258.5,0.0,0.0,0.0
25794,0.0,240.2,0.0,0.0,0.0
25795,0.0,211.5,0.0,0.0,0.0
25796,0.0,230.5,0.0,0.0,0.0
25797,0.0,223.9,0.0,0.0,0.0
25798,0.0,236.4,0.0,0.0,0.0
25799,0.0,206.9,0.0,0.0,0.0
25800,0.0,229.1,0.0,0.0,0.0
25801,0.0,236.0,0.0,0.0,0.0
25802,0.0,204.0,0.0,0.0,0.0
25803,0.0,195.2,0.0,0.0,0.0
25804,0.0,186.6,0.0,0.0,0.0
25805,0.0,181.9,0.0,0.0,0.0
25806,0.0,175.9,0.0,0.0,0.0
25807,0.0,179.9,0.0,0.0,0.0
25808,0.0,175.5,0.0,0.0,0.0
25809,0.0,165.8,0.0,0.0,0.0
25810,0.0,182.3,0.0,0.0,0.0
25811,0.0,157.9,0.0,0.0,0.0
25812,0.0,159.8,0.0,0.0,0.0
25813,0.0,170.9,0.0,0.0,0.0
25814,0.0,161.9,0.0,0.0,0.0
25815,0.0,173.2,0.0,0.0,0.0
25816,0.0,188.9,0.0,0.0,0.0
25817,0.0,168.2,0.0,0.0,0.0
25818,0.0,168.2,0.0,0.0,0.0
25819,0.0,163.7,0.0,0.0,0.0
25820,0.0,152.4,0.0,0.0,0.0
25821,0.0,149.3,0.0,0.0,0.0
25822,0.0,145.9,0.0,0.0,0.0
25823,0.0,142.6,0.0,0.0,0.0
25824,0.0,154.7,0.0,0.0,0.0
25825,0.0,162.8,0.0,0.0,0.0
25826,0.0,165.4,0.0,0.0,0.0
25827,0.0,147.5,0.0,0.0,0.0
25828,0.0,137.7,0.0,0.0,0.0
25829,0.0,132.4,0.0,0.0,0.0
25830,0.0,141.5,0.0,0.0,0.0
25831,0.0,125.6,0.0,0.0,0.0
25832,0.0,124.8,0.0,0.0,0.0
25833,0.0,120.2,0.0,0.0,0.0
25834,0.0,147.1,0.0,0.0,0.0
25835,0.0,151.8,0.0,0.0,0.0
25836,0.0,126.4,0.0,0.0,0.0
25837,0.0,140.0,0.0,0.0,0.0
25838,0.0,142.6,0.0,0.0,0.0
25839,0.0,137.2,0.0,0.0,0.0
25840,0.0,124.6,0.0,0.0,0.0
25841,0.0,123.4,0.0,0.0,0.0
25842,65.9,65.9,0.0,0.0,0.0
25843,74.3,74.3,0.0,0.0,0.0
25844,61.6,61.6,0.0,0.0,0.0
25845,75.6,75.6,0.0,0.0,0.0
25846,83.2,83.2,0.0,0.0,0.0
25847,82.0,82.0,0.0,0.0,0.0
25848,86.0,86.0,0.0,0.0,0.0
25849,81.4,81.4,0.0,0.0,0.0
25850,71.4,71.4,0.0,0.0,0.0
25851,77.0,77.0,0.0,0.0,0.0
25852,76.5,76.5,0.0,0.0,0.0
25853,72.8,72.8,0.0,0.0,0.0
25854,76.5,76.5,0.0,0.0,0.0
25855,73.0,73.0,0.0,0.0,0.0
25856,69.2,69.2,0.0,0.0,0.0
25857,67.1,67.1,0.0,0.0,0.0
25858,62.8,62.8,0.0,0.0,0.0
25859,64.1,64.1,0.0,0.0,0.0
25860,59.6,59.6,0.0,0.0,0.0
25861,59.4,59.4,0.0,0.0,0.0
25862,57.7,57.7,0.0,0.0,0.0
25863,54.3,54.3,0.0,0.0,0.0
25864,56.2,56.2,0.0,0.0,0.0
25865,91.8,91.8,0.0,0.0,0.0
25866,63.0,63.0,0.0,0.0,0.0
25867,64.7,64.7,0.0,0.0,0.0
25868,78.5,78.5,0.0,0.0,0.0
25869,66.0,66.0,0.0,0.0,0.0
25870,60.9,60.9,0.0,0.0,0.0
25871,66.9,66.9,0.0,0.0,0.0
25872,65.8,65.8,0.0,0.0,0.0
25873,62.1,62.1,0.0,0.0,0.0
25874,70.2,70.2,0.0,0.0,0.0
25875,65.1,65.1,0.0,0.0,0.0
25876,67.8,67.8,0.0,0.0,0.0
25877,63.9,63.9,0.0,0.0,0.0
25878,57.4,57.4,0.0,0.0,0.0
25879,60.6,60.6,0.0,0.0,0.0
25880,70.9,70.9,0.0,0.0,0.0
25881,73.0,73.0,0.0,0.0,0.0
25882,72.3,72.3,0.0,0.0,0.0
25883,67.4,67.4,0.0,0.0,0.0
25884,65.5,65.5,0.0,0.0,0.0
25885,60.1,60.1,0.0,0.0,0.0
25886,64.0,64.0,0.0,0.0,0.0
25887,64.5,64.5,0.0,0.0,0.0
25888,69.5,69.5,0.0,0.0,0.0
25889,76.6,76.6,0.0,0.0,0.0
25890,59.4,59.4,0.0,0.0,0.0
25891,60.4,60.4,0.0,0.0,0.0
25892,58.7,58.7,0.0,0.0,0.0
25893,51.8,51.8,0.0,0.0,0.0
25894,55.8,55.8,0.0,0.0,0.0
25895,53.4,53.4,0.0,0.0,0.0
25896,55.7,55.7,0.0,0.0,0.0
25897,56.0,56.0,0.0,0.0,0.0
25898,56.8,56.8,0.0,0.0,0.0
25899,59.5,59.5,0.0,0.0,0.0
25900,49.4,49.4,0.0,0.0,0.0
25901,53.7,53.7,0.0,0.0,0.0
25902,57.4,57.4,0.0,0.0,0.0
25903,50.8,50.8,0.0,0.0,0.0
25904,51.5,51.5,0.0,0.0,0.0
25905,48.4,48.4,0.0,0.0,0.0
25906,52.3,52.3,0.0,0.0,0.0
25907,45.4,45.4,0.0,0.0,0.0
25908,43.9,43.9,0.0,0.0,0.0
25909,46.9,46.9,0.0,0.0,0.0
25910,49.0,49.0,0.0,0.0,0.0
25911,51.0,51.0,0.0,0.0,0.0
25912,45.8,45.8,0.0,0.0,0.0
25913,45.7,45.7,0.0,0.0,0.0
25914,47.0,47.0,0.0,0.0,0.0
25915,45.5,45.5,0.0,0.0,0.0
25916,41.1,41.1,0.0,0.0,0.0
25917,45.5,45.5,0.0,0.0,0.0
25918,48.7,48.7,0.0,0.0,0.0
25919,50.1,50.1,0.0,0.0,0.0
25920,41.8,41.8,0.0,0.0,0.0
25921,43.7,43.7,0.0,0.0,0.0
25922,42.2,42.2,0.0,0.0,0.0
25923,44.5,44.5,0.0,0.0,0.0
25924,38.4,38.4,0.0,0.0,0.0
25925,41.2,41.2,0.0,0.0,0.0
25926,44.4,44.4,0.0,0.0,0.0
25927,43.1,43.1,0.0,0.0,0.0
25928,42.7,42.7,0.0,0.0,0.0
25929,43.6,43.6,0.0,0.0,0.0
25930,40.4,40.4,0.0,0.0,0.0
25931,40.8,40.8,0.0,0.0,0.0
25932,46.3,46.3,0.0,0.0,0.0
25933,46.5,46.5,0.0,0.0,0.0
25934,0.0,81.1,0.0,0.0,0.0
25935,0.0,85.3,0.0,0.0,0.0
25936,0.0,74.2,0.0,0.0,0.0
25937,0.0,81.6,0.0,0.0,0.0
25938,0.0,79.0,0.0,0.0,0.0
25939,0.0,0.0,95.8,0.0,0.0
25940,0.0,0.0,91.3,0.0,0.0
25941,0.0,0.0,77.1,0.0,0.0
25942,0.0,0.0,61.9,0.0,0.0
25943,0.0,0.0,84.2,0.0,0.0
25944,0.0,0.0,102.3,0.0,0.0
25945,0.0,0.0,99.7,0.0,0.0
25946,0.0,0.0,96.1,0.0,0.0
25947,0.0,0.0,74.0,0.0,0.0
25948,0.0,0.0,87.0,0.0,0.0
25949,0.0,0.0,73.6,0.0,0.0
25950,0.0,0.0,89.3,0.0,0.0
25951,0.0,0.0,87.9,0.0,0.0
25952,0.0,0.0,83.4,0.0,0.0
25953,0.0,0.0,87.0,0.0,0.0
25954,0.0,0.0,84.3,0.0,0.0
