$10/1/1995-12/31/2016 SHA outflow (historical),,,,,
,,,,,
JDAY,QOUT,QOUT,QOUT,QOUT,QOUT
17306,205.24,0.0,0.0,0.0,0.0
17307,211.7,0.0,0.0,0.0,0.0
17308,219.14,0.0,0.0,0.0,0.0
17309,219.2,0.0,0.0,0.0,0.0
17310,209.4,0.0,0.0,0.0,0.0
17311,229.11,0.0,0.0,0.0,0.0
17312,243.86,0.0,0.0,0.0,0.0
17313,235.11,0.0,0.0,0.0,0.0
17314,227.58,0.0,0.0,0.0,0.0
17315,214.84,0.0,0.0,0.0,0.0
17316,184.43,0.0,0.0,0.0,0.0
17317,203.17,0.0,0.0,0.0,0.0
17318,203.77,0.0,0.0,0.0,0.0
17319,216.62,0.0,0.0,0.0,0.0
17320,217.67,0.0,0.0,0.0,0.0
17321,222.66,0.0,0.0,0.0,0.0
17322,169.19,0.0,0.0,0.0,0.0
17323,206.68,0.0,0.0,0.0,0.0
17324,222.97,0.0,0.0,0.0,0.0
17325,226.08,0.0,0.0,0.0,0.0
17326,239.76,0.0,0.0,0.0,0.0
17327,238.77,0.0,0.0,0.0,0.0
17328,251.06,0.0,0.0,0.0,0.0
17329,270.23,0.0,0.0,0.0,0.0
17330,297.72,0.0,0.0,0.0,0.0
17331,327.63,0.0,0.0,0.0,0.0
17332,349.85,0.0,0.0,0.0,0.0
17333,364.52,0.0,0.0,0.0,0.0
17334,341.27,0.0,0.0,0.0,0.0
17335,351.33,0.0,0.0,0.0,0.0
17336,348.98,0.0,0.0,0.0,0.0
17337,347.14,0.0,0.0,0.0,0.0
17338,323.44,0.0,0.0,0.0,0.0
17339,332.44,0.0,0.0,0.0,0.0
17340,338.1,0.0,0.0,0.0,0.0
17341,341.27,0.0,0.0,0.0,0.0
17342,321.54,0.0,0.0,0.0,0.0
17343,331.25,0.0,0.0,0.0,0.0
17344,323.1,0.0,0.0,0.0,0.0
17345,354.19,0.0,0.0,0.0,0.0
17346,359.65,0.0,0.0,0.0,0.0
17347,317.15,0.0,0.0,0.0,0.0
17348,346.65,0.0,0.0,0.0,0.0
17349,357.95,0.0,0.0,0.0,0.0
17350,349.43,0.0,0.0,0.0,0.0
17351,337.57,0.0,0.0,0.0,0.0
17352,354.3,0.0,0.0,0.0,0.0
17353,349.85,0.0,0.0,0.0,0.0
17354,339.83,0.0,0.0,0.0,0.0
17355,319.95,0.0,0.0,0.0,0.0
17356,335.5,0.0,0.0,0.0,0.0
17357,353.85,0.0,0.0,0.0,0.0
17358,355.23,0.0,0.0,0.0,0.0
17359,350.99,0.0,0.0,0.0,0.0
17360,351.02,0.0,0.0,0.0,0.0
17361,353.73,0.0,0.0,0.0,0.0
17362,360.62,0.0,0.0,0.0,0.0
17363,356.17,0.0,0.0,0.0,0.0
17364,356.25,0.0,0.0,0.0,0.0
17365,342.49,0.0,0.0,0.0,0.0
17366,348.75,0.0,0.0,0.0,0.0
17367,348.5,0.0,0.0,0.0,0.0
17368,351.58,0.0,0.0,0.0,0.0
17369,352.26,0.0,0.0,0.0,0.0
17370,358.21,0.0,0.0,0.0,0.0
17371,353.79,0.0,0.0,0.0,0.0
17372,355.46,0.0,0.0,0.0,0.0
17373,350.19,0.0,0.0,0.0,0.0
17374,353.59,0.0,0.0,0.0,0.0
17375,312.87,0.0,0.0,0.0,0.0
17376,332.3,0.0,0.0,0.0,0.0
17377,314.37,0.0,0.0,0.0,0.0
17378,320.58,0.0,0.0,0.0,0.0
17379,342.12,0.0,0.0,0.0,0.0
17380,354.22,0.0,0.0,0.0,0.0
17381,340.34,0.0,0.0,0.0,0.0
17382,376.73,0.0,0.0,0.0,0.0
17383,367.04,0.0,0.0,0.0,0.0
17384,338.75,0.0,0.0,0.0,0.0
17385,320.01,0.0,0.0,0.0,0.0
17386,335.95,0.0,0.0,0.0,0.0
17387,341.67,0.0,0.0,0.0,0.0
17388,321.57,0.0,0.0,0.0,0.0
17389,329.32,0.0,0.0,0.0,0.0
17390,338.44,0.0,0.0,0.0,0.0
17391,328.7,0.0,0.0,0.0,0.0
17392,312.5,0.0,0.0,0.0,0.0
17393,313.01,0.0,0.0,0.0,0.0
17394,296.34,0.0,0.0,0.0,0.0
17395,292.46,0.0,0.0,0.0,0.0
17396,270.77,0.0,0.0,0.0,0.0
17397,257.88,0.0,0.0,0.0,0.0
17398,260.83,0.0,0.0,0.0,0.0
17399,264.11,0.0,0.0,0.0,0.0
17400,257.26,0.0,0.0,0.0,0.0
17401,244.09,0.0,0.0,0.0,0.0
17402,238.51,0.0,0.0,0.0,0.0
17403,225.83,0.0,0.0,0.0,0.0
17404,232.14,0.0,0.0,0.0,0.0
17405,213.96,0.0,0.0,0.0,0.0
17406,223.62,0.0,0.0,0.0,0.0
17407,211.84,0.0,0.0,0.0,0.0
17408,203.43,0.0,0.0,0.0,0.0
17409,214.08,0.0,0.0,0.0,0.0
17410,231.07,0.0,0.0,0.0,0.0
17411,269.41,0.0,0.0,0.0,0.0
17412,258.73,0.0,0.0,0.0,0.0
17413,280.56,0.0,0.0,0.0,0.0
17414,289.43,0.0,0.0,0.0,0.0
17415,304.52,0.0,0.0,0.0,0.0
17416,320.49,0.0,0.0,0.0,0.0
17417,282.01,0.0,0.0,0.0,0.0
17418,231.83,0.0,0.0,0.0,0.0
17419,239.65,0.0,0.0,0.0,0.0
17420,255.9,0.0,0.0,0.0,0.0
17421,274.14,0.0,0.0,0.0,0.0
17422,192.81,0.0,0.0,0.0,0.0
17423,215.89,0.0,0.0,0.0,0.0
17424,226.82,0.0,0.0,0.0,0.0
17425,217.64,0.0,0.0,0.0,0.0
17426,236.76,0.0,0.0,0.0,0.0
17427,212.18,0.0,0.0,0.0,0.0
17428,213.14,0.0,0.0,0.0,0.0
17429,197.48,0.0,0.0,0.0,0.0
17430,197.71,0.0,0.0,0.0,0.0
17431,198.05,0.0,0.0,0.0,0.0
17432,197.65,0.0,0.0,0.0,0.0
17433,190.86,0.0,0.0,0.0,0.0
17434,203.48,0.0,0.0,0.0,0.0
17435,199.46,0.0,0.0,0.0,0.0
17436,194.88,0.0,0.0,0.0,0.0
17437,193.21,0.0,0.0,0.0,0.0
17438,205.95,0.0,0.0,0.0,0.0
17439,208.44,0.0,0.0,0.0,0.0
17440,185.19,0.0,0.0,0.0,0.0
17441,172.96,0.0,0.0,0.0,0.0
17442,158.69,0.0,0.0,0.0,0.0
17443,158.89,0.0,0.0,0.0,0.0
17444,137.39,0.0,0.0,0.0,0.0
17445,145.75,0.0,0.0,0.0,0.0
17446,148.35,0.0,0.0,0.0,0.0
17447,137.68,0.0,0.0,0.0,0.0
17448,151.95,0.0,0.0,0.0,0.0
17449,106.87,0.0,0.0,0.0,0.0
17450,118.59,0.0,0.0,0.0,0.0
17451,130.8,0.0,0.0,0.0,0.0
17452,119.04,0.0,0.0,0.0,0.0
17453,122.84,0.0,0.0,0.0,0.0
17454,119.98,0.0,0.0,0.0,0.0
17455,120.74,0.0,0.0,0.0,0.0
17456,98.34,0.0,0.0,0.0,0.0
17457,103.13,0.0,0.0,0.0,0.0
17458,98.32,0.0,0.0,0.0,0.0
17459,80.7,0.0,0.0,0.0,0.0
17460,77.22,0.0,0.0,0.0,0.0
17461,79.85,0.0,0.0,0.0,0.0
17462,109.13,0.0,0.0,0.0,0.0
17463,88.52,0.0,0.0,0.0,0.0
17464,94.55,0.0,0.0,0.0,0.0
17465,90.81,0.0,0.0,0.0,0.0
17466,113.69,0.0,0.0,0.0,0.0
17467,110.41,0.0,0.0,0.0,0.0
17468,123.09,0.0,0.0,0.0,0.0
17469,117.88,0.0,0.0,0.0,0.0
17470,104.35,0.0,0.0,0.0,0.0
17471,89.23,0.0,0.0,0.0,0.0
17472,79.6,0.0,0.0,0.0,0.0
17473,79.37,0.0,0.0,0.0,0.0
17474,79.68,0.0,0.0,0.0,0.0
17475,81.95,0.0,0.0,0.0,0.0
17476,91.27,0.0,0.0,0.0,0.0
17477,98.34,0.0,0.0,0.0,0.0
17478,98.32,0.0,0.0,0.0,0.0
17479,104.46,0.0,0.0,0.0,0.0
17480,114.99,0.0,0.0,0.0,0.0
17481,106.27,0.0,0.0,0.0,0.0
17482,103.55,0.0,0.0,0.0,0.0
17483,96.19,0.0,0.0,0.0,0.0
17484,123.01,0.0,0.0,0.0,0.0
17485,120.91,0.0,0.0,0.0,0.0
17486,118.76,0.0,0.0,0.0,0.0
17487,122.64,0.0,0.0,0.0,0.0
17488,133.37,0.0,0.0,0.0,0.0
17489,135.04,0.0,0.0,0.0,0.0
17490,123.55,0.0,0.0,0.0,0.0
17491,72.12,0.0,0.0,0.0,0.0
17492,92.77,0.0,0.0,0.0,0.0
17493,101.83,0.0,0.0,0.0,0.0
17494,132.21,0.0,0.0,0.0,0.0
17495,110.52,0.0,0.0,0.0,0.0
17496,106.13,0.0,0.0,0.0,0.0
17497,97.07,0.0,0.0,0.0,0.0
17498,64.17,0.0,0.0,0.0,0.0
17499,97.92,0.0,0.0,0.0,0.0
17500,117.63,0.0,0.0,0.0,0.0
17501,108.23,0.0,0.0,0.0,0.0
17502,91.92,0.0,0.0,0.0,0.0
17503,98.34,0.0,0.0,0.0,0.0
17504,105.28,0.0,0.0,0.0,0.0
17505,100.75,0.0,0.0,0.0,0.0
17506,102.34,0.0,0.0,0.0,0.0
17507,100.86,0.0,0.0,0.0,0.0
17508,91.18,0.0,0.0,0.0,0.0
17509,101.49,0.0,0.0,0.0,0.0
17510,95.94,0.0,0.0,0.0,0.0
17511,108.77,0.0,0.0,0.0,0.0
17512,113.38,0.0,0.0,0.0,0.0
17513,94.32,0.0,0.0,0.0,0.0
17514,105.71,0.0,0.0,0.0,0.0
17515,106.9,0.0,0.0,0.0,0.0
17516,116.67,0.0,0.0,0.0,0.0
17517,101.83,0.0,0.0,0.0,0.0
17518,108.62,0.0,0.0,0.0,0.0
17519,109.59,0.0,0.0,0.0,0.0
17520,109.59,0.0,0.0,0.0,0.0
17521,117.63,0.0,0.0,0.0,0.0
17522,89.93,0.0,0.0,0.0,0.0
17523,111.0,0.0,0.0,0.0,0.0
17524,97.92,0.0,0.0,0.0,0.0
17525,120.46,0.0,0.0,0.0,0.0
17526,114.32,0.0,0.0,0.0,0.0
17527,98.17,0.0,0.0,0.0,0.0
17528,116.81,0.0,0.0,0.0,0.0
17529,104.66,0.0,0.0,0.0,0.0
17530,114.54,0.0,0.0,0.0,0.0
17531,113.04,0.0,0.0,0.0,0.0
17532,109.84,0.0,0.0,0.0,0.0
17533,114.65,0.0,0.0,0.0,0.0
17534,119.38,0.0,0.0,0.0,0.0
17535,91.86,0.0,0.0,0.0,0.0
17536,96.48,0.0,0.0,0.0,0.0
17537,97.89,0.0,0.0,0.0,0.0
17538,83.56,0.0,0.0,0.0,0.0
17539,87.07,0.0,0.0,0.0,0.0
17540,85.38,0.0,0.0,0.0,0.0
17541,100.19,0.0,0.0,0.0,0.0
17542,109.27,0.0,0.0,0.0,0.0
17543,87.3,0.0,0.0,0.0,0.0
17544,64.65,0.0,0.0,0.0,0.0
17545,76.65,0.0,0.0,0.0,0.0
17546,90.56,0.0,0.0,0.0,0.0
17547,65.89,0.0,0.0,0.0,0.0
17548,325.7,0.0,0.0,0.0,0.0
17549,410.23,0.0,0.0,0.0,0.0
17550,407.76,0.0,0.0,0.0,0.0
17551,465.73,0.0,0.0,0.0,0.0
17552,465.08,0.0,0.0,0.0,0.0
17553,813.88,0.0,0.0,0.0,0.0
17554,930.52,0.0,0.0,0.0,0.0
17555,975.54,0.0,0.0,0.0,0.0
17556,965.72,0.0,0.0,0.0,0.0
17557,823.14,0.0,0.0,0.0,0.0
17558,813.06,0.0,0.0,0.0,0.0
17559,807.96,0.0,0.0,0.0,0.0
17560,869.21,0.0,0.0,0.0,0.0
17561,742.61,0.0,0.0,0.0,0.0
17562,970.53,0.0,0.0,0.0,0.0
17563,998.28,0.0,0.0,0.0,0.0
17564,571.26,0.0,0.0,0.0,0.0
17565,225.54,0.0,0.0,0.0,0.0
17566,463.83,0.0,0.0,0.0,0.0
17567,1282.55,0.0,0.0,0.0,0.0
17568,468.59,0.0,0.0,0.0,0.0
17569,420.68,0.0,0.0,0.0,0.0
17570,627.61,0.0,0.0,0.0,0.0
17571,1028.24,0.0,0.0,0.0,0.0
17572,1497.03,0.0,0.0,0.0,0.0
17573,1311.35,0.0,0.0,0.0,0.0
17574,1224.39,0.0,0.0,0.0,0.0
17575,1213.8,0.0,0.0,0.0,0.0
17576,1326.39,0.0,0.0,0.0,0.0
17577,1065.79,0.0,0.0,0.0,0.0
17578,1233.77,0.0,0.0,0.0,0.0
17579,1403.69,0.0,0.0,0.0,0.0
17580,1423.63,0.0,0.0,0.0,0.0
17581,1355.36,0.0,0.0,0.0,0.0
17582,507.04,0.0,0.0,0.0,0.0
17583,914.61,0.0,0.0,0.0,0.0
17584,367.35,0.0,0.0,0.0,0.0
17585,1227.68,0.0,0.0,0.0,0.0
17586,667.91,0.0,0.0,0.0,0.0
17587,1181.32,0.0,0.0,0.0,0.0
17588,1323.76,0.0,0.0,0.0,0.0
17589,1295.27,0.0,0.0,0.0,0.0
17590,1049.39,0.0,0.0,0.0,0.0
17591,1199.36,0.0,0.0,0.0,0.0
17592,1228.13,0.0,0.0,0.0,0.0
17593,1091.02,0.0,0.0,0.0,0.0
17594,951.11,0.0,0.0,0.0,0.0
17595,915.94,0.0,0.0,0.0,0.0
17596,774.89,0.0,0.0,0.0,0.0
17597,685.04,0.0,0.0,0.0,0.0
17598,588.62,0.0,0.0,0.0,0.0
17599,496.28,0.0,0.0,0.0,0.0
17600,373.44,0.0,0.0,0.0,0.0
17601,421.16,0.0,0.0,0.0,0.0
17602,350.42,0.0,0.0,0.0,0.0
17603,284.3,0.0,0.0,0.0,0.0
17604,233.78,0.0,0.0,0.0,0.0
17605,145.32,0.0,0.0,0.0,0.0
17606,141.24,0.0,0.0,0.0,0.0
17607,89.14,0.0,0.0,0.0,0.0
17608,91.8,0.0,0.0,0.0,0.0
17609,78.52,0.0,0.0,0.0,0.0
17610,199.1,0.0,0.0,0.0,0.0
17611,560.19,0.0,0.0,0.0,0.0
17612,801.85,0.0,0.0,0.0,0.0
17613,538.67,0.0,0.0,0.0,0.0
17614,342.29,0.0,0.0,0.0,0.0
17615,960.11,0.0,0.0,0.0,0.0
17616,993.1,0.0,0.0,0.0,0.0
17617,1125.76,0.0,0.0,0.0,0.0
17618,1126.25,0.0,0.0,0.0,0.0
17619,897.84,0.0,0.0,0.0,0.0
17620,861.71,0.0,0.0,0.0,0.0
17621,658.88,0.0,0.0,0.0,0.0
17622,770.67,0.0,0.0,0.0,0.0
17623,746.55,0.0,0.0,0.0,0.0
17624,620.51,0.0,0.0,0.0,0.0
17625,599.01,0.0,0.0,0.0,0.0
17626,397.88,0.0,0.0,0.0,0.0
17627,397.88,0.0,0.0,0.0,0.0
17628,313.69,0.0,0.0,0.0,0.0
17629,298.83,0.0,0.0,0.0,0.0
17630,207.11,0.0,0.0,0.0,0.0
17631,189.92,0.0,0.0,0.0,0.0
17632,179.22,0.0,0.0,0.0,0.0
17633,113.32,0.0,0.0,0.0,0.0
17634,76.23,0.0,0.0,0.0,0.0
17635,61.5,0.0,0.0,0.0,0.0
17636,56.1,0.0,0.0,0.0,0.0
17637,45.14,0.0,0.0,0.0,0.0
17638,52.47,0.0,0.0,0.0,0.0
17639,40.75,0.0,0.0,0.0,0.0
17640,159.06,0.0,0.0,0.0,0.0
17641,227.95,0.0,0.0,0.0,0.0
17642,148.07,0.0,0.0,0.0,0.0
17643,191.08,0.0,0.0,0.0,0.0
17644,184.17,0.0,0.0,0.0,0.0
17645,174.57,0.0,0.0,0.0,0.0
17646,158.8,0.0,0.0,0.0,0.0
17647,160.98,0.0,0.0,0.0,0.0
17648,161.8,0.0,0.0,0.0,0.0
17649,161.94,0.0,0.0,0.0,0.0
17650,169.65,0.0,0.0,0.0,0.0
17651,191.59,0.0,0.0,0.0,0.0
17652,186.92,0.0,0.0,0.0,0.0
17653,198.02,0.0,0.0,0.0,0.0
17654,214.59,0.0,0.0,0.0,0.0
17655,199.86,0.0,0.0,0.0,0.0
17656,190.91,0.0,0.0,0.0,0.0
17657,186.18,0.0,0.0,0.0,0.0
17658,149.71,0.0,0.0,0.0,0.0
17659,157.3,0.0,0.0,0.0,0.0
17660,158.32,0.0,0.0,0.0,0.0
17661,161.63,0.0,0.0,0.0,0.0
17662,150.16,0.0,0.0,0.0,0.0
17663,184.57,0.0,0.0,0.0,0.0
17664,297.13,0.0,0.0,0.0,0.0
17665,305.88,0.0,0.0,0.0,0.0
17666,337.31,0.0,0.0,0.0,0.0
17667,343.12,0.0,0.0,0.0,0.0
17668,301.72,0.0,0.0,0.0,0.0
17669,342.49,0.0,0.0,0.0,0.0
17670,354.98,0.0,0.0,0.0,0.0
17671,403.23,0.0,0.0,0.0,0.0
17672,400.29,0.0,0.0,0.0,0.0
17673,425.23,0.0,0.0,0.0,0.0
17674,435.51,0.0,0.0,0.0,0.0
17675,515.76,0.0,0.0,0.0,0.0
17676,491.81,0.0,0.0,0.0,0.0
17677,469.49,0.0,0.0,0.0,0.0
17678,504.92,0.0,0.0,0.0,0.0
17679,526.01,0.0,0.0,0.0,0.0
17680,862.39,0.0,0.0,0.0,0.0
17681,658.11,0.0,0.0,0.0,0.0
17682,491.89,0.0,0.0,0.0,0.0
17683,499.31,0.0,0.0,0.0,0.0
17684,538.39,0.0,0.0,0.0,0.0
17685,534.17,0.0,0.0,0.0,0.0
17686,570.67,0.0,0.0,0.0,0.0
17687,571.24,0.0,0.0,0.0,0.0
17688,570.02,0.0,0.0,0.0,0.0
17689,478.38,0.0,0.0,0.0,0.0
17690,536.89,0.0,0.0,0.0,0.0
17691,407.62,0.0,0.0,0.0,0.0
17692,424.27,0.0,0.0,0.0,0.0
17693,382.48,0.0,0.0,0.0,0.0
17694,278.61,0.0,0.0,0.0,0.0
17695,387.6,0.0,0.0,0.0,0.0
17696,411.73,0.0,0.0,0.0,0.0
17697,383.78,0.0,0.0,0.0,0.0
17698,419.03,0.0,0.0,0.0,0.0
17699,390.86,0.0,0.0,0.0,0.0
17700,422.46,0.0,0.0,0.0,0.0
17701,446.81,0.0,0.0,0.0,0.0
17702,400.8,0.0,0.0,0.0,0.0
17703,401.93,0.0,0.0,0.0,0.0
17704,435.77,0.0,0.0,0.0,0.0
17705,420.53,0.0,0.0,0.0,0.0
17706,389.61,0.0,0.0,0.0,0.0
17707,398.64,0.0,0.0,0.0,0.0
17708,387.09,0.0,0.0,0.0,0.0
17709,358.58,0.0,0.0,0.0,0.0
17710,370.13,0.0,0.0,0.0,0.0
17711,376.9,0.0,0.0,0.0,0.0
17712,370.1,0.0,0.0,0.0,0.0
17713,364.3,0.0,0.0,0.0,0.0
17714,351.72,0.0,0.0,0.0,0.0
17715,348.07,0.0,0.0,0.0,0.0
17716,345.38,0.0,0.0,0.0,0.0
17717,332.18,0.0,0.0,0.0,0.0
17718,338.98,0.0,0.0,0.0,0.0
17719,370.7,0.0,0.0,0.0,0.0
17720,354.41,0.0,0.0,0.0,0.0
17721,365.49,0.0,0.0,0.0,0.0
17722,326.8,0.0,0.0,0.0,0.0
17723,352.66,0.0,0.0,0.0,0.0
17724,326.38,0.0,0.0,0.0,0.0
17725,326.89,0.0,0.0,0.0,0.0
17726,330.74,0.0,0.0,0.0,0.0
17727,319.56,0.0,0.0,0.0,0.0
17728,340.71,0.0,0.0,0.0,0.0
17729,327.8,0.0,0.0,0.0,0.0
17730,345.92,0.0,0.0,0.0,0.0
17731,354.87,0.0,0.0,0.0,0.0
17732,330.97,0.0,0.0,0.0,0.0
17733,323.66,0.0,0.0,0.0,0.0
17734,343.26,0.0,0.0,0.0,0.0
17735,343.09,0.0,0.0,0.0,0.0
17736,360.62,0.0,0.0,0.0,0.0
17737,340.54,0.0,0.0,0.0,0.0
17738,340.54,0.0,0.0,0.0,0.0
17739,341.98,0.0,0.0,0.0,0.0
17740,355.26,0.0,0.0,0.0,0.0
17741,338.67,0.0,0.0,0.0,0.0
17742,330.57,0.0,0.0,0.0,0.0
17743,354.64,0.0,0.0,0.0,0.0
17744,363.22,0.0,0.0,0.0,0.0
17745,347.28,0.0,0.0,0.0,0.0
17746,348.38,0.0,0.0,0.0,0.0
17747,346.65,0.0,0.0,0.0,0.0
17748,336.55,0.0,0.0,0.0,0.0
17749,341.36,0.0,0.0,0.0,0.0
17750,334.34,0.0,0.0,0.0,0.0
17751,348.95,0.0,0.0,0.0,0.0
17752,339.41,0.0,0.0,0.0,0.0
17753,342.32,0.0,0.0,0.0,0.0
17754,354.24,0.0,0.0,0.0,0.0
17755,344.96,0.0,0.0,0.0,0.0
17756,342.41,0.0,0.0,0.0,0.0
17757,359.48,0.0,0.0,0.0,0.0
17758,366.36,0.0,0.0,0.0,0.0
17759,350.08,0.0,0.0,0.0,0.0
17760,360.02,0.0,0.0,0.0,0.0
17761,326.8,0.0,0.0,0.0,0.0
17762,352.15,0.0,0.0,0.0,0.0
17763,351.44,0.0,0.0,0.0,0.0
17764,352.12,0.0,0.0,0.0,0.0
17765,339.66,0.0,0.0,0.0,0.0
17766,340.03,0.0,0.0,0.0,0.0
17767,339.32,0.0,0.0,0.0,0.0
17768,327.68,0.0,0.0,0.0,0.0
17769,302.37,0.0,0.0,0.0,0.0
17770,334.31,0.0,0.0,0.0,0.0
17771,308.0,0.0,0.0,0.0,0.0
17772,332.27,0.0,0.0,0.0,0.0
17773,355.4,0.0,0.0,0.0,0.0
17774,324.68,0.0,0.0,0.0,0.0
17775,329.07,0.0,0.0,0.0,0.0
17776,308.43,0.0,0.0,0.0,0.0
17777,320.91,0.0,0.0,0.0,0.0
17778,312.59,0.0,0.0,0.0,0.0
17779,317.72,0.0,0.0,0.0,0.0
17780,315.59,0.0,0.0,0.0,0.0
17781,313.1,0.0,0.0,0.0,0.0
17782,328.36,0.0,0.0,0.0,0.0
17783,299.79,0.0,0.0,0.0,0.0
17784,278.89,0.0,0.0,0.0,0.0
17785,271.56,0.0,0.0,0.0,0.0
17786,300.44,0.0,0.0,0.0,0.0
17787,264.34,0.0,0.0,0.0,0.0
17788,263.8,0.0,0.0,0.0,0.0
17789,271.9,0.0,0.0,0.0,0.0
17790,258.99,0.0,0.0,0.0,0.0
17791,264.42,0.0,0.0,0.0,0.0
17792,260.46,0.0,0.0,0.0,0.0
17793,239.31,0.0,0.0,0.0,0.0
17794,227.21,0.0,0.0,0.0,0.0
17795,245.31,0.0,0.0,0.0,0.0
17796,241.63,0.0,0.0,0.0,0.0
17797,253.32,0.0,0.0,0.0,0.0
17798,241.29,0.0,0.0,0.0,0.0
17799,232.03,0.0,0.0,0.0,0.0
17800,239.25,0.0,0.0,0.0,0.0
17801,214.22,0.0,0.0,0.0,0.0
17802,205.75,0.0,0.0,0.0,0.0
17803,190.03,0.0,0.0,0.0,0.0
17804,197.93,0.0,0.0,0.0,0.0
17805,187.06,0.0,0.0,0.0,0.0
17806,189.89,0.0,0.0,0.0,0.0
17807,202.83,0.0,0.0,0.0,0.0
17808,195.95,0.0,0.0,0.0,0.0
17809,193.94,0.0,0.0,0.0,0.0
17810,199.18,0.0,0.0,0.0,0.0
17811,212.49,0.0,0.0,0.0,0.0
17812,133.26,0.0,0.0,0.0,0.0
17813,170.01,0.0,0.0,0.0,0.0
17814,305.48,0.0,0.0,0.0,0.0
17815,157.89,0.0,0.0,0.0,0.0
17816,154.58,0.0,0.0,0.0,0.0
17817,155.54,0.0,0.0,0.0,0.0
17818,163.56,0.0,0.0,0.0,0.0
17819,129.21,0.0,0.0,0.0,0.0
17820,153.08,0.0,0.0,0.0,0.0
17821,147.81,0.0,0.0,0.0,0.0
17822,122.64,0.0,0.0,0.0,0.0
17823,134.99,0.0,0.0,0.0,0.0
17824,134.39,0.0,0.0,0.0,0.0
17825,134.39,0.0,0.0,0.0,0.0
17826,162.51,0.0,0.0,0.0,0.0
17827,147.67,0.0,0.0,0.0,0.0
17828,157.41,0.0,0.0,0.0,0.0
17829,122.39,0.0,0.0,0.0,0.0
17830,156.68,0.0,0.0,0.0,0.0
17831,134.79,0.0,0.0,0.0,0.0
17832,154.98,0.0,0.0,0.0,0.0
17833,149.8,0.0,0.0,0.0,0.0
17834,158.66,0.0,0.0,0.0,0.0
17835,132.66,0.0,0.0,0.0,0.0
17836,143.42,0.0,0.0,0.0,0.0
17837,143.09,0.0,0.0,0.0,0.0
17838,141.61,0.0,0.0,0.0,0.0
17839,148.83,0.0,0.0,0.0,0.0
17840,156.08,0.0,0.0,0.0,0.0
17841,159.14,0.0,0.0,0.0,0.0
17842,182.39,0.0,0.0,0.0,0.0
17843,178.62,0.0,0.0,0.0,0.0
17844,184.23,0.0,0.0,0.0,0.0
17845,183.8,0.0,0.0,0.0,0.0
17846,162.71,0.0,0.0,0.0,0.0
17847,167.83,0.0,0.0,0.0,0.0
17848,216.26,0.0,0.0,0.0,0.0
17849,245.62,0.0,0.0,0.0,0.0
17850,256.58,0.0,0.0,0.0,0.0
17851,254.37,0.0,0.0,0.0,0.0
17852,268.76,0.0,0.0,0.0,0.0
17853,321.48,0.0,0.0,0.0,0.0
17854,332.41,0.0,0.0,0.0,0.0
17855,325.39,0.0,0.0,0.0,0.0
17856,339.75,0.0,0.0,0.0,0.0
17857,347.62,0.0,0.0,0.0,0.0
17858,351.21,0.0,0.0,0.0,0.0
17859,325.67,0.0,0.0,0.0,0.0
17860,302.57,0.0,0.0,0.0,0.0
17861,283.51,0.0,0.0,0.0,0.0
17862,309.45,0.0,0.0,0.0,0.0
17863,342.72,0.0,0.0,0.0,0.0
17864,344.45,0.0,0.0,0.0,0.0
17865,331.9,0.0,0.0,0.0,0.0
17866,327.03,0.0,0.0,0.0,0.0
17867,329.86,0.0,0.0,0.0,0.0
17868,409.55,0.0,0.0,0.0,0.0
17869,407.39,0.0,0.0,0.0,0.0
17870,498.4,0.0,0.0,0.0,0.0
17871,855.59,0.0,0.0,0.0,0.0
17872,678.58,0.0,0.0,0.0,0.0
17873,742.21,0.0,0.0,0.0,0.0
17874,700.84,0.0,0.0,0.0,0.0
17875,651.66,0.0,0.0,0.0,0.0
17876,644.6,0.0,0.0,0.0,0.0
17877,638.77,0.0,0.0,0.0,0.0
17878,643.27,0.0,0.0,0.0,0.0
17879,572.26,0.0,0.0,0.0,0.0
17880,486.74,0.0,0.0,0.0,0.0
17881,419.37,0.0,0.0,0.0,0.0
17882,416.85,0.0,0.0,0.0,0.0
17883,420.65,0.0,0.0,0.0,0.0
17884,385.0,0.0,0.0,0.0,0.0
17885,331.7,0.0,0.0,0.0,0.0
17886,290.7,0.0,0.0,0.0,0.0
17887,263.83,0.0,0.0,0.0,0.0
17888,209.69,0.0,0.0,0.0,0.0
17889,174.43,0.0,0.0,0.0,0.0
17890,152.34,0.0,0.0,0.0,0.0
17891,159.82,0.0,0.0,0.0,0.0
17892,167.41,0.0,0.0,0.0,0.0
17893,161.6,0.0,0.0,0.0,0.0
17894,169.9,0.0,0.0,0.0,0.0
17895,146.77,0.0,0.0,0.0,0.0
17896,142.18,0.0,0.0,0.0,0.0
17897,130.68,0.0,0.0,0.0,0.0
17898,47.2,0.0,0.0,0.0,0.0
17899,43.21,0.0,0.0,0.0,0.0
17900,72.8,0.0,0.0,0.0,0.0
17901,61.14,0.0,0.0,0.0,0.0
17902,85.91,0.0,0.0,0.0,0.0
17903,126.43,0.0,0.0,0.0,0.0
17904,136.88,0.0,0.0,0.0,0.0
17905,126.01,0.0,0.0,0.0,0.0
17906,125.08,0.0,0.0,0.0,0.0
17907,120.86,0.0,0.0,0.0,0.0
17908,114.74,0.0,0.0,0.0,0.0
17909,126.66,0.0,0.0,0.0,0.0
