$10/1/1995-12/31/2016 SHA outflow (historical),,,,,
,,,,,
JDAY,QOUT,QOUT,QOUT,QOUT,QOUT
21347,0.0,0.0,285.9,0.0,0.0
21348,0.0,0.0,288.8,0.0,0.0
21349,0.0,0.0,268.2,0.0,0.0
21350,0.0,0.0,292.2,0.0,0.0
21351,0.0,0.0,275.2,0.0,0.0
21352,0.0,0.0,284.6,0.0,0.0
21353,0.0,0.0,310.1,0.0,0.0
21354,0.0,0.0,325.9,0.0,0.0
21355,0.0,0.0,331.4,0.0,0.0
21356,0.0,0.0,330.5,0.0,0.0
21357,0.0,0.0,324.7,0.0,0.0
21358,0.0,0.0,360.8,0.0,0.0
21359,0.0,0.0,335.3,0.0,0.0
21360,0.0,0.0,341.4,0.0,0.0
21361,0.0,0.0,323.5,0.0,0.0
21362,0.0,0.0,329.3,0.0,0.0
21363,0.0,0.0,320.4,0.0,0.0
21364,0.0,0.0,331.4,0.0,0.0
21365,0.0,0.0,326.1,0.0,0.0
21366,0.0,0.0,297.1,0.0,0.0
21367,0.0,0.0,347.5,0.0,0.0
21368,0.0,0.0,337.7,0.0,0.0
21369,0.0,0.0,313.6,0.0,0.0
21370,0.0,0.0,332.9,0.0,0.0
21371,0.0,0.0,336.2,0.0,0.0
21372,0.0,328.3,0.0,0.0,0.0
21373,0.0,331.1,0.0,0.0,0.0
21374,0.0,330.1,0.0,0.0,0.0
21375,0.0,332.0,0.0,0.0,0.0
21376,0.0,332.4,0.0,0.0,0.0
21377,0.0,332.2,0.0,0.0,0.0
21378,0.0,327.4,0.0,0.0,0.0
21379,0.0,340.7,0.0,0.0,0.0
21380,0.0,336.3,0.0,0.0,0.0
21381,0.0,334.5,0.0,0.0,0.0
21382,0.0,314.9,0.0,0.0,0.0
21383,0.0,314.3,0.0,0.0,0.0
21384,0.0,318.1,0.0,0.0,0.0
21385,0.0,302.2,0.0,0.0,0.0
21386,0.0,313.2,0.0,0.0,0.0
21387,0.0,327.6,0.0,0.0,0.0
21388,0.0,287.6,0.0,0.0,0.0
21389,0.0,282.5,0.0,0.0,0.0
21390,0.0,293.8,0.0,0.0,0.0
21391,0.0,292.5,0.0,0.0,0.0
21392,0.0,282.7,0.0,0.0,0.0
21393,0.0,274.5,0.0,0.0,0.0
21394,0.0,278.6,0.0,0.0,0.0
21395,0.0,277.8,0.0,0.0,0.0
21396,0.0,273.3,0.0,0.0,0.0
21397,0.0,262.9,0.0,0.0,0.0
21398,0.0,269.8,0.0,0.0,0.0
21399,0.0,264.7,0.0,0.0,0.0
21400,0.0,258.9,0.0,0.0,0.0
21401,0.0,234.7,0.0,0.0,0.0
21402,0.0,255.5,0.0,0.0,0.0
21403,0.0,257.1,0.0,0.0,0.0
21404,0.0,241.7,0.0,0.0,0.0
21405,0.0,249.2,0.0,0.0,0.0
21406,0.0,257.8,0.0,0.0,0.0
21407,0.0,232.6,0.0,0.0,0.0
21408,0.0,244.3,0.0,0.0,0.0
21409,0.0,237.4,0.0,0.0,0.0
21410,0.0,244.5,0.0,0.0,0.0
21411,0.0,249.3,0.0,0.0,0.0
21412,0.0,237.7,0.0,0.0,0.0
21413,0.0,237.2,0.0,0.0,0.0
21414,0.0,226.1,0.0,0.0,0.0
21415,0.0,227.4,0.0,0.0,0.0
21416,0.0,242.6,0.0,0.0,0.0
21417,0.0,242.4,0.0,0.0,0.0
21418,0.0,230.6,0.0,0.0,0.0
21419,0.0,219.6,0.0,0.0,0.0
21420,0.0,213.6,0.0,0.0,0.0
21421,0.0,202.7,0.0,0.0,0.0
21422,0.0,209.3,0.0,0.0,0.0
21423,0.0,218.7,0.0,0.0,0.0
21424,0.0,219.6,0.0,0.0,0.0
21425,0.0,217.6,0.0,0.0,0.0
21426,0.0,205.1,0.0,0.0,0.0
21427,0.0,211.0,0.0,0.0,0.0
21428,0.0,193.9,0.0,0.0,0.0
21429,0.0,176.7,0.0,0.0,0.0
21430,0.0,190.5,0.0,0.0,0.0
21431,0.0,192.4,0.0,0.0,0.0
21432,0.0,183.1,0.0,0.0,0.0
21433,0.0,193.1,0.0,0.0,0.0
21434,0.0,180.3,0.0,0.0,0.0
21435,0.0,169.6,0.0,0.0,0.0
21436,0.0,166.4,0.0,0.0,0.0
21437,0.0,164.7,0.0,0.0,0.0
21438,0.0,155.7,0.0,0.0,0.0
21439,0.0,155.9,0.0,0.0,0.0
21440,161.5,0.0,0.0,0.0,0.0
21441,160.7,0.0,0.0,0.0,0.0
21442,157.2,0.0,0.0,0.0,0.0
21443,157.3,0.0,0.0,0.0,0.0
21444,153.2,0.0,0.0,0.0,0.0
21445,155.4,0.0,0.0,0.0,0.0
21446,147.2,0.0,0.0,0.0,0.0
21447,141.5,0.0,0.0,0.0,0.0
21448,153.8,0.0,0.0,0.0,0.0
21449,138.8,0.0,0.0,0.0,0.0
21450,153.9,0.0,0.0,0.0,0.0
21451,136.1,0.0,0.0,0.0,0.0
21452,134.7,0.0,0.0,0.0,0.0
21453,132.6,0.0,0.0,0.0,0.0
21454,127.7,0.0,0.0,0.0,0.0
21455,140.1,0.0,0.0,0.0,0.0
21456,133.9,0.0,0.0,0.0,0.0
21457,135.1,0.0,0.0,0.0,0.0
21458,135.9,0.0,0.0,0.0,0.0
21459,70.1,70.1,0.0,0.0,0.0
21460,68.0,68.0,0.0,0.0,0.0
21461,66.3,66.3,0.0,0.0,0.0
21462,66.3,66.3,0.0,0.0,0.0
21463,65.8,65.8,0.0,0.0,0.0
21464,63.5,63.5,0.0,0.0,0.0
21465,66.0,66.0,0.0,0.0,0.0
21466,66.5,66.5,0.0,0.0,0.0
21467,59.1,59.1,0.0,0.0,0.0
21468,62.5,62.5,0.0,0.0,0.0
21469,58.9,58.9,0.0,0.0,0.0
21470,60.4,60.4,0.0,0.0,0.0
21471,63.7,63.7,0.0,0.0,0.0
21472,59.1,59.1,0.0,0.0,0.0
21473,59.0,59.0,0.0,0.0,0.0
21474,70.7,70.7,0.0,0.0,0.0
21475,81.4,81.4,0.0,0.0,0.0
21476,77.0,77.0,0.0,0.0,0.0
21477,76.5,76.5,0.0,0.0,0.0
21478,79.0,79.0,0.0,0.0,0.0
21479,72.5,72.5,0.0,0.0,0.0
21480,71.6,71.6,0.0,0.0,0.0
21481,73.1,73.1,0.0,0.0,0.0
21482,76.3,76.3,0.0,0.0,0.0
21483,75.6,75.6,0.0,0.0,0.0
21484,82.3,82.3,0.0,0.0,0.0
21485,79.0,79.0,0.0,0.0,0.0
21486,76.5,76.5,0.0,0.0,0.0
21487,78.0,78.0,0.0,0.0,0.0
21488,85.0,85.0,0.0,0.0,0.0
21489,77.1,77.1,0.0,0.0,0.0
21490,73.7,73.7,0.0,0.0,0.0
21491,49.8,49.8,0.0,0.0,0.0
21492,66.6,66.6,0.0,0.0,0.0
21493,66.1,66.1,0.0,0.0,0.0
21494,49.2,49.2,0.0,0.0,0.0
21495,53.8,53.8,0.0,0.0,0.0
21496,60.0,60.0,0.0,0.0,0.0
21497,56.4,56.4,0.0,0.0,0.0
21498,55.6,55.6,0.0,0.0,0.0
21499,48.9,48.9,0.0,0.0,0.0
21500,54.4,54.4,0.0,0.0,0.0
21501,55.5,55.5,0.0,0.0,0.0
21502,49.6,49.6,0.0,0.0,0.0
21503,44.5,44.5,0.0,0.0,0.0
21504,38.4,38.4,0.0,0.0,0.0
21505,36.8,36.8,0.0,0.0,0.0
21506,38.1,38.1,0.0,0.0,0.0
21507,34.0,34.0,0.0,0.0,0.0
21508,41.9,41.9,0.0,0.0,0.0
21509,36.1,36.1,0.0,0.0,0.0
21510,36.7,36.7,0.0,0.0,0.0
21511,35.1,35.1,0.0,0.0,0.0
21512,44.3,44.3,0.0,0.0,0.0
21513,44.1,44.1,0.0,0.0,0.0
21514,48.3,48.3,0.0,0.0,0.0
21515,45.6,45.6,0.0,0.0,0.0
21516,49.2,49.2,0.0,0.0,0.0
21517,54.8,54.8,0.0,0.0,0.0
21518,51.0,51.0,0.0,0.0,0.0
21519,48.4,48.4,0.0,0.0,0.0
21520,48.8,48.8,0.0,0.0,0.0
21521,48.2,48.2,0.0,0.0,0.0
21522,55.6,55.6,0.0,0.0,0.0
21523,47.7,47.7,0.0,0.0,0.0
21524,47.7,47.7,0.0,0.0,0.0
21525,53.1,53.1,0.0,0.0,0.0
21526,47.7,47.7,0.0,0.0,0.0
21527,31.3,31.3,0.0,0.0,0.0
21528,50.9,50.9,0.0,0.0,0.0
21529,51.1,51.1,0.0,0.0,0.0
21530,46.4,46.4,0.0,0.0,0.0
21531,46.6,46.6,0.0,0.0,0.0
21532,48.1,48.1,0.0,0.0,0.0
21533,48.2,48.2,0.0,0.0,0.0
21534,47.2,47.2,0.0,0.0,0.0
21535,52.7,52.7,0.0,0.0,0.0
21536,52.0,52.0,0.0,0.0,0.0
21537,59.1,59.1,0.0,0.0,0.0
21538,49.5,49.5,0.0,0.0,0.0
21539,44.1,44.1,0.0,0.0,0.0
21540,49.5,49.5,0.0,0.0,0.0
21541,50.6,50.6,0.0,0.0,0.0
21542,47.8,47.8,0.0,0.0,0.0
21543,49.1,49.1,0.0,0.0,0.0
21544,45.3,45.3,0.0,0.0,0.0
21545,50.8,50.8,0.0,0.0,0.0
21546,50.0,50.0,0.0,0.0,0.0
21547,50.0,50.0,0.0,0.0,0.0
21548,43.2,43.2,0.0,0.0,0.0
21549,54.0,54.0,0.0,0.0,0.0
21550,51.5,51.5,0.0,0.0,0.0
21551,0.0,96.0,0.0,0.0,0.0
21552,0.0,89.0,0.0,0.0,0.0
21553,0.0,87.8,0.0,0.0,0.0
21554,0.0,85.8,0.0,0.0,0.0
21555,0.0,88.4,0.0,0.0,0.0
21556,0.0,86.1,0.0,0.0,0.0
21557,0.0,94.0,0.0,0.0,0.0
21558,0.0,87.8,0.0,0.0,0.0
21559,0.0,77.2,0.0,0.0,0.0
21560,0.0,72.7,0.0,0.0,0.0
21561,0.0,87.6,0.0,0.0,0.0
21562,0.0,86.9,0.0,0.0,0.0
21563,0.0,88.0,0.0,0.0,0.0
21564,0.0,74.0,0.0,0.0,0.0
21565,0.0,90.2,0.0,0.0,0.0
21566,0.0,89.1,0.0,0.0,0.0
21567,0.0,91.5,0.0,0.0,0.0
21568,0.0,90.2,0.0,0.0,0.0
21569,0.0,92.7,0.0,0.0,0.0
21570,0.0,91.9,0.0,0.0,0.0
21571,0.0,94.2,0.0,0.0,0.0
21572,0.0,100.6,0.0,0.0,0.0
21573,0.0,91.9,0.0,0.0,0.0
21574,0.0,94.9,0.0,0.0,0.0
21575,0.0,97.9,0.0,0.0,0.0
21576,0.0,99.4,0.0,0.0,0.0
21577,0.0,82.3,0.0,0.0,0.0
21578,0.0,85.6,0.0,0.0,0.0
21579,0.0,83.2,0.0,0.0,0.0
21580,0.0,89.7,0.0,0.0,0.0
21581,0.0,89.9,0.0,0.0,0.0
21582,0.0,94.0,0.0,0.0,0.0
21583,0.0,93.4,0.0,0.0,0.0
21584,0.0,89.0,0.0,0.0,0.0
21585,0.0,90.3,0.0,0.0,0.0
21586,0.0,90.8,0.0,0.0,0.0
21587,0.0,80.2,0.0,0.0,0.0
21588,0.0,71.4,0.0,0.0,0.0
21589,0.0,76.5,0.0,0.0,0.0
21590,0.0,96.1,0.0,0.0,0.0
21591,0.0,99.4,0.0,0.0,0.0
21592,0.0,88.1,0.0,0.0,0.0
21593,0.0,90.5,0.0,0.0,0.0
21594,0.0,56.0,0.0,0.0,0.0
21595,0.0,74.9,0.0,0.0,0.0
21596,0.0,36.7,0.0,0.0,0.0
21597,0.0,56.9,0.0,0.0,0.0
21598,0.0,56.1,0.0,0.0,0.0
21599,0.0,60.1,0.0,0.0,0.0
21600,0.0,73.8,0.0,0.0,0.0
21601,0.0,43.3,0.0,0.0,0.0
21602,0.0,62.9,0.0,0.0,0.0
21603,0.0,54.4,0.0,0.0,0.0
21604,0.0,29.0,0.0,0.0,0.0
21605,0.0,20.8,0.0,0.0,0.0
21606,0.0,24.0,0.0,0.0,0.0
21607,0.0,17.0,0.0,0.0,0.0
21608,0.0,17.0,0.0,0.0,0.0
21609,0.0,20.4,0.0,0.0,0.0
21610,0.0,29.2,0.0,0.0,0.0
21611,0.0,0.0,19.2,0.0,0.0
21612,0.0,0.0,27.6,0.0,0.0
21613,0.0,0.0,25.8,0.0,0.0
21614,0.0,0.0,18.0,0.0,0.0
21615,0.0,0.0,36.1,0.0,0.0
21616,0.0,0.0,17.4,0.0,0.0
21617,0.0,0.0,15.8,0.0,0.0
21618,0.0,0.0,19.3,0.0,0.0
21619,0.0,0.0,50.3,0.0,0.0
21620,0.0,0.0,54.7,0.0,0.0
21621,0.0,0.0,86.3,0.0,0.0
21622,0.0,0.0,86.2,0.0,0.0
21623,0.0,0.0,85.1,0.0,0.0
21624,0.0,0.0,86.3,0.0,0.0
21625,0.0,0.0,79.2,0.0,0.0
21626,0.0,0.0,87.8,0.0,0.0
21627,0.0,0.0,76.9,0.0,0.0
21628,0.0,0.0,71.3,0.0,0.0
21629,0.0,0.0,62.6,0.0,0.0
21630,0.0,0.0,66.6,0.0,0.0
21631,0.0,0.0,62.9,0.0,0.0
21632,0.0,0.0,69.6,0.0,0.0
21633,0.0,0.0,90.2,0.0,0.0
21634,0.0,0.0,70.6,0.0,0.0
21635,0.0,0.0,92.0,0.0,0.0
21636,0.0,0.0,93.7,0.0,0.0
21637,0.0,0.0,83.4,0.0,0.0
21638,0.0,0.0,82.2,0.0,0.0
21639,0.0,0.0,89.2,0.0,0.0
21640,0.0,0.0,90.9,0.0,0.0
21641,0.0,0.0,127.3,0.0,0.0
21642,0.0,0.0,136.4,0.0,0.0
21643,0.0,0.0,143.1,0.0,0.0
21644,0.0,0.0,122.0,0.0,0.0
21645,0.0,0.0,122.0,0.0,0.0
21646,0.0,0.0,116.5,0.0,0.0
21647,0.0,0.0,117.9,0.0,0.0
21648,0.0,0.0,137.7,0.0,0.0
21649,0.0,0.0,156.6,0.0,0.0
21650,0.0,0.0,101.4,0.0,0.0
21651,0.0,0.0,116.1,0.0,0.0
21652,0.0,0.0,128.4,0.0,0.0
21653,0.0,0.0,166.7,0.0,0.0
21654,0.0,0.0,146.8,0.0,0.0
21655,0.0,0.0,137.1,0.0,0.0
21656,0.0,0.0,153.3,0.0,0.0
21657,0.0,0.0,173.5,0.0,0.0
21658,0.0,0.0,174.4,0.0,0.0
21659,0.0,0.0,175.8,0.0,0.0
21660,0.0,0.0,172.3,0.0,0.0
21661,0.0,0.0,176.5,0.0,0.0
21662,0.0,0.0,126.5,0.0,0.0
21663,0.0,0.0,147.3,0.0,0.0
21664,0.0,0.0,196.6,0.0,0.0
21665,0.0,0.0,196.7,0.0,0.0
21666,0.0,0.0,294.1,0.0,0.0
21667,0.0,0.0,213.8,0.0,0.0
21668,0.0,0.0,215.0,0.0,0.0
21669,0.0,0.0,215.6,0.0,0.0
21670,0.0,0.0,219.7,0.0,0.0
21671,0.0,0.0,251.9,0.0,0.0
21672,0.0,0.0,211.1,0.0,0.0
21673,0.0,0.0,175.3,0.0,0.0
21674,0.0,0.0,180.1,0.0,0.0
21675,0.0,0.0,170.6,0.0,0.0
21676,0.0,0.0,155.4,0.0,0.0
21677,0.0,0.0,169.6,0.0,0.0
21678,0.0,0.0,199.3,0.0,0.0
21679,0.0,0.0,193.9,0.0,0.0
21680,0.0,0.0,178.2,0.0,0.0
21681,0.0,0.0,200.1,0.0,0.0
21682,0.0,0.0,203.7,0.0,0.0
21683,0.0,0.0,188.2,0.0,0.0
21684,0.0,0.0,201.5,0.0,0.0
21685,0.0,0.0,208.4,0.0,0.0
21686,0.0,0.0,239.2,0.0,0.0
21687,0.0,0.0,241.4,0.0,0.0
21688,0.0,0.0,239.7,0.0,0.0
21689,0.0,0.0,242.6,0.0,0.0
21690,0.0,0.0,248.5,0.0,0.0
21691,0.0,0.0,242.2,0.0,0.0
21692,0.0,0.0,241.8,0.0,0.0
21693,0.0,0.0,245.2,0.0,0.0
21694,0.0,0.0,242.5,0.0,0.0
21695,0.0,0.0,245.1,0.0,0.0
21696,0.0,0.0,239.6,0.0,0.0
21697,0.0,0.0,249.6,0.0,0.0
21698,0.0,0.0,247.1,0.0,0.0
21699,0.0,0.0,240.6,0.0,0.0
21700,0.0,0.0,243.0,0.0,0.0
21701,0.0,0.0,233.6,0.0,0.0
21702,0.0,0.0,242.6,0.0,0.0
21703,0.0,0.0,263.3,0.0,0.0
21704,0.0,0.0,233.4,0.0,0.0
21705,0.0,0.0,288.6,0.0,0.0
21706,0.0,0.0,281.8,0.0,0.0
21707,0.0,0.0,267.6,0.0,0.0
21708,0.0,0.0,271.1,0.0,0.0
21709,0.0,0.0,277.1,0.0,0.0
21710,0.0,0.0,255.3,0.0,0.0
21711,0.0,0.0,278.8,0.0,0.0
21712,0.0,0.0,281.7,0.0,0.0
21713,0.0,0.0,280.1,0.0,0.0
21714,0.0,0.0,272.0,0.0,0.0
21715,0.0,0.0,296.1,0.0,0.0
21716,0.0,0.0,287.2,0.0,0.0
21717,0.0,0.0,253.7,0.0,0.0
21718,0.0,0.0,253.7,0.0,0.0
21719,0.0,0.0,275.4,0.0,0.0
21720,0.0,0.0,266.4,0.0,0.0
21721,0.0,0.0,284.8,0.0,0.0
21722,0.0,0.0,272.2,0.0,0.0
21723,0.0,0.0,277.8,0.0,0.0
21724,0.0,0.0,289.5,0.0,0.0
21725,0.0,0.0,288.4,0.0,0.0
21726,0.0,0.0,297.3,0.0,0.0
21727,0.0,0.0,313.3,0.0,0.0
21728,0.0,0.0,336.7,0.0,0.0
21729,0.0,0.0,312.0,0.0,0.0
21730,0.0,0.0,311.3,0.0,0.0
21731,0.0,0.0,310.2,0.0,0.0
21732,0.0,0.0,325.8,0.0,0.0
21733,0.0,0.0,323.9,0.0,0.0
21734,0.0,0.0,301.9,0.0,0.0
21735,0.0,0.0,302.5,0.0,0.0
21736,0.0,0.0,307.5,0.0,0.0
21737,0.0,0.0,291.6,0.0,0.0
21738,0.0,0.0,334.6,0.0,0.0
21739,0.0,0.0,313.8,0.0,0.0
21740,0.0,0.0,312.8,0.0,0.0
21741,0.0,0.0,307.8,0.0,0.0
21742,0.0,0.0,310.4,0.0,0.0
21743,0.0,0.0,321.8,0.0,0.0
21744,0.0,0.0,321.2,0.0,0.0
21745,0.0,0.0,343.7,0.0,0.0
21746,0.0,0.0,297.8,0.0,0.0
21747,0.0,304.3,0.0,0.0,0.0
21748,0.0,311.3,0.0,0.0,0.0
21749,0.0,337.3,0.0,0.0,0.0
21750,0.0,321.6,0.0,0.0,0.0
21751,0.0,308.3,0.0,0.0,0.0
21752,0.0,310.5,0.0,0.0,0.0
21753,0.0,298.0,0.0,0.0,0.0
21754,0.0,296.1,0.0,0.0,0.0
21755,0.0,307.3,0.0,0.0,0.0
21756,0.0,303.8,0.0,0.0,0.0
21757,0.0,326.9,0.0,0.0,0.0
21758,0.0,296.6,0.0,0.0,0.0
21759,0.0,303.8,0.0,0.0,0.0
21760,0.0,310.7,0.0,0.0,0.0
21761,0.0,305.2,0.0,0.0,0.0
21762,0.0,291.4,0.0,0.0,0.0
21763,0.0,298.2,0.0,0.0,0.0
21764,0.0,296.2,0.0,0.0,0.0
21765,0.0,297.0,0.0,0.0,0.0
21766,0.0,326.7,0.0,0.0,0.0
21767,0.0,294.4,0.0,0.0,0.0
21768,0.0,292.7,0.0,0.0,0.0
21769,0.0,267.6,0.0,0.0,0.0
21770,0.0,286.3,0.0,0.0,0.0
21771,0.0,286.3,0.0,0.0,0.0
21772,0.0,271.5,0.0,0.0,0.0
21773,0.0,261.4,0.0,0.0,0.0
21774,0.0,317.1,0.0,0.0,0.0
21775,0.0,320.5,0.0,0.0,0.0
21776,0.0,249.4,0.0,0.0,0.0
21777,0.0,248.2,0.0,0.0,0.0
21778,0.0,256.5,0.0,0.0,0.0
21779,0.0,254.5,0.0,0.0,0.0
21780,0.0,249.1,0.0,0.0,0.0
21781,0.0,251.4,0.0,0.0,0.0
21782,0.0,255.2,0.0,0.0,0.0
21783,0.0,239.9,0.0,0.0,0.0
21784,0.0,239.2,0.0,0.0,0.0
21785,0.0,244.3,0.0,0.0,0.0
21786,0.0,244.7,0.0,0.0,0.0
21787,0.0,237.7,0.0,0.0,0.0
21788,0.0,242.4,0.0,0.0,0.0
21789,0.0,214.7,0.0,0.0,0.0
21790,0.0,251.8,0.0,0.0,0.0
21791,0.0,221.2,0.0,0.0,0.0
21792,0.0,196.1,0.0,0.0,0.0
21793,0.0,182.8,0.0,0.0,0.0
21794,0.0,221.3,0.0,0.0,0.0
21795,0.0,188.1,0.0,0.0,0.0
21796,0.0,210.4,0.0,0.0,0.0
21797,0.0,154.6,0.0,0.0,0.0
21798,0.0,176.9,0.0,0.0,0.0
21799,0.0,168.8,0.0,0.0,0.0
21800,0.0,172.7,0.0,0.0,0.0
21801,0.0,184.8,0.0,0.0,0.0
21802,0.0,179.0,0.0,0.0,0.0
21803,0.0,180.0,0.0,0.0,0.0
21804,0.0,181.6,0.0,0.0,0.0
21805,0.0,183.4,0.0,0.0,0.0
21806,0.0,166.8,0.0,0.0,0.0
21807,0.0,149.1,0.0,0.0,0.0
21808,0.0,148.9,0.0,0.0,0.0
21809,0.0,149.5,0.0,0.0,0.0
21810,0.0,148.3,0.0,0.0,0.0
21811,0.0,142.2,0.0,0.0,0.0
21812,0.0,141.5,0.0,0.0,0.0
21813,0.0,143.6,0.0,0.0,0.0
21814,0.0,138.2,0.0,0.0,0.0
21815,0.0,133.3,0.0,0.0,0.0
21816,0.0,128.8,0.0,0.0,0.0
21817,0.0,130.3,0.0,0.0,0.0
21818,0.0,125.0,0.0,0.0,0.0
21819,0.0,121.6,0.0,0.0,0.0
21820,0.0,119.8,0.0,0.0,0.0
21821,0.0,129.7,0.0,0.0,0.0
21822,0.0,115.5,0.0,0.0,0.0
21823,0.0,119.0,0.0,0.0,0.0
21824,77.8,77.8,0.0,0.0,0.0
21825,77.5,77.5,0.0,0.0,0.0
21826,80.4,80.4,0.0,0.0,0.0
21827,82.1,82.1,0.0,0.0,0.0
21828,83.0,83.0,0.0,0.0,0.0
21829,83.2,83.2,0.0,0.0,0.0
21830,80.8,80.8,0.0,0.0,0.0
21831,74.9,74.9,0.0,0.0,0.0
21832,82.3,82.3,0.0,0.0,0.0
21833,78.0,78.0,0.0,0.0,0.0
21834,86.5,86.5,0.0,0.0,0.0
21835,80.4,80.4,0.0,0.0,0.0
21836,86.4,86.4,0.0,0.0,0.0
21837,73.9,73.9,0.0,0.0,0.0
21838,67.2,67.2,0.0,0.0,0.0
21839,74.6,74.6,0.0,0.0,0.0
21840,85.4,85.4,0.0,0.0,0.0
21841,65.9,65.9,0.0,0.0,0.0
21842,83.6,83.6,0.0,0.0,0.0
21843,73.0,73.0,0.0,0.0,0.0
21844,70.7,70.7,0.0,0.0,0.0
21845,71.1,71.1,0.0,0.0,0.0
21846,73.3,73.3,0.0,0.0,0.0
21847,74.8,74.8,0.0,0.0,0.0
21848,70.6,70.6,0.0,0.0,0.0
21849,76.4,76.4,0.0,0.0,0.0
21850,76.1,76.1,0.0,0.0,0.0
21851,80.3,80.3,0.0,0.0,0.0
21852,77.8,77.8,0.0,0.0,0.0
21853,72.0,72.0,0.0,0.0,0.0
21854,70.6,70.6,0.0,0.0,0.0
21855,67.5,67.5,0.0,0.0,0.0
21856,73.8,73.8,0.0,0.0,0.0
21857,75.1,75.1,0.0,0.0,0.0
21858,75.5,75.5,0.0,0.0,0.0
21859,69.4,69.4,0.0,0.0,0.0
21860,72.7,72.7,0.0,0.0,0.0
21861,72.4,72.4,0.0,0.0,0.0
21862,70.0,70.0,0.0,0.0,0.0
21863,67.6,67.6,0.0,0.0,0.0
21864,68.7,68.7,0.0,0.0,0.0
21865,71.7,71.7,0.0,0.0,0.0
21866,66.2,66.2,0.0,0.0,0.0
21867,65.7,65.7,0.0,0.0,0.0
21868,68.5,68.5,0.0,0.0,0.0
21869,56.3,56.3,0.0,0.0,0.0
21870,63.2,63.2,0.0,0.0,0.0
21871,62.0,62.0,0.0,0.0,0.0
21872,63.4,63.4,0.0,0.0,0.0
21873,53.2,53.2,0.0,0.0,0.0
21874,50.7,50.7,0.0,0.0,0.0
21875,51.2,51.2,0.0,0.0,0.0
21876,47.7,47.7,0.0,0.0,0.0
21877,44.5,44.5,0.0,0.0,0.0
21878,47.0,47.0,0.0,0.0,0.0
21879,57.1,57.1,0.0,0.0,0.0
21880,53.8,53.8,0.0,0.0,0.0
21881,49.6,49.6,0.0,0.0,0.0
21882,46.8,46.8,0.0,0.0,0.0
21883,42.5,42.5,0.0,0.0,0.0
21884,45.5,45.5,0.0,0.0,0.0
21885,47.1,47.1,0.0,0.0,0.0
21886,45.8,45.8,0.0,0.0,0.0
21887,47.2,47.2,0.0,0.0,0.0
21888,44.5,44.5,0.0,0.0,0.0
21889,46.8,46.8,0.0,0.0,0.0
21890,40.6,40.6,0.0,0.0,0.0
21891,47.4,47.4,0.0,0.0,0.0
21892,46.7,46.7,0.0,0.0,0.0
21893,48.6,48.6,0.0,0.0,0.0
21894,45.6,45.6,0.0,0.0,0.0
21895,38.2,38.2,0.0,0.0,0.0
21896,37.9,37.9,0.0,0.0,0.0
21897,45.4,45.4,0.0,0.0,0.0
21898,47.0,47.0,0.0,0.0,0.0
21899,48.8,48.8,0.0,0.0,0.0
21900,43.3,43.3,0.0,0.0,0.0
21901,34.9,34.9,0.0,0.0,0.0
21902,38.4,38.4,0.0,0.0,0.0
21903,36.5,36.5,0.0,0.0,0.0
21904,46.0,46.0,0.0,0.0,0.0
21905,44.8,44.8,0.0,0.0,0.0
21906,45.8,45.8,0.0,0.0,0.0
21907,46.9,46.9,0.0,0.0,0.0
21908,48.6,48.6,0.0,0.0,0.0
21909,42.4,42.4,0.0,0.0,0.0
21910,42.6,42.6,0.0,0.0,0.0
21911,43.6,43.6,0.0,0.0,0.0
21912,45.1,45.1,0.0,0.0,0.0
21913,44.8,44.8,0.0,0.0,0.0
21914,45.3,45.3,0.0,0.0,0.0
21915,42.3,42.3,0.0,0.0,0.0
21916,0.0,76.7,0.0,0.0,0.0
21917,0.0,78.8,0.0,0.0,0.0
21918,0.0,74.3,0.0,0.0,0.0
21919,0.0,86.4,0.0,0.0,0.0
21920,0.0,87.6,0.0,0.0,0.0
21921,0.0,89.2,0.0,0.0,0.0
21922,0.0,86.1,0.0,0.0,0.0
21923,0.0,85.8,0.0,0.0,0.0
21924,0.0,77.0,0.0,0.0,0.0
21925,0.0,89.6,0.0,0.0,0.0
21926,0.0,83.4,0.0,0.0,0.0
21927,0.0,91.5,0.0,0.0,0.0
21928,0.0,65.3,0.0,0.0,0.0
21929,0.0,58.4,0.0,0.0,0.0
21930,0.0,76.4,0.0,0.0,0.0
21931,0.0,65.6,0.0,0.0,0.0
21932,0.0,49.4,0.0,0.0,0.0
21933,0.0,35.7,0.0,0.0,0.0
21934,0.0,0.0,31.2,0.0,0.0
21935,0.0,0.0,16.3,0.0,0.0
21936,0.0,0.0,29.8,0.0,0.0
21937,0.0,0.0,39.6,0.0,0.0
21938,0.0,0.0,46.1,0.0,0.0
21939,0.0,0.0,37.3,0.0,0.0
21940,0.0,0.0,30.0,0.0,0.0
21941,0.0,0.0,24.9,0.0,0.0
21942,0.0,0.0,9.0,0.0,0.0
21943,0.0,0.0,27.4,0.0,0.0
21944,0.0,0.0,39.9,0.0,0.0
21945,0.0,0.0,16.1,0.0,0.0
21946,0.0,0.0,57.6,0.0,0.0
21947,0.0,0.0,22.1,0.0,0.0
21948,0.0,0.0,18.5,0.0,0.0
21949,0.0,0.0,16.1,0.0,0.0
21950,0.0,0.0,28.3,0.0,0.0
21951,0.0,0.0,21.5,0.0,0.0
