$2/1/1990-8/29/2024 SHA outflow (historical),,,,,
,,,,,
JDAY,QOUT,QOUT,QOUT,QOUT,QOUT
22027,124.5,0.0,0.0,0.0,0.0
22028,154.9,0.0,0.0,0.0,0.0
22029,167.0,0.0,0.0,0.0,0.0
22030,160.4,0.0,0.0,0.0,0.0
22031,147.7,0.0,0.0,0.0,0.0
22032,168.2,0.0,0.0,0.0,0.0
22033,165.8,0.0,0.0,0.0,0.0
22034,154.1,0.0,0.0,0.0,0.0
22035,170.0,0.0,0.0,0.0,0.0
22036,205.7,0.0,0.0,0.0,0.0
22037,203.3,0.0,0.0,0.0,0.0
22038,198.1,0.0,0.0,0.0,0.0
22039,184.1,0.0,0.0,0.0,0.0
22040,174.6,0.0,0.0,0.0,0.0
22041,197.4,0.0,0.0,0.0,0.0
22042,213.2,0.0,0.0,0.0,0.0
22043,199.7,0.0,0.0,0.0,0.0
22044,191.6,0.0,0.0,0.0,0.0
22045,200.8,0.0,0.0,0.0,0.0
22046,191.9,0.0,0.0,0.0,0.0
22047,180.8,0.0,0.0,0.0,0.0
22048,185.1,0.0,0.0,0.0,0.0
22049,205.5,0.0,0.0,0.0,0.0
22050,223.1,0.0,0.0,0.0,0.0
22051,229.9,0.0,0.0,0.0,0.0
22052,216.4,0.0,0.0,0.0,0.0
22053,207.8,0.0,0.0,0.0,0.0
22054,209.5,0.0,0.0,0.0,0.0
22055,196.6,0.0,0.0,0.0,0.0
22056,209.3,0.0,0.0,0.0,0.0
22057,228.4,0.0,0.0,0.0,0.0
22058,236.9,0.0,0.0,0.0,0.0
22059,230.9,0.0,0.0,0.0,0.0
22060,235.9,0.0,0.0,0.0,0.0
22061,282.3,0.0,0.0,0.0,0.0
22062,274.6,0.0,0.0,0.0,0.0
22063,312.3,0.0,0.0,0.0,0.0
22064,390.4,0.0,0.0,0.0,0.0
22065,417.2,0.0,0.0,0.0,0.0
22066,410.9,0.0,0.0,0.0,0.0
22067,275.7,0.0,0.0,0.0,0.0
22068,394.9,0.0,0.0,0.0,0.0
22069,415.6,0.0,0.0,0.0,0.0
22070,432.9,0.0,0.0,0.0,0.0
22071,408.5,0.0,0.0,0.0,0.0
22072,383.8,0.0,0.0,0.0,0.0
22073,392.7,0.0,0.0,0.0,0.0
22074,345.6,0.0,0.0,0.0,0.0
22075,302.9,0.0,0.0,0.0,0.0
22076,305.0,0.0,0.0,0.0,0.0
22077,271.3,0.0,0.0,0.0,0.0
22078,305.5,0.0,0.0,0.0,0.0
22079,292.9,0.0,0.0,0.0,0.0
22080,310.9,0.0,0.0,0.0,0.0
22081,291.7,0.0,0.0,0.0,0.0
22082,267.3,0.0,0.0,0.0,0.0
22083,288.1,0.0,0.0,0.0,0.0
22084,274.9,0.0,0.0,0.0,0.0
22085,265.1,0.0,0.0,0.0,0.0
22086,264.5,0.0,0.0,0.0,0.0
22087,265.3,0.0,0.0,0.0,0.0
22088,260.1,0.0,0.0,0.0,0.0
22089,280.5,0.0,0.0,0.0,0.0
22090,286.2,0.0,0.0,0.0,0.0
22091,271.4,0.0,0.0,0.0,0.0
22092,267.5,0.0,0.0,0.0,0.0
22093,281.5,0.0,0.0,0.0,0.0
22094,277.5,0.0,0.0,0.0,0.0
22095,280.9,0.0,0.0,0.0,0.0
22096,305.5,0.0,0.0,0.0,0.0
22097,297.4,0.0,0.0,0.0,0.0
22098,300.1,0.0,0.0,0.0,0.0
22099,292.7,0.0,0.0,0.0,0.0
22100,289.2,0.0,0.0,0.0,0.0
22101,298.4,0.0,0.0,0.0,0.0
22102,292.9,0.0,0.0,0.0,0.0
22103,305.8,0.0,0.0,0.0,0.0
22104,303.7,0.0,0.0,0.0,0.0
22105,329.3,0.0,0.0,0.0,0.0
22106,304.3,0.0,0.0,0.0,0.0
22107,311.0,0.0,0.0,0.0,0.0
22108,319.3,0.0,0.0,0.0,0.0
22109,310.7,0.0,0.0,0.0,0.0
22110,324.8,0.0,0.0,0.0,0.0
22111,308.7,0.0,0.0,0.0,0.0
22112,320.0,0.0,0.0,0.0,0.0
22113,313.0,0.0,0.0,0.0,0.0
22114,317.2,0.0,0.0,0.0,0.0
22115,318.8,0.0,0.0,0.0,0.0
22116,313.8,0.0,0.0,0.0,0.0
22117,316.9,0.0,0.0,0.0,0.0
22118,315.0,0.0,0.0,0.0,0.0
22119,304.6,0.0,0.0,0.0,0.0
22120,311.0,0.0,0.0,0.0,0.0
22121,315.2,0.0,0.0,0.0,0.0
22122,314.8,0.0,0.0,0.0,0.0
22123,314.3,0.0,0.0,0.0,0.0
22124,310.9,0.0,0.0,0.0,0.0
22125,305.7,0.0,0.0,0.0,0.0
22126,320.2,0.0,0.0,0.0,0.0
22127,323.4,0.0,0.0,0.0,0.0
22128,320.1,0.0,0.0,0.0,0.0
22129,296.2,0.0,0.0,0.0,0.0
22130,332.3,0.0,0.0,0.0,0.0
22131,320.8,0.0,0.0,0.0,0.0
22132,307.6,0.0,0.0,0.0,0.0
22133,297.7,0.0,0.0,0.0,0.0
22134,298.7,0.0,0.0,0.0,0.0
22135,277.1,0.0,0.0,0.0,0.0
22136,284.8,0.0,0.0,0.0,0.0
22137,281.0,0.0,0.0,0.0,0.0
22138,276.3,0.0,0.0,0.0,0.0
22139,258.9,0.0,0.0,0.0,0.0
22140,265.0,0.0,0.0,0.0,0.0
22141,248.4,0.0,0.0,0.0,0.0
22142,242.5,0.0,0.0,0.0,0.0
22143,235.2,0.0,0.0,0.0,0.0
22144,260.1,0.0,0.0,0.0,0.0
22145,245.9,0.0,0.0,0.0,0.0
22146,231.7,0.0,0.0,0.0,0.0
22147,236.7,0.0,0.0,0.0,0.0
22148,228.6,0.0,0.0,0.0,0.0
22149,201.3,0.0,0.0,0.0,0.0
22150,248.2,0.0,0.0,0.0,0.0
22151,232.6,0.0,0.0,0.0,0.0
22152,221.5,0.0,0.0,0.0,0.0
22153,226.6,0.0,0.0,0.0,0.0
22154,230.4,0.0,0.0,0.0,0.0
22155,211.5,0.0,0.0,0.0,0.0
22156,213.1,0.0,0.0,0.0,0.0
22157,216.2,0.0,0.0,0.0,0.0
22158,215.4,0.0,0.0,0.0,0.0
22159,213.4,0.0,0.0,0.0,0.0
22160,213.0,0.0,0.0,0.0,0.0
22161,202.3,0.0,0.0,0.0,0.0
22162,209.0,0.0,0.0,0.0,0.0
22163,203.3,0.0,0.0,0.0,0.0
22164,208.8,0.0,0.0,0.0,0.0
22165,203.8,0.0,0.0,0.0,0.0
22166,214.3,0.0,0.0,0.0,0.0
22167,233.5,0.0,0.0,0.0,0.0
22168,226.5,0.0,0.0,0.0,0.0
22169,225.0,0.0,0.0,0.0,0.0
22170,210.2,0.0,0.0,0.0,0.0
22171,205.2,0.0,0.0,0.0,0.0
22172,187.6,0.0,0.0,0.0,0.0
22173,181.5,0.0,0.0,0.0,0.0
22174,169.3,0.0,0.0,0.0,0.0
22175,173.9,0.0,0.0,0.0,0.0
22176,160.9,0.0,0.0,0.0,0.0
22177,166.6,0.0,0.0,0.0,0.0
22178,173.8,0.0,0.0,0.0,0.0
22179,124.0,0.0,0.0,0.0,0.0
22180,141.7,0.0,0.0,0.0,0.0
22181,163.4,0.0,0.0,0.0,0.0
22182,158.3,0.0,0.0,0.0,0.0
22183,159.6,0.0,0.0,0.0,0.0
22184,154.8,0.0,0.0,0.0,0.0
22185,157.4,0.0,0.0,0.0,0.0
22186,165.5,0.0,0.0,0.0,0.0
22187,161.7,0.0,0.0,0.0,0.0
22188,178.8,0.0,0.0,0.0,0.0
22189,149.0,0.0,0.0,0.0,0.0
22190,142.2,0.0,0.0,0.0,0.0
22191,138.5,0.0,0.0,0.0,0.0
22192,154.2,0.0,0.0,0.0,0.0
22193,127.9,0.0,0.0,0.0,0.0
22194,130.3,0.0,0.0,0.0,0.0
22195,124.1,0.0,0.0,0.0,0.0
22196,130.1,0.0,0.0,0.0,0.0
22197,118.0,0.0,0.0,0.0,0.0
22198,114.7,0.0,0.0,0.0,0.0
22199,122.4,0.0,0.0,0.0,0.0
22200,125.3,0.0,0.0,0.0,0.0
22201,129.4,0.0,0.0,0.0,0.0
22202,129.4,0.0,0.0,0.0,0.0
22203,133.4,0.0,0.0,0.0,0.0
22204,122.1,0.0,0.0,0.0,0.0
22205,129.5,0.0,0.0,0.0,0.0
22206,132.4,0.0,0.0,0.0,0.0
22207,130.7,0.0,0.0,0.0,0.0
22208,128.9,0.0,0.0,0.0,0.0
22209,122.3,0.0,0.0,0.0,0.0
22210,124.5,0.0,0.0,0.0,0.0
22211,127.4,0.0,0.0,0.0,0.0
22212,122.8,0.0,0.0,0.0,0.0
22213,125.3,0.0,0.0,0.0,0.0
22214,114.5,0.0,0.0,0.0,0.0
22215,104.6,0.0,0.0,0.0,0.0
22216,122.5,0.0,0.0,0.0,0.0
22217,124.6,0.0,0.0,0.0,0.0
22218,112.1,0.0,0.0,0.0,0.0
22219,125.9,0.0,0.0,0.0,0.0
22220,124.0,0.0,0.0,0.0,0.0
22221,114.2,0.0,0.0,0.0,0.0
22222,148.0,0.0,0.0,0.0,0.0
22223,135.3,0.0,0.0,0.0,0.0
22224,162.9,0.0,0.0,0.0,0.0
22225,157.7,0.0,0.0,0.0,0.0
22226,109.1,0.0,0.0,0.0,0.0
22227,154.0,0.0,0.0,0.0,0.0
22228,166.2,0.0,0.0,0.0,0.0
22229,165.9,0.0,0.0,0.0,0.0
22230,154.9,0.0,0.0,0.0,0.0
22231,165.7,0.0,0.0,0.0,0.0
22232,152.8,0.0,0.0,0.0,0.0
22233,154.1,0.0,0.0,0.0,0.0
22234,152.7,0.0,0.0,0.0,0.0
22235,159.5,0.0,0.0,0.0,0.0
22236,165.6,0.0,0.0,0.0,0.0
22237,153.5,0.0,0.0,0.0,0.0
22238,158.1,0.0,0.0,0.0,0.0
22239,147.9,0.0,0.0,0.0,0.0
22240,165.3,0.0,0.0,0.0,0.0
22241,155.4,0.0,0.0,0.0,0.0
22242,159.9,0.0,0.0,0.0,0.0
22243,165.6,0.0,0.0,0.0,0.0
22244,157.3,0.0,0.0,0.0,0.0
22245,161.3,0.0,0.0,0.0,0.0
22246,158.7,0.0,0.0,0.0,0.0
22247,149.3,0.0,0.0,0.0,0.0
22248,158.8,0.0,0.0,0.0,0.0
22249,155.9,0.0,0.0,0.0,0.0
22250,150.3,0.0,0.0,0.0,0.0
22251,150.0,0.0,0.0,0.0,0.0
22252,163.9,0.0,0.0,0.0,0.0
22253,176.5,0.0,0.0,0.0,0.0
22254,146.8,0.0,0.0,0.0,0.0
22255,151.3,0.0,0.0,0.0,0.0
22256,149.0,0.0,0.0,0.0,0.0
22257,144.7,0.0,0.0,0.0,0.0
22258,160.4,0.0,0.0,0.0,0.0
22259,144.3,0.0,0.0,0.0,0.0
22260,148.6,0.0,0.0,0.0,0.0
22261,194.1,0.0,0.0,0.0,0.0
22262,199.5,0.0,0.0,0.0,0.0
22263,330.6,0.0,0.0,0.0,0.0
22264,402.1,0.0,0.0,0.0,0.0
22265,372.5,0.0,0.0,0.0,0.0
22266,382.9,0.0,0.0,0.0,0.0
22267,383.0,0.0,0.0,0.0,0.0
22268,360.6,0.0,0.0,0.0,0.0
22269,383.3,0.0,0.0,0.0,0.0
22270,389.4,0.0,0.0,0.0,0.0
22271,355.7,0.0,0.0,0.0,0.0
22272,358.3,0.0,0.0,0.0,0.0
22273,334.9,0.0,0.0,0.0,0.0
22274,291.2,0.0,0.0,0.0,0.0
22275,250.0,0.0,0.0,0.0,0.0
22276,291.4,0.0,0.0,0.0,0.0
22277,248.5,0.0,0.0,0.0,0.0
22278,257.5,0.0,0.0,0.0,0.0
22279,372.9,0.0,0.0,0.0,0.0
22280,358.1,0.0,0.0,0.0,0.0
22281,375.3,0.0,0.0,0.0,0.0
22282,403.9,0.0,0.0,0.0,0.0
22283,405.8,0.0,0.0,0.0,0.0
22284,366.5,0.0,0.0,0.0,0.0
22285,411.3,0.0,0.0,0.0,0.0
22286,361.6,0.0,0.0,0.0,0.0
22287,327.5,0.0,0.0,0.0,0.0
22288,315.2,0.0,0.0,0.0,0.0
22289,290.6,0.0,0.0,0.0,0.0
22290,238.5,0.0,0.0,0.0,0.0
22291,205.6,0.0,0.0,0.0,0.0
22292,211.2,0.0,0.0,0.0,0.0
22293,217.5,0.0,0.0,0.0,0.0
22294,183.8,0.0,0.0,0.0,0.0
22295,172.3,0.0,0.0,0.0,0.0
22296,137.5,0.0,0.0,0.0,0.0
22297,150.5,0.0,0.0,0.0,0.0
22298,147.6,0.0,0.0,0.0,0.0
22299,159.7,0.0,0.0,0.0,0.0
22300,156.0,0.0,0.0,0.0,0.0
22301,158.8,0.0,0.0,0.0,0.0
22302,138.0,0.0,0.0,0.0,0.0
22303,136.3,0.0,0.0,0.0,0.0
22304,129.6,0.0,0.0,0.0,0.0
22305,132.8,0.0,0.0,0.0,0.0
22306,126.6,0.0,0.0,0.0,0.0
22307,133.5,0.0,0.0,0.0,0.0
22308,123.4,0.0,0.0,0.0,0.0
22309,120.2,0.0,0.0,0.0,0.0
22310,102.7,0.0,0.0,0.0,0.0
22311,113.8,0.0,0.0,0.0,0.0
22312,107.0,0.0,0.0,0.0,0.0
22313,108.2,0.0,0.0,0.0,0.0
22314,110.8,0.0,0.0,0.0,0.0
22315,115.7,0.0,0.0,0.0,0.0
22316,127.2,0.0,0.0,0.0,0.0
22317,108.3,0.0,0.0,0.0,0.0
22318,104.4,0.0,0.0,0.0,0.0
22319,115.3,0.0,0.0,0.0,0.0
22320,122.4,0.0,0.0,0.0,0.0
22321,122.1,0.0,0.0,0.0,0.0
22322,121.0,0.0,0.0,0.0,0.0
22323,121.9,0.0,0.0,0.0,0.0
22324,112.9,0.0,0.0,0.0,0.0
22325,107.3,0.0,0.0,0.0,0.0
22326,83.5,0.0,0.0,0.0,0.0
22327,68.8,0.0,0.0,0.0,0.0
22328,63.6,0.0,0.0,0.0,0.0
22329,86.3,0.0,0.0,0.0,0.0
22330,87.6,0.0,0.0,0.0,0.0
22331,111.6,0.0,0.0,0.0,0.0
22332,103.3,0.0,0.0,0.0,0.0
22333,108.8,0.0,0.0,0.0,0.0
22334,62.9,0.0,0.0,0.0,0.0
22335,95.3,0.0,0.0,0.0,0.0
22336,78.8,0.0,0.0,0.0,0.0
22337,78.1,0.0,0.0,0.0,0.0
22338,97.8,0.0,0.0,0.0,0.0
22339,101.7,0.0,0.0,0.0,0.0
22340,106.4,0.0,0.0,0.0,0.0
22341,76.4,0.0,0.0,0.0,0.0
22342,70.3,0.0,0.0,0.0,0.0
22343,84.2,0.0,0.0,0.0,0.0
22344,81.2,0.0,0.0,0.0,0.0
22345,82.0,0.0,0.0,0.0,0.0
22346,102.5,0.0,0.0,0.0,0.0
22347,90.0,0.0,0.0,0.0,0.0
22348,103.9,0.0,0.0,0.0,0.0
22349,117.2,0.0,0.0,0.0,0.0
22350,100.7,0.0,0.0,0.0,0.0
22351,162.1,0.0,0.0,0.0,0.0
22352,89.8,0.0,0.0,0.0,0.0
22353,78.3,0.0,0.0,0.0,0.0
22354,387.5,0.0,0.0,0.0,0.0
22355,502.9,0.0,0.0,0.0,0.0
22356,723.1,0.0,0.0,0.0,0.0
22357,800.8,0.0,0.0,0.0,0.0
22358,1006.6,0.0,0.0,0.0,0.0
22359,1061.8,0.0,0.0,0.0,0.0
22360,1213.7,0.0,0.0,0.0,0.0
22361,1299.6,0.0,0.0,0.0,0.0
22362,1048.2,0.0,0.0,0.0,0.0
22363,497.7,0.0,0.0,0.0,0.0
22364,715.2,0.0,0.0,0.0,0.0
22365,1060.3,0.0,0.0,0.0,0.0
22366,1045.3,0.0,0.0,0.0,0.0
22367,1107.7,0.0,0.0,0.0,0.0
22368,1323.9,0.0,0.0,0.0,0.0
22369,1279.6,0.0,0.0,0.0,0.0
22370,1272.6,0.0,0.0,0.0,0.0
22371,1231.1,0.0,0.0,0.0,0.0
22372,1044.6,0.0,0.0,0.0,0.0
22373,905.3,0.0,0.0,0.0,0.0
22374,756.2,0.0,0.0,0.0,0.0
22375,649.3,0.0,0.0,0.0,0.0
22376,552.0,0.0,0.0,0.0,0.0
22377,509.5,0.0,0.0,0.0,0.0
22378,383.8,0.0,0.0,0.0,0.0
22379,360.1,0.0,0.0,0.0,0.0
22380,321.2,0.0,0.0,0.0,0.0
22381,269.0,0.0,0.0,0.0,0.0
22382,233.4,0.0,0.0,0.0,0.0
22383,218.8,0.0,0.0,0.0,0.0
22384,152.9,0.0,0.0,0.0,0.0
22385,135.9,0.0,0.0,0.0,0.0
22386,136.3,0.0,0.0,0.0,0.0
22387,169.1,0.0,0.0,0.0,0.0
22388,150.8,0.0,0.0,0.0,0.0
22389,128.8,0.0,0.0,0.0,0.0
22390,137.8,0.0,0.0,0.0,0.0
22391,126.1,0.0,0.0,0.0,0.0
22392,141.9,0.0,0.0,0.0,0.0
22393,154.1,0.0,0.0,0.0,0.0
22394,162.0,0.0,0.0,0.0,0.0
22395,171.6,0.0,0.0,0.0,0.0
22396,172.2,0.0,0.0,0.0,0.0
22397,162.0,0.0,0.0,0.0,0.0
22398,183.3,0.0,0.0,0.0,0.0
22399,138.0,0.0,0.0,0.0,0.0
22400,142.9,0.0,0.0,0.0,0.0
22401,155.1,0.0,0.0,0.0,0.0
22402,176.7,0.0,0.0,0.0,0.0
22403,212.5,0.0,0.0,0.0,0.0
22404,200.7,0.0,0.0,0.0,0.0
22405,202.9,0.0,0.0,0.0,0.0
22406,211.4,0.0,0.0,0.0,0.0
22407,214.6,0.0,0.0,0.0,0.0
22408,204.0,0.0,0.0,0.0,0.0
22409,221.1,0.0,0.0,0.0,0.0
22410,201.8,0.0,0.0,0.0,0.0
22411,230.2,0.0,0.0,0.0,0.0
22412,216.6,0.0,0.0,0.0,0.0
22413,211.3,0.0,0.0,0.0,0.0
22414,192.0,0.0,0.0,0.0,0.0
22415,197.9,0.0,0.0,0.0,0.0
22416,209.1,0.0,0.0,0.0,0.0
22417,237.0,0.0,0.0,0.0,0.0
22418,200.8,0.0,0.0,0.0,0.0
22419,199.2,0.0,0.0,0.0,0.0
22420,258.7,0.0,0.0,0.0,0.0
22421,262.1,0.0,0.0,0.0,0.0
22422,263.4,0.0,0.0,0.0,0.0
22423,278.6,0.0,0.0,0.0,0.0
22424,256.8,0.0,0.0,0.0,0.0
22425,253.2,0.0,0.0,0.0,0.0
22426,259.8,0.0,0.0,0.0,0.0
22427,285.8,0.0,0.0,0.0,0.0
22428,305.8,0.0,0.0,0.0,0.0
22429,304.6,0.0,0.0,0.0,0.0
22430,268.9,0.0,0.0,0.0,0.0
22431,311.9,0.0,0.0,0.0,0.0
22432,267.4,0.0,0.0,0.0,0.0
22433,304.2,0.0,0.0,0.0,0.0
22434,354.1,0.0,0.0,0.0,0.0
22435,523.2,0.0,0.0,0.0,0.0
22436,537.0,0.0,0.0,0.0,0.0
22437,483.6,0.0,0.0,0.0,0.0
22438,494.4,0.0,0.0,0.0,0.0
22439,411.9,0.0,0.0,0.0,0.0
22440,328.8,0.0,0.0,0.0,0.0
22441,263.8,0.0,0.0,0.0,0.0
22442,220.5,0.0,0.0,0.0,0.0
22443,216.9,0.0,0.0,0.0,0.0
22444,232.0,0.0,0.0,0.0,0.0
22445,293.6,0.0,0.0,0.0,0.0
22446,259.7,0.0,0.0,0.0,0.0
22447,260.4,0.0,0.0,0.0,0.0
22448,275.2,0.0,0.0,0.0,0.0
22449,271.0,0.0,0.0,0.0,0.0
22450,264.2,0.0,0.0,0.0,0.0
22451,268.2,0.0,0.0,0.0,0.0
22452,242.8,0.0,0.0,0.0,0.0
22453,300.6,0.0,0.0,0.0,0.0
22454,271.4,0.0,0.0,0.0,0.0
22455,246.9,0.0,0.0,0.0,0.0
22456,268.1,0.0,0.0,0.0,0.0
22457,267.3,0.0,0.0,0.0,0.0
22458,263.7,0.0,0.0,0.0,0.0
22459,255.7,0.0,0.0,0.0,0.0
22460,258.9,0.0,0.0,0.0,0.0
22461,285.5,0.0,0.0,0.0,0.0
22462,284.1,0.0,0.0,0.0,0.0
22463,306.9,0.0,0.0,0.0,0.0
22464,292.0,0.0,0.0,0.0,0.0
22465,307.8,0.0,0.0,0.0,0.0
22466,291.2,0.0,0.0,0.0,0.0
22467,296.5,0.0,0.0,0.0,0.0
22468,315.4,0.0,0.0,0.0,0.0
22469,308.7,0.0,0.0,0.0,0.0
22470,294.1,0.0,0.0,0.0,0.0
22471,292.5,0.0,0.0,0.0,0.0
22472,291.4,0.0,0.0,0.0,0.0
22473,278.0,0.0,0.0,0.0,0.0
22474,286.4,0.0,0.0,0.0,0.0
22475,277.5,0.0,0.0,0.0,0.0
22476,319.9,0.0,0.0,0.0,0.0
22477,314.4,0.0,0.0,0.0,0.0
22478,317.3,0.0,0.0,0.0,0.0
22479,318.9,0.0,0.0,0.0,0.0
22480,307.8,0.0,0.0,0.0,0.0
22481,297.8,0.0,0.0,0.0,0.0
22482,298.5,0.0,0.0,0.0,0.0
22483,296.5,0.0,0.0,0.0,0.0
22484,296.9,0.0,0.0,0.0,0.0
22485,305.1,0.0,0.0,0.0,0.0
22486,302.0,0.0,0.0,0.0,0.0
22487,296.3,0.0,0.0,0.0,0.0
22488,293.9,0.0,0.0,0.0,0.0
22489,291.7,0.0,0.0,0.0,0.0
22490,299.8,0.0,0.0,0.0,0.0
22491,286.4,0.0,0.0,0.0,0.0
22492,306.2,0.0,0.0,0.0,0.0
22493,296.7,0.0,0.0,0.0,0.0
22494,275.1,0.0,0.0,0.0,0.0
22495,438.4,0.0,0.0,0.0,0.0
22496,437.6,0.0,0.0,0.0,0.0
22497,425.0,0.0,0.0,0.0,0.0
22498,432.9,0.0,0.0,0.0,0.0
22499,424.4,0.0,0.0,0.0,0.0
22500,294.6,0.0,0.0,0.0,0.0
22501,298.3,0.0,0.0,0.0,0.0
22502,301.1,0.0,0.0,0.0,0.0
22503,290.0,0.0,0.0,0.0,0.0
22504,300.8,0.0,0.0,0.0,0.0
22505,286.3,0.0,0.0,0.0,0.0
22506,280.3,0.0,0.0,0.0,0.0
22507,289.1,0.0,0.0,0.0,0.0
22508,285.0,0.0,0.0,0.0,0.0
22509,281.0,0.0,0.0,0.0,0.0
22510,295.3,0.0,0.0,0.0,0.0
22511,274.1,0.0,0.0,0.0,0.0
22512,287.0,0.0,0.0,0.0,0.0
22513,292.3,0.0,0.0,0.0,0.0
22514,277.6,0.0,0.0,0.0,0.0
22515,282.4,0.0,0.0,0.0,0.0
22516,280.1,0.0,0.0,0.0,0.0
22517,283.7,0.0,0.0,0.0,0.0
22518,287.6,0.0,0.0,0.0,0.0
22519,283.8,0.0,0.0,0.0,0.0
22520,280.3,0.0,0.0,0.0,0.0
22521,282.6,0.0,0.0,0.0,0.0
22522,289.3,0.0,0.0,0.0,0.0
22523,274.0,0.0,0.0,0.0,0.0
22524,266.2,0.0,0.0,0.0,0.0
22525,265.2,0.0,0.0,0.0,0.0
22526,235.2,0.0,0.0,0.0,0.0
22527,271.3,0.0,0.0,0.0,0.0
22528,271.2,0.0,0.0,0.0,0.0
22529,268.5,0.0,0.0,0.0,0.0
22530,279.0,0.0,0.0,0.0,0.0
22531,276.0,0.0,0.0,0.0,0.0
22532,260.4,0.0,0.0,0.0,0.0
22533,258.1,0.0,0.0,0.0,0.0
22534,248.8,0.0,0.0,0.0,0.0
22535,244.0,0.0,0.0,0.0,0.0
22536,237.8,0.0,0.0,0.0,0.0
22537,207.8,0.0,0.0,0.0,0.0
22538,206.5,0.0,0.0,0.0,0.0
22539,222.8,0.0,0.0,0.0,0.0
22540,212.2,0.0,0.0,0.0,0.0
22541,200.6,0.0,0.0,0.0,0.0
22542,219.0,0.0,0.0,0.0,0.0
22543,217.0,0.0,0.0,0.0,0.0
22544,202.6,0.0,0.0,0.0,0.0
22545,212.7,0.0,0.0,0.0,0.0
22546,197.3,0.0,0.0,0.0,0.0
22547,207.9,0.0,0.0,0.0,0.0
22548,191.0,0.0,0.0,0.0,0.0
22549,191.8,0.0,0.0,0.0,0.0
22550,214.6,0.0,0.0,0.0,0.0
22551,198.9,0.0,0.0,0.0,0.0
22552,215.5,0.0,0.0,0.0,0.0
22553,201.2,0.0,0.0,0.0,0.0
22554,197.5,0.0,0.0,0.0,0.0
22555,188.3,0.0,0.0,0.0,0.0
22556,186.8,0.0,0.0,0.0,0.0
22557,191.5,0.0,0.0,0.0,0.0
22558,184.0,0.0,0.0,0.0,0.0
22559,175.9,0.0,0.0,0.0,0.0
22560,182.0,0.0,0.0,0.0,0.0
22561,175.7,0.0,0.0,0.0,0.0
22562,172.2,0.0,0.0,0.0,0.0
22563,173.6,0.0,0.0,0.0,0.0
22564,174.7,0.0,0.0,0.0,0.0
22565,189.8,0.0,0.0,0.0,0.0
22566,188.5,0.0,0.0,0.0,0.0
22567,194.1,0.0,0.0,0.0,0.0
22568,160.6,0.0,0.0,0.0,0.0
22569,128.2,0.0,0.0,0.0,0.0
22570,120.2,0.0,0.0,0.0,0.0
22571,125.7,0.0,0.0,0.0,0.0
22572,113.6,0.0,0.0,0.0,0.0
22573,141.3,0.0,0.0,0.0,0.0
22574,156.0,0.0,0.0,0.0,0.0
22575,151.7,0.0,0.0,0.0,0.0
22576,139.6,0.0,0.0,0.0,0.0
22577,154.1,0.0,0.0,0.0,0.0
22578,146.3,0.0,0.0,0.0,0.0
22579,136.7,0.0,0.0,0.0,0.0
22580,137.5,0.0,0.0,0.0,0.0
22581,135.9,0.0,0.0,0.0,0.0
22582,140.8,0.0,0.0,0.0,0.0
22583,162.4,0.0,0.0,0.0,0.0
22584,153.5,0.0,0.0,0.0,0.0
22585,168.1,0.0,0.0,0.0,0.0
22586,153.9,0.0,0.0,0.0,0.0
22587,155.7,0.0,0.0,0.0,0.0
22588,155.7,0.0,0.0,0.0,0.0
22589,153.2,0.0,0.0,0.0,0.0
22590,153.8,0.0,0.0,0.0,0.0
22591,153.4,0.0,0.0,0.0,0.0
22592,162.0,0.0,0.0,0.0,0.0
22593,163.1,0.0,0.0,0.0,0.0
22594,154.6,0.0,0.0,0.0,0.0
22595,161.4,0.0,0.0,0.0,0.0
22596,154.5,0.0,0.0,0.0,0.0
22597,150.1,0.0,0.0,0.0,0.0
22598,174.5,0.0,0.0,0.0,0.0
22599,168.8,0.0,0.0,0.0,0.0
22600,166.9,0.0,0.0,0.0,0.0
22601,163.1,0.0,0.0,0.0,0.0
22602,157.2,0.0,0.0,0.0,0.0
22603,154.3,0.0,0.0,0.0,0.0
22604,165.4,0.0,0.0,0.0,0.0
22605,161.3,0.0,0.0,0.0,0.0
22606,157.3,0.0,0.0,0.0,0.0
22607,152.5,0.0,0.0,0.0,0.0
22608,162.4,0.0,0.0,0.0,0.0
22609,157.4,0.0,0.0,0.0,0.0
22610,157.4,0.0,0.0,0.0,0.0
22611,151.2,0.0,0.0,0.0,0.0
22612,139.6,0.0,0.0,0.0,0.0
22613,130.9,0.0,0.0,0.0,0.0
22614,117.3,0.0,0.0,0.0,0.0
22615,120.8,0.0,0.0,0.0,0.0
22616,114.3,0.0,0.0,0.0,0.0
22617,110.1,0.0,0.0,0.0,0.0
22618,113.7,0.0,0.0,0.0,0.0
22619,137.6,0.0,0.0,0.0,0.0
22620,132.8,0.0,0.0,0.0,0.0
22621,139.6,0.0,0.0,0.0,0.0
22622,114.7,0.0,0.0,0.0,0.0
22623,111.9,0.0,0.0,0.0,0.0
22624,107.2,0.0,0.0,0.0,0.0
22625,105.1,0.0,0.0,0.0,0.0
22626,124.2,0.0,0.0,0.0,0.0
22627,120.2,0.0,0.0,0.0,0.0
22628,114.8,0.0,0.0,0.0,0.0
22629,127.7,0.0,0.0,0.0,0.0
22630,78.5,0.0,0.0,0.0,0.0
22631,108.0,0.0,0.0,0.0,0.0
