$1995-2016 ERA5 daily-mean N40.5-41.0 W122.5-122.0,,,,,
columns wind speed [1.2,6.1], wind direction phi [0-6.3],,,
JDAY,TAIR,TDEW,WIND,PHI,CLOUD
321,28.200000762939453,5.400000095367432,0.6399999856948853,2.819999933242798,0.0
322,27.700000762939453,5.699999809265137,1.159999966621399,3.0399999618530273,0.20000000298023224
323,24.600000381469727,2.9000000953674316,1.0499999523162842,0.1899999976158142,0.20000000298023224
324,24.600000381469727,3.799999952316284,0.8100000023841858,2.7899999618530273,0.0
325,22.799999237060547,7.900000095367432,1.2300000190734863,3.200000047683716,0.699999988079071
326,23.700000762939453,5.099999904632568,0.41999998688697815,0.6200000047683716,0.10000000149011612
327,26.5,2.5999999046325684,0.5899999737739563,0.2199999988079071,0.0
328,27.299999237060547,3.5,0.12999999523162842,1.9199999570846558,0.5
329,28.799999237060547,6.900000095367432,0.3199999928474426,2.9100000858306885,0.6000000238418579
330,28.899999618530273,9.399999618530273,1.0299999713897705,3.2699999809265137,0.800000011920929
331,25.600000381469727,8.600000381469727,1.1399999856948853,3.0999999046325684,0.5
332,22.0,7.400000095367432,1.649999976158142,3.190000057220459,0.800000011920929
333,23.0,7.199999809265137,0.30000001192092896,0.6700000166893005,0.6000000238418579
334,27.299999237060547,7.099999904632568,0.1599999964237213,3.1500000953674316,0.0
335,27.700000762939453,6.900000095367432,0.6399999856948853,3.380000114440918,0.0
336,27.5,6.199999809265137,0.3499999940395355,5.329999923706055,0.0
337,26.0,5.099999904632568,0.3499999940395355,0.8700000047683716,0.0
338,25.299999237060547,5.0,0.6000000238418579,2.9700000286102295,2.5
339,23.899999618530273,6.599999904632568,1.5299999713897705,3.0,2.0999999046325684
340,21.399999618530273,5.300000190734863,2.3499999046325684,3.380000114440918,0.30000001192092896
341,17.5,2.0999999046325684,1.0299999713897705,5.099999904632568,0.699999988079071
342,20.700000762939453,-1.899999976158142,1.8600000143051147,0.09000000357627869,2.700000047683716
343,22.600000381469727,-3.9000000953674316,0.25,0.7799999713897705,0.699999988079071
344,24.100000381469727,-2.4000000953674316,0.1899999976158142,2.059999942779541,4.800000190734863
345,24.700000762939453,-5.300000190734863,0.44999998807907104,2.6600000858306885,0.0
346,24.799999237060547,-2.0999999046325684,0.4099999964237213,2.1500000953674316,0.0
347,23.0,3.200000047683716,0.6200000047683716,2.7200000286102295,7.900000095367432
348,20.200000762939453,4.800000190734863,1.399999976158142,3.0999999046325684,3.0999999046325684
349,17.0,6.699999809265137,1.2899999618530273,3.119999885559082,6.599999904632568
350,15.199999809265137,8.699999809265137,0.4000000059604645,3.430000066757202,3.0999999046325684
351,18.0,10.899999618530273,2.6600000858306885,3.25,7.599999904632568
352,14.300000190734863,5.0,1.8300000429153442,5.889999866485596,0.8999999761581421
353,15.300000190734863,3.0999999046325684,2.549999952316284,0.07000000029802322,4.800000190734863
354,17.399999618530273,2.700000047683716,2.950000047683716,0.12999999523162842,0.30000001192092896
355,18.799999237060547,3.0,1.5800000429153442,0.07999999821186066,6.0
356,20.200000762939453,4.900000095367432,0.7200000286102295,6.190000057220459,5.800000190734863
357,21.700000762939453,6.400000095367432,0.5400000214576721,4.159999847412109,0.0
358,19.899999618530273,2.799999952316284,2.309999942779541,0.09000000357627869,0.20000000298023224
359,19.299999237060547,1.5,1.0700000524520874,0.3799999952316284,2.0999999046325684
360,19.399999618530273,3.799999952316284,0.23000000417232513,1.3799999952316284,4.099999904632568
361,21.100000381469727,2.5,0.7599999904632568,0.3100000023841858,6.599999904632568
362,21.200000762939453,0.5,1.8700000047683716,0.3700000047683716,3.5
363,22.600000381469727,1.600000023841858,2.930000066757202,0.3700000047683716,0.0
364,22.799999237060547,2.5,1.190000057220459,0.49000000953674316,0.0
365,23.399999618530273,2.0,0.09000000357627869,4.199999809265137,0.0
366,23.0,4.699999809265137,0.46000000834465027,2.930000066757202,7.699999809265137
367,21.600000381469727,7.0,0.25,3.7300000190734863,2.299999952316284
368,20.700000762939453,7.199999809265137,0.30000001192092896,2.869999885559082,3.799999952316284
369,22.0,8.0,0.4300000071525574,2.609999895095825,6.699999809265137
370,21.399999618530273,6.599999904632568,0.5299999713897705,3.049999952316284,7.5
371,20.200000762939453,7.599999904632568,0.38999998569488525,0.3799999952316284,4.400000095367432
372,22.700000762939453,7.199999809265137,0.7099999785423279,0.3799999952316284,1.600000023841858
373,24.899999618530273,5.300000190734863,1.4900000095367432,0.3100000023841858,0.0
374,25.399999618530273,2.700000047683716,1.2100000381469727,0.3100000023841858,0.0
375,24.399999618530273,3.0999999046325684,0.20999999344348907,0.8600000143051147,0.0
376,22.299999237060547,8.100000381469727,1.1100000143051147,2.940000057220459,2.5
377,19.200000762939453,5.699999809265137,0.6299999952316284,3.0199999809265137,3.700000047683716
378,18.299999237060547,8.699999809265137,1.1100000143051147,3.119999885559082,2.0999999046325684
379,16.899999618530273,9.600000381469727,1.9600000381469727,3.490000009536743,5.699999809265137
380,14.899999618530273,1.7000000476837158,1.7100000381469727,5.980000019073486,3.0999999046325684
381,16.600000381469727,0.4000000059604645,1.5,5.639999866485596,0.10000000149011612
382,13.800000190734863,-3.4000000953674316,2.3499999046325684,6.059999942779541,0.30000001192092896
383,12.399999618530273,-6.599999904632568,1.7799999713897705,0.25,7.400000095367432
384,12.899999618530273,-1.7999999523162842,2.0999999046325684,3.369999885559082,5.599999904632568
385,8.800000190734863,2.0,1.690000057220459,4.139999866485596,2.700000047683716
386,7.5,-3.799999952316284,2.509999990463257,0.019999999552965164,4.0
387,9.199999809265137,-5.199999809265137,2.5,0.4399999976158142,3.700000047683716
388,12.100000381469727,-2.200000047683716,0.27000001072883606,2.180000066757202,7.5
389,12.300000190734863,4.0,0.5899999737739563,0.1599999964237213,7.099999904632568
390,13.399999618530273,7.5,1.590000033378601,3.3299999237060547,10.0
391,7.900000095367432,4.400000095367432,2.0399999618530273,3.690000057220459,4.300000190734863
392,6.699999809265137,0.10000000149011612,3.2899999618530273,6.260000228881836,1.2999999523162842
393,9.0,-2.200000047683716,3.6700000762939453,0.20000000298023224,2.799999952316284
394,11.0,-2.299999952316284,1.8600000143051147,0.36000001430511475,1.600000023841858
395,8.699999809265137,3.5999999046325684,2.0199999809265137,2.950000047683716,9.899999618530273
396,6.699999809265137,4.5,1.6699999570846558,0.07999999821186066,6.5
397,8.5,3.5999999046325684,1.149999976158142,0.2800000011920929,2.5
398,9.399999618530273,2.0999999046325684,2.1700000762939453,0.15000000596046448,0.20000000298023224
399,11.399999618530273,1.7999999523162842,2.059999942779541,0.27000001072883606,0.0
400,11.399999618530273,4.800000190734863,0.41999998688697815,3.059999942779541,3.5
401,10.600000381469727,6.599999904632568,0.5,3.319999933242798,7.800000190734863
402,7.400000095367432,0.20000000298023224,1.7699999809265137,0.12999999523162842,3.299999952316284
403,6.800000190734863,-3.4000000953674316,2.5199999809265137,0.05000000074505806,1.2999999523162842
404,9.199999809265137,1.0,1.6799999475479126,0.07999999821186066,1.7000000476837158
405,12.300000190734863,4.0,1.3700000047683716,0.18000000715255737,0.30000001192092896
406,12.899999618530273,4.199999809265137,1.409999966621399,0.27000001072883606,5.199999809265137
407,12.600000381469727,2.5999999046325684,1.25,0.3499999940395355,2.200000047683716
408,12.699999809265137,4.099999904632568,0.7599999904632568,0.3700000047683716,6.599999904632568
409,11.699999809265137,5.099999904632568,0.3799999952316284,0.4099999964237213,7.0
410,10.600000381469727,6.699999809265137,0.5400000214576721,5.889999866485596,5.400000095367432
411,10.5,3.5,1.25,5.610000133514404,3.200000047683716
412,8.199999809265137,0.800000011920929,1.3700000047683716,5.75,5.5
413,6.099999904632568,1.7000000476837158,0.6399999856948853,4.190000057220459,7.400000095367432
414,5.300000190734863,3.9000000953674316,0.949999988079071,3.240000009536743,10.0
415,11.300000190734863,10.699999809265137,4.449999809265137,3.319999933242798,10.0
416,12.300000190734863,10.300000190734863,6.619999885559082,3.049999952316284,9.699999809265137
417,10.899999618530273,9.5,4.369999885559082,3.0899999141693115,9.399999618530273
418,9.899999618530273,8.800000190734863,1.7000000476837158,3.0,8.899999618530273
419,9.600000381469727,8.600000381469727,0.3700000047683716,0.5600000023841858,9.899999618530273
420,6.5,5.0,1.1799999475479126,6.28000020980835,5.0
421,8.600000381469727,6.300000190734863,0.18000000715255737,2.430000066757202,9.800000190734863
422,9.5,6.800000190734863,1.3899999856948853,6.199999809265137,6.900000095367432
423,8.5,-0.5,3.0799999237060547,0.07999999821186066,2.200000047683716
424,8.100000381469727,-0.6000000238418579,2.430000066757202,0.23999999463558197,4.699999809265137
425,10.5,4.5,0.7400000095367432,4.039999961853027,5.5
426,6.400000095367432,-0.8999999761581421,2.009999990463257,5.949999809265137,4.099999904632568
427,6.900000095367432,1.0,0.8799999952316284,0.23999999463558197,6.900000095367432
428,8.600000381469727,5.099999904632568,2.140000104904175,3.559999942779541,7.900000095367432
429,4.0,-4.099999904632568,1.4800000190734863,5.940000057220459,4.900000095367432
430,5.300000190734863,-0.800000011920929,1.2799999713897705,3.2699999809265137,8.300000190734863
431,5.699999809265137,2.700000047683716,0.47999998927116394,2.5999999046325684,9.100000381469727
432,8.800000190734863,7.199999809265137,3.509999990463257,3.490000009536743,10.0
433,6.5,4.900000095367432,2.190000057220459,3.569999933242798,8.800000190734863
434,6.599999904632568,4.800000190734863,2.5799999237060547,2.9600000381469727,10.0
435,9.800000190734863,8.5,4.53000020980835,2.9800000190734863,10.0
436,10.199999809265137,8.300000190734863,3.890000104904175,2.9600000381469727,10.0
437,9.300000190734863,8.199999809265137,5.380000114440918,3.180000066757202,9.600000381469727
438,7.300000190734863,5.900000095367432,2.2799999713897705,3.4700000286102295,9.5
439,8.600000381469727,7.300000190734863,1.600000023841858,3.6600000858306885,9.399999618530273
440,8.600000381469727,6.099999904632568,2.890000104904175,3.3399999141693115,7.400000095367432
441,5.599999904632568,-2.700000047683716,3.0899999141693115,6.28000020980835,1.100000023841858
442,6.900000095367432,-4.699999809265137,3.1500000953674316,0.30000001192092896,4.699999809265137
443,8.199999809265137,0.699999988079071,2.049999952316284,0.23999999463558197,9.199999809265137
444,7.900000095367432,0.30000001192092896,3.140000104904175,0.25,8.399999618530273
445,7.599999904632568,-7.099999904632568,3.2899999618530273,0.3700000047683716,9.5
446,5.900000095367432,-0.800000011920929,1.590000033378601,0.23000000417232513,6.900000095367432
447,7.199999809265137,1.5,0.23999999463558197,3.869999885559082,9.199999809265137
448,4.300000190734863,3.4000000953674316,2.1600000858306885,3.369999885559082,9.0
449,2.5999999046325684,1.600000023841858,2.0399999618530273,3.069999933242798,8.5
450,3.700000047683716,2.299999952316284,2.8399999141693115,3.309999942779541,8.100000381469727
451,4.300000190734863,1.899999976158142,0.4099999964237213,0.46000000834465027,9.699999809265137
452,5.599999904632568,1.2999999523162842,0.6899999976158142,0.09000000357627869,6.800000190734863
453,6.300000190734863,4.699999809265137,1.5,3.119999885559082,9.899999618530273
454,6.900000095367432,6.400000095367432,3.2899999618530273,3.2200000286102295,9.899999618530273
455,7.900000095367432,7.300000190734863,3.5399999618530273,3.25,9.800000190734863
456,8.899999618530273,7.300000190734863,5.599999904632568,3.0799999237060547,10.0
457,9.199999809265137,8.699999809265137,4.199999809265137,3.0299999713897705,9.899999618530273
458,11.699999809265137,10.600000381469727,5.909999847412109,3.140000104904175,10.0
459,12.699999809265137,11.5,6.28000020980835,3.1600000858306885,10.0
460,11.899999618530273,11.100000381469727,3.809999942779541,3.369999885559082,9.5
461,7.699999809265137,5.599999904632568,1.6100000143051147,3.7899999618530273,5.400000095367432
462,4.400000095367432,-2.0,1.3799999952316284,6.269999980926514,5.099999904632568
463,4.400000095367432,-1.399999976158142,1.350000023841858,6.150000095367432,5.099999904632568
464,3.299999952316284,-5.699999809265137,2.700000047683716,0.019999999552965164,0.20000000298023224
465,5.900000095367432,-2.799999952316284,2.3399999141693115,0.12999999523162842,6.400000095367432
466,6.400000095367432,-1.2999999523162842,2.0999999046325684,0.1899999976158142,4.0
467,7.199999809265137,1.899999976158142,1.5099999904632568,0.10999999940395355,5.599999904632568
468,6.900000095367432,2.5,1.350000023841858,6.170000076293945,5.199999809265137
469,8.100000381469727,1.100000023841858,1.559999942779541,0.23999999463558197,0.6000000238418579
470,5.699999809265137,1.0,0.8899999856948853,0.6299999952316284,2.799999952316284
471,-0.5,-16.899999618530273,4.440000057220459,0.5299999713897705,0.0
472,-1.2000000476837158,-13.0,1.8899999856948853,0.5199999809265137,0.8999999761581421
473,1.600000023841858,-4.400000095367432,0.4099999964237213,0.75,8.5
474,2.0999999046325684,0.10000000149011612,0.7400000095367432,0.3499999940395355,9.399999618530273
475,5.699999809265137,4.199999809265137,0.6200000047683716,0.09000000357627869,9.800000190734863
476,7.099999904632568,4.300000190734863,0.9900000095367432,0.2199999988079071,9.899999618530273
477,9.0,5.599999904632568,0.44999998807907104,0.9800000190734863,10.0
478,6.300000190734863,3.5,0.550000011920929,2.809999942779541,10.0
479,4.0,3.200000047683716,2.7100000381469727,3.180000066757202,9.5
480,4.199999809265137,2.799999952316284,1.399999976158142,3.619999885559082,10.0
481,-0.800000011920929,-3.4000000953674316,2.059999942779541,0.23999999463558197,4.800000190734863
482,0.4000000059604645,-3.9000000953674316,0.5899999737739563,0.49000000953674316,7.5
483,2.5999999046325684,1.5,0.8500000238418579,0.46000000834465027,10.0
484,7.800000190734863,7.0,3.0399999618530273,3.109999895095825,10.0
485,6.699999809265137,5.900000095367432,0.6800000071525574,2.9800000190734863,9.600000381469727
486,7.099999904632568,6.0,1.090000033378601,3.3499999046325684,10.0
487,6.800000190734863,4.0,1.75,0.18000000715255737,8.0
488,8.0,2.799999952316284,1.1799999475479126,0.27000001072883606,8.699999809265137
489,8.600000381469727,4.699999809265137,0.550000011920929,3.0999999046325684,9.399999618530273
490,8.0,6.5,0.3499999940395355,4.199999809265137,8.699999809265137
491,6.900000095367432,1.5,1.2000000476837158,6.190000057220459,3.200000047683716
492,6.599999904632568,0.800000011920929,0.5,0.5899999737739563,6.900000095367432
493,6.699999809265137,3.200000047683716,0.2199999988079071,0.41999998688697815,9.899999618530273
494,4.800000190734863,0.20000000298023224,1.809999942779541,0.25,0.5
495,5.099999904632568,-4.099999904632568,2.200000047683716,0.3700000047683716,3.799999952316284
496,7.5,1.600000023841858,0.09000000357627869,0.6800000071525574,7.800000190734863
497,4.400000095367432,1.5,1.3700000047683716,0.14000000059604645,2.200000047683716
498,6.800000190734863,0.6000000238418579,0.9700000286102295,0.4399999976158142,6.0
499,5.900000095367432,3.4000000953674316,1.3700000047683716,0.1899999976158142,5.900000095367432
500,8.300000190734863,1.399999976158142,1.1100000143051147,0.12999999523162842,2.700000047683716
501,9.0,3.299999952316284,0.7099999785423279,4.130000114440918,3.799999952316284
502,5.900000095367432,-3.9000000953674316,2.759999990463257,6.210000038146973,0.20000000298023224
503,10.100000381469727,1.899999976158142,2.440000057220459,0.15000000596046448,6.900000095367432
504,11.100000381469727,1.2999999523162842,1.909999966621399,0.20000000298023224,5.099999904632568
505,11.600000381469727,2.5999999046325684,1.100000023841858,0.46000000834465027,7.800000190734863
506,10.399999618530273,5.900000095367432,1.2699999809265137,3.5799999237060547,7.199999809265137
507,8.0,-1.399999976158142,2.240000009536743,6.25,1.399999976158142
508,10.300000190734863,1.7999999523162842,1.2599999904632568,3.700000047683716,9.0
509,6.5,-2.200000047683716,1.75,6.019999980926514,4.599999904632568
510,7.5,-2.799999952316284,1.590000033378601,0.20999999344348907,6.900000095367432
511,6.900000095367432,0.10000000149011612,2.009999990463257,0.20999999344348907,4.099999904632568
512,7.800000190734863,-4.5,3.369999885559082,0.3400000035762787,0.0
513,8.100000381469727,-6.400000095367432,3.440000057220459,0.2800000011920929,0.0
514,9.0,-4.300000190734863,2.5199999809265137,0.30000001192092896,1.2999999523162842
515,11.5,2.5,2.140000104904175,5.929999828338623,7.900000095367432
516,9.300000190734863,1.2999999523162842,1.7699999809265137,5.210000038146973,7.400000095367432
517,7.199999809265137,-2.299999952316284,3.0799999237060547,6.099999904632568,1.399999976158142
518,7.599999904632568,-2.4000000953674316,0.46000000834465027,3.569999933242798,7.599999904632568
519,8.399999618530273,4.300000190734863,4.480000019073486,3.380000114440918,8.199999809265137
520,4.599999904632568,-0.4000000059604645,2.0199999809265137,3.799999952316284,3.5
521,3.200000047683716,-3.5999999046325684,1.5099999904632568,0.10000000149011612,1.100000023841858
522,6.300000190734863,-3.5999999046325684,0.7300000190734863,0.6100000143051147,3.700000047683716
523,9.100000381469727,2.799999952316284,0.4699999988079071,3.680000066757202,5.900000095367432
