$1995-2016 ERA5 daily-mean N40.5-41.0 W122.5-122.0,,,,,
columns wind speed [1.2,6.1], wind direction phi [0-6.3],,,
JDAY,TAIR,TDEW,WIND,PHI,CLOUD
22990,9.899999618530273,2.4000000953674316,2.7699999809265137,0.1599999964237213,1.2000000476837158
22991,8.600000381469727,0.699999988079071,0.9300000071525574,0.33000001311302185,2.299999952316284
22992,6.0,3.5999999046325684,1.350000023841858,3.619999885559082,7.699999809265137
22993,3.0999999046325684,-1.2999999523162842,0.9599999785423279,0.15000000596046448,2.4000000953674316
22994,3.0,-2.0999999046325684,0.6600000262260437,0.49000000953674316,5.699999809265137
22995,1.100000023841858,-1.7000000476837158,0.6600000262260437,3.180000066757202,7.099999904632568
22996,1.0,-0.0,1.940000057220459,3.2699999809265137,10.0
22997,5.300000190734863,4.0,3.630000114440918,3.4800000190734863,8.5
22998,1.899999976158142,-3.5999999046325684,1.0299999713897705,5.550000190734863,3.0999999046325684
22999,0.800000011920929,-5.900000095367432,0.8100000023841858,5.78000020980835,2.799999952316284
23000,2.5999999046325684,-5.5,2.9600000381469727,3.0899999141693115,9.0
23001,2.0,0.0,2.3499999046325684,2.9000000953674316,10.0
23002,3.5999999046325684,2.4000000953674316,4.099999904632568,3.119999885559082,9.399999618530273
23003,4.099999904632568,2.5999999046325684,4.179999828338623,3.0999999046325684,9.100000381469727
23004,3.5,2.0,0.6000000238418579,3.759999990463257,6.199999809265137
23005,3.0,-1.600000023841858,0.4699999988079071,1.3700000047683716,9.100000381469727
23006,1.399999976158142,0.6000000238418579,0.4000000059604645,3.430000066757202,9.699999809265137
23007,1.2999999523162842,-0.800000011920929,0.46000000834465027,6.090000152587891,5.5
23008,0.8999999761581421,-3.9000000953674316,1.2000000476837158,0.5600000023841858,7.699999809265137
23009,1.0,-1.7999999523162842,1.2999999523162842,0.3799999952316284,6.800000190734863
23010,2.4000000953674316,-2.4000000953674316,1.9299999475479126,0.18000000715255737,2.200000047683716
23011,1.100000023841858,-6.300000190734863,2.440000057220459,0.4000000059604645,3.4000000953674316
23012,0.6000000238418579,-5.699999809265137,1.6299999952316284,0.3199999928474426,1.2000000476837158
23013,1.600000023841858,-6.800000190734863,2.609999895095825,0.46000000834465027,0.0
23014,0.8999999761581421,-5.099999904632568,1.5299999713897705,0.6299999952316284,1.899999976158142
23015,2.0999999046325684,-3.0,1.5199999809265137,0.3499999940395355,3.299999952316284
23016,2.700000047683716,-1.7999999523162842,1.090000033378601,0.7300000190734863,5.800000190734863
23017,3.0999999046325684,-0.0,1.340000033378601,0.09000000357627869,6.599999904632568
23018,5.099999904632568,0.6000000238418579,1.340000033378601,0.20000000298023224,5.699999809265137
23019,6.0,3.0,1.7799999713897705,0.029999999329447746,7.699999809265137
23020,7.400000095367432,3.5999999046325684,0.1599999964237213,1.0700000524520874,7.5
23021,1.5,-1.0,1.0499999523162842,4.679999828338623,6.599999904632568
23022,1.0,-5.0,0.6100000143051147,4.369999885559082,2.4000000953674316
23023,-0.699999988079071,-6.699999809265137,1.3300000429153442,0.2800000011920929,3.0
23024,-0.20000000298023224,-11.5,2.3499999046325684,0.38999998569488525,3.5999999046325684
23025,0.10000000149011612,-12.699999809265137,2.619999885559082,0.44999998807907104,0.10000000149011612
23026,2.5999999046325684,-5.599999904632568,2.009999990463257,0.36000001430511475,2.4000000953674316
23027,4.599999904632568,-4.0,2.7799999713897705,0.36000001430511475,0.0
23028,5.300000190734863,-4.400000095367432,3.0199999809265137,0.4000000059604645,0.0
23029,4.300000190734863,-4.400000095367432,2.4100000858306885,0.47999998927116394,0.0
23030,4.300000190734863,-5.0,2.2100000381469727,0.44999998807907104,0.0
23031,4.300000190734863,-5.199999809265137,2.069999933242798,0.4099999964237213,0.20000000298023224
23032,4.900000095367432,-5.0,2.1700000762939453,0.44999998807907104,0.0
23033,5.800000190734863,-3.0,1.350000023841858,0.5600000023841858,5.300000190734863
23034,5.199999809265137,-1.399999976158142,1.059999942779541,0.550000011920929,9.899999618530273
23035,6.5,5.300000190734863,0.7900000214576721,0.1899999976158142,9.600000381469727
23036,8.0,6.199999809265137,0.800000011920929,0.18000000715255737,9.300000190734863
23037,8.300000190734863,6.900000095367432,0.6100000143051147,3.680000066757202,8.199999809265137
23038,5.300000190734863,-3.0999999046325684,1.3300000429153442,5.590000152587891,1.7000000476837158
23039,5.599999904632568,-2.799999952316284,0.949999988079071,5.119999885559082,8.699999809265137
23040,5.599999904632568,0.20000000298023224,0.8999999761581421,5.090000152587891,9.300000190734863
23041,8.300000190734863,0.800000011920929,2.309999942779541,0.05999999865889549,2.5
23042,8.300000190734863,0.10000000149011612,1.9600000381469727,0.17000000178813934,0.5
23043,7.400000095367432,0.5,1.190000057220459,0.27000001072883606,0.20000000298023224
23044,7.599999904632568,-0.20000000298023224,1.2699999809265137,0.4000000059604645,6.800000190734863
23045,7.400000095367432,0.8999999761581421,1.0800000429153442,0.20999999344348907,0.800000011920929
23046,8.699999809265137,0.699999988079071,0.8199999928474426,0.15000000596046448,7.5
23047,7.800000190734863,1.7000000476837158,0.47999998927116394,3.049999952316284,9.5
23048,5.5,1.7000000476837158,0.6100000143051147,4.849999904632568,1.7999999523162842
23049,7.0,1.600000023841858,2.240000009536743,3.240000009536743,8.300000190734863
23050,3.4000000953674316,-0.699999988079071,0.9700000286102295,6.050000190734863,6.5
23051,5.0,-6.300000190734863,3.0299999713897705,0.07999999821186066,1.7000000476837158
23052,6.400000095367432,-3.799999952316284,2.299999952316284,0.1599999964237213,2.9000000953674316
23053,7.400000095367432,-3.700000047683716,1.940000057220459,0.25999999046325684,2.9000000953674316
23054,7.400000095367432,-2.0,1.7200000286102295,0.07999999821186066,2.0
23055,8.300000190734863,-1.2000000476837158,2.0999999046325684,0.14000000059604645,0.10000000149011612
23056,11.399999618530273,1.399999976158142,2.6600000858306885,0.05000000074505806,1.600000023841858
23057,11.399999618530273,-1.899999976158142,2.799999952316284,0.41999998688697815,0.30000001192092896
23058,9.699999809265137,-0.8999999761581421,0.4000000059604645,0.28999999165534973,4.199999809265137
23059,9.199999809265137,-1.600000023841858,1.309999942779541,0.009999999776482582,0.800000011920929
23060,7.5,-5.400000095367432,0.7900000214576721,0.33000001311302185,5.599999904632568
23061,5.599999904632568,1.7000000476837158,2.619999885559082,3.440000057220459,8.699999809265137
23062,2.5999999046325684,-2.4000000953674316,1.7300000190734863,6.019999980926514,2.5999999046325684
23063,5.0,-4.5,1.9199999570846558,6.059999942779541,2.0
23064,6.900000095367432,-3.4000000953674316,1.7300000190734863,6.139999866485596,7.599999904632568
23065,8.399999618530273,-1.899999976158142,1.1699999570846558,4.670000076293945,6.599999904632568
23066,5.400000095367432,-6.300000190734863,2.990000009536743,6.28000020980835,1.7999999523162842
23067,7.599999904632568,-2.9000000953674316,0.49000000953674316,5.639999866485596,5.300000190734863
23068,6.699999809265137,-6.900000095367432,2.180000066757202,6.150000095367432,1.5
23069,7.400000095367432,-5.800000190734863,1.090000033378601,0.20999999344348907,6.099999904632568
23070,10.899999618530273,-0.800000011920929,0.5199999809265137,3.5199999809265137,8.800000190734863
23071,10.5,4.099999904632568,0.8999999761581421,6.230000019073486,4.900000095367432
23072,12.600000381469727,3.700000047683716,0.38999998569488525,0.5600000023841858,8.800000190734863
23073,11.899999618530273,6.800000190734863,0.5099999904632568,5.389999866485596,9.800000190734863
23074,10.300000190734863,5.900000095367432,0.4099999964237213,2.6500000953674316,6.099999904632568
23075,10.600000381469727,4.300000190734863,2.380000114440918,3.059999942779541,6.699999809265137
23076,7.099999904632568,1.600000023841858,5.25,2.9700000286102295,9.600000381469727
23077,3.799999952316284,-1.0,0.46000000834465027,2.8499999046325684,7.300000190734863
23078,5.400000095367432,-3.4000000953674316,1.440000057220459,0.0,1.7000000476837158
23079,7.900000095367432,-3.5,2.5199999809265137,6.139999866485596,1.600000023841858
23080,9.800000190734863,-4.099999904632568,2.440000057220459,0.03999999910593033,3.0999999046325684
23081,12.5,-1.7999999523162842,1.840000033378601,0.07000000029802322,6.199999809265137
23082,13.5,2.799999952316284,0.8600000143051147,6.110000133514404,8.699999809265137
23083,13.899999618530273,4.300000190734863,0.27000001072883606,0.47999998927116394,9.199999809265137
23084,14.300000190734863,3.299999952316284,0.2800000011920929,0.44999998807907104,9.600000381469727
23085,13.600000381469727,4.5,0.5,5.989999771118164,8.0
23086,14.600000381469727,1.399999976158142,1.0399999618530273,5.610000133514404,2.4000000953674316
23087,12.100000381469727,0.6000000238418579,1.6799999475479126,5.090000152587891,1.100000023841858
23088,11.199999809265137,-3.0999999046325684,1.350000023841858,6.050000190734863,6.0
23089,13.399999618530273,-1.2999999523162842,1.1299999952316284,3.069999933242798,8.199999809265137
23090,9.800000190734863,7.400000095367432,4.239999771118164,3.109999895095825,9.899999618530273
23091,7.5,1.7000000476837158,0.8399999737739563,5.019999980926514,2.4000000953674316
23092,7.400000095367432,-6.099999904632568,3.109999895095825,6.260000228881836,0.10000000149011612
23093,7.5,-6.800000190734863,2.880000114440918,0.009999999776482582,0.800000011920929
23094,10.800000190734863,-2.200000047683716,1.2799999713897705,6.130000114440918,7.800000190734863
23095,12.399999618530273,0.699999988079071,0.3700000047683716,2.799999952316284,7.400000095367432
23096,11.899999618530273,3.299999952316284,1.350000023841858,3.3299999237060547,5.300000190734863
23097,11.399999618530273,5.300000190734863,0.5199999809265137,3.0399999618530273,6.599999904632568
23098,12.0,7.599999904632568,1.5099999904632568,3.009999990463257,9.300000190734863
23099,11.199999809265137,5.400000095367432,0.3499999940395355,0.9900000095367432,3.799999952316284
23100,14.199999809265137,2.9000000953674316,0.8100000023841858,0.18000000715255737,2.9000000953674316
23101,13.699999809265137,8.300000190734863,0.550000011920929,2.7899999618530273,9.800000190734863
23102,10.699999809265137,7.800000190734863,1.1799999475479126,3.190000057220459,9.199999809265137
23103,11.100000381469727,6.699999809265137,0.3700000047683716,0.10000000149011612,5.0
23104,13.199999809265137,6.5,0.28999999165534973,0.9900000095367432,5.599999904632568
23105,13.5,7.800000190734863,1.3899999856948853,3.0299999713897705,10.0
23106,10.699999809265137,8.600000381469727,2.5799999237060547,3.2799999713897705,7.599999904632568
23107,11.199999809265137,8.300000190734863,2.630000114440918,3.4100000858306885,9.5
23108,12.199999809265137,6.400000095367432,3.490000009536743,3.4700000286102295,8.699999809265137
23109,9.100000381469727,-0.30000001192092896,2.2699999809265137,5.53000020980835,3.799999952316284
23110,10.300000190734863,-1.7999999523162842,3.309999942779541,6.28000020980835,0.20000000298023224
23111,14.800000190734863,3.0999999046325684,1.940000057220459,0.009999999776482582,3.0999999046325684
23112,15.100000381469727,3.5,2.309999942779541,5.929999828338623,5.099999904632568
23113,15.0,-0.8999999761581421,2.5199999809265137,0.03999999910593033,2.299999952316284
23114,16.299999237060547,1.100000023841858,1.1799999475479126,4.429999828338623,9.600000381469727
23115,11.699999809265137,-2.799999952316284,1.9900000095367432,5.590000152587891,5.099999904632568
23116,9.300000190734863,-1.600000023841858,2.259999990463257,5.130000114440918,4.699999809265137
23117,6.900000095367432,-4.5,3.309999942779541,6.039999961853027,2.700000047683716
23118,8.0,-4.199999809265137,2.869999885559082,0.10999999940395355,1.399999976158142
23119,11.5,-3.0999999046325684,2.4000000953674316,0.2199999988079071,0.10000000149011612
23120,15.100000381469727,2.5,1.2300000190734863,5.71999979019165,6.199999809265137
23121,14.800000190734863,1.399999976158142,2.680000066757202,6.059999942779541,0.800000011920929
23122,17.399999618530273,-0.699999988079071,2.619999885559082,6.260000228881836,2.700000047683716
23123,18.200000762939453,1.100000023841858,2.890000104904175,0.12999999523162842,2.4000000953674316
23124,17.399999618530273,-8.100000381469727,4.079999923706055,0.4300000071525574,0.0
23125,17.799999237060547,-7.900000095367432,3.0399999618530273,0.3799999952316284,0.0
23126,16.399999618530273,-6.400000095367432,1.5099999904632568,0.550000011920929,0.0
23127,18.299999237060547,-1.0,0.05000000074505806,3.930000066757202,4.599999904632568
23128,19.799999237060547,3.299999952316284,0.18000000715255737,5.46999979019165,0.10000000149011612
23129,20.5,2.700000047683716,0.8199999928474426,5.869999885559082,2.0999999046325684
23130,21.399999618530273,0.800000011920929,2.990000009536743,6.139999866485596,5.400000095367432
23131,17.700000762939453,-2.0999999046325684,3.430000066757202,6.25,6.699999809265137
23132,16.200000762939453,-9.800000190734863,4.429999828338623,0.2199999988079071,3.4000000953674316
23133,19.200000762939453,-12.800000190734863,3.109999895095825,0.6000000238418579,0.0
23134,20.399999618530273,-5.5,0.9900000095367432,0.05999999865889549,0.0
23135,22.399999618530273,-5.900000095367432,3.5999999046325684,0.3700000047683716,1.7999999523162842
23136,19.5,-0.5,2.4600000381469727,0.6899999976158142,2.9000000953674316
23137,15.699999809265137,5.900000095367432,0.800000011920929,3.5,8.699999809265137
23138,12.399999618530273,9.800000190734863,1.090000033378601,2.7899999618530273,9.699999809265137
23139,15.0,10.100000381469727,0.7799999713897705,3.509999990463257,8.699999809265137
23140,16.899999618530273,10.600000381469727,0.10999999940395355,0.8199999928474426,5.5
23141,20.899999618530273,9.399999618530273,0.1599999964237213,0.17000000178813934,3.9000000953674316
23142,22.899999618530273,8.399999618530273,0.3499999940395355,5.059999942779541,7.800000190734863
23143,23.0,8.5,0.9900000095367432,2.9600000381469727,9.199999809265137
23144,22.5,5.800000190734863,1.2000000476837158,3.380000114440918,3.700000047683716
23145,21.600000381469727,5.900000095367432,1.2599999904632568,5.460000038146973,3.0
23146,21.399999618530273,3.4000000953674316,1.4600000381469727,4.96999979019165,8.300000190734863
23147,16.700000762939453,7.099999904632568,1.909999966621399,4.150000095367432,9.600000381469727
23148,14.5,6.099999904632568,1.350000023841858,3.880000114440918,4.099999904632568
23149,15.5,2.5999999046325684,1.0099999904632568,3.799999952316284,0.8999999761581421
23150,16.399999618530273,2.0,2.430000066757202,5.909999847412109,0.5
23151,18.899999618530273,0.20000000298023224,2.690000057220459,0.20000000298023224,0.699999988079071
23152,20.0,-1.0,1.909999966621399,4.179999828338623,1.0
23153,11.300000190734863,-4.699999809265137,2.509999990463257,5.309999942779541,0.30000001192092896
23154,12.899999618530273,-3.0,1.8300000429153442,5.630000114440918,6.400000095367432
23155,14.399999618530273,-1.600000023841858,0.9200000166893005,4.320000171661377,0.20000000298023224
23156,16.0,-0.5,0.75,4.389999866485596,2.5999999046325684
23157,16.700000762939453,2.5999999046325684,1.8600000143051147,3.880000114440918,3.4000000953674316
23158,15.699999809265137,4.400000095367432,2.130000114440918,3.619999885559082,6.400000095367432
23159,13.300000190734863,10.399999618530273,2.2899999618530273,3.450000047683716,8.399999618530273
23160,17.600000381469727,6.300000190734863,1.940000057220459,3.5899999141693115,3.700000047683716
23161,16.899999618530273,2.5999999046325684,1.0800000429153442,5.239999771118164,0.10000000149011612
23162,19.0,0.4000000059604645,2.319999933242798,6.099999904632568,0.699999988079071
23163,23.5,0.6000000238418579,3.119999885559082,6.230000019073486,1.5
23164,24.799999237060547,4.400000095367432,2.690000057220459,5.989999771118164,0.4000000059604645
23165,25.200000762939453,2.700000047683716,2.680000066757202,0.11999999731779099,0.0
23166,25.799999237060547,1.899999976158142,1.7699999809265137,0.18000000715255737,0.0
23167,26.200000762939453,6.300000190734863,0.5199999809265137,3.3399999141693115,0.30000001192092896
23168,27.200000762939453,7.099999904632568,0.8100000023841858,3.3499999046325684,2.299999952316284
23169,28.700000762939453,7.199999809265137,0.7699999809265137,6.260000228881836,0.0
23170,30.700000762939453,7.0,2.9700000286102295,0.05000000074505806,1.7999999523162842
23171,31.200000762939453,4.900000095367432,1.8600000143051147,0.10000000149011612,0.4000000059604645
23172,24.399999618530273,9.600000381469727,2.430000066757202,3.109999895095825,7.699999809265137
23173,18.899999618530273,9.5,1.75,3.180000066757202,5.5
23174,21.0,2.9000000953674316,0.8500000238418579,5.079999923706055,0.699999988079071
23175,19.600000381469727,-2.4000000953674316,2.2799999713897705,5.480000019073486,0.4000000059604645
23176,19.899999618530273,-2.0,2.7300000190734863,0.009999999776482582,0.4000000059604645
23177,21.700000762939453,-3.4000000953674316,0.4099999964237213,5.989999771118164,0.800000011920929
23178,22.600000381469727,-0.0,1.399999976158142,3.7100000381469727,0.10000000149011612
23179,22.100000381469727,2.5999999046325684,1.4500000476837158,3.75,0.20000000298023224
23180,20.299999237060547,5.099999904632568,2.1500000953674316,3.7100000381469727,2.0
23181,16.299999237060547,1.100000023841858,2.259999990463257,4.420000076293945,2.0999999046325684
23182,17.200000762939453,0.4000000059604645,1.2000000476837158,5.090000152587891,1.100000023841858
23183,19.700000762939453,0.6000000238418579,1.7699999809265137,5.989999771118164,0.8999999761581421
23184,22.200000762939453,-0.30000001192092896,2.240000009536743,6.099999904632568,0.10000000149011612
23185,23.399999618530273,5.400000095367432,0.9599999785423279,3.7799999713897705,7.900000095367432
23186,17.0,10.5,3.380000114440918,3.319999933242798,8.899999618530273
23187,14.5,11.5,3.7799999713897705,3.0399999618530273,10.0
23188,17.700000762939453,15.300000190734863,3.869999885559082,3.1700000762939453,8.800000190734863
23189,21.600000381469727,14.199999809265137,0.6800000071525574,2.490000009536743,2.4000000953674316
23190,25.600000381469727,13.300000190734863,0.6700000166893005,0.10999999940395355,0.0
23191,29.100000381469727,11.5,1.0,5.460000038146973,0.0
23192,29.5,11.699999809265137,0.8799999952316284,5.980000019073486,0.0
23193,29.899999618530273,10.300000190734863,0.33000001311302185,4.590000152587891,0.20000000298023224
23194,31.399999618530273,10.5,1.0399999618530273,0.2199999988079071,5.0
23195,31.600000381469727,14.600000381469727,1.3899999856948853,0.5899999737739563,6.0
23196,30.200000762939453,13.199999809265137,2.7799999713897705,5.980000019073486,5.599999904632568
23197,28.899999618530273,6.900000095367432,1.809999942779541,5.619999885559082,0.6000000238418579
23198,26.200000762939453,7.699999809265137,0.7900000214576721,3.299999952316284,0.0
23199,25.899999618530273,5.800000190734863,0.7400000095367432,2.9700000286102295,0.0
23200,26.100000381469727,3.0,0.7900000214576721,2.799999952316284,0.10000000149011612
23201,26.0,2.9000000953674316,0.5600000023841858,2.690000057220459,0.0
23202,26.100000381469727,3.0,0.36000001430511475,2.3399999141693115,0.0
23203,26.600000381469727,2.700000047683716,1.4800000190734863,2.940000057220459,0.10000000149011612
23204,24.799999237060547,1.2000000476837158,1.4800000190734863,3.130000114440918,0.10000000149011612
23205,24.899999618530273,2.5999999046325684,0.699999988079071,3.069999933242798,0.0
23206,25.299999237060547,2.0,0.3100000023841858,2.25,0.0
23207,25.700000762939453,1.7000000476837158,0.20999999344348907,2.369999885559082,0.10000000149011612
23208,24.600000381469727,5.400000095367432,1.4800000190734863,3.2300000190734863,0.20000000298023224
23209,22.5,2.700000047683716,0.9200000166893005,2.890000104904175,0.0
23210,25.299999237060547,1.2999999523162842,0.27000001072883606,0.25999999046325684,0.0
23211,28.399999618530273,2.200000047683716,0.33000001311302185,6.21999979019165,0.0
23212,30.5,5.099999904632568,0.38999998569488525,6.050000190734863,0.0
23213,31.399999618530273,8.5,0.36000001430511475,3.380000114440918,0.0
23214,29.799999237060547,9.5,1.3700000047683716,3.180000066757202,0.10000000149011612
23215,27.399999618530273,7.900000095367432,1.1799999475479126,3.2200000286102295,7.5
23216,27.100000381469727,10.800000190734863,1.0399999618530273,3.109999895095825,6.699999809265137
23217,28.700000762939453,11.100000381469727,0.20000000298023224,2.609999895095825,1.0
23218,29.399999618530273,12.0,1.0,3.059999942779541,1.2000000476837158
23219,29.0,12.600000381469727,0.6600000262260437,4.849999904632568,1.600000023841858
23220,27.799999237060547,10.399999618530273,0.5400000214576721,4.230000019073486,1.7000000476837158
23221,26.299999237060547,7.199999809265137,1.399999976158142,3.259999990463257,1.7999999523162842
23222,23.799999237060547,5.800000190734863,1.2999999523162842,3.069999933242798,5.0
23223,24.799999237060547,5.699999809265137,0.7400000095367432,3.049999952316284,6.5
23224,24.200000762939453,5.699999809265137,1.6699999570846558,3.6500000953674316,0.30000001192092896
23225,22.200000762939453,3.0999999046325684,0.8700000047683716,5.639999866485596,0.10000000149011612
23226,24.399999618530273,1.0,0.550000011920929,6.0,2.0999999046325684
23227,24.200000762939453,1.899999976158142,0.5799999833106995,2.799999952316284,2.4000000953674316
23228,24.399999618530273,2.5999999046325684,0.8799999952316284,2.990000009536743,0.0
23229,24.299999237060547,2.9000000953674316,0.6100000143051147,2.869999885559082,1.2999999523162842
23230,23.700000762939453,6.300000190734863,1.7599999904632568,3.240000009536743,4.0
23231,21.100000381469727,7.5,1.0800000429153442,3.0999999046325684,0.6000000238418579
23232,21.600000381469727,4.900000095367432,0.6899999976158142,2.549999952316284,1.399999976158142
23233,21.299999237060547,5.5,1.350000023841858,3.140000104904175,3.299999952316284
23234,21.200000762939453,9.0,0.2199999988079071,4.349999904632568,2.5
23235,23.100000381469727,6.5,0.4300000071525574,3.4700000286102295,0.800000011920929
23236,24.100000381469727,4.900000095367432,0.27000001072883606,2.390000104904175,0.30000001192092896
23237,24.299999237060547,4.5,0.46000000834465027,3.430000066757202,0.20000000298023224
23238,24.799999237060547,4.599999904632568,0.5699999928474426,3.2899999618530273,0.0
23239,25.399999618530273,7.199999809265137,1.0499999523162842,2.819999933242798,0.10000000149011612
23240,25.700000762939453,9.0,0.3799999952316284,3.509999990463257,0.4000000059604645
23241,28.100000381469727,9.199999809265137,1.2100000381469727,6.179999828338623,0.10000000149011612
23242,30.299999237060547,7.800000190734863,0.1899999976158142,6.260000228881836,3.9000000953674316
23243,29.299999237060547,8.5,0.03999999910593033,6.179999828338623,7.199999809265137
23244,28.299999237060547,10.100000381469727,0.2800000011920929,5.699999809265137,5.5
23245,24.700000762939453,11.399999618530273,1.090000033378601,2.130000114440918,2.5999999046325684
23246,22.200000762939453,6.5,0.14000000059604645,4.619999885559082,0.4000000059604645
23247,23.299999237060547,8.0,1.0299999713897705,3.4000000953674316,1.2000000476837158
23248,21.899999618530273,9.600000381469727,1.600000023841858,2.940000057220459,8.0
23249,20.399999618530273,10.0,1.6699999570846558,3.109999895095825,2.0
23250,20.399999618530273,5.900000095367432,0.1899999976158142,2.7699999809265137,0.699999988079071
23251,22.0,5.099999904632568,1.059999942779541,2.990000009536743,0.10000000149011612
23252,23.100000381469727,7.599999904632568,1.4299999475479126,2.9600000381469727,1.899999976158142
23253,23.100000381469727,7.599999904632568,0.1899999976158142,3.1700000762939453,0.699999988079071
23254,24.299999237060547,7.599999904632568,0.3499999940395355,3.009999990463257,0.0
23255,24.0,3.700000047683716,1.340000033378601,2.8299999237060547,0.20000000298023224
23256,22.200000762939453,11.600000381469727,1.7300000190734863,2.890000104904175,3.4000000953674316
23257,21.299999237060547,10.399999618530273,1.2999999523162842,2.9700000286102295,0.699999988079071
23258,20.799999237060547,6.400000095367432,0.6100000143051147,2.990000009536743,0.0
23259,21.0,5.699999809265137,0.9599999785423279,3.3499999046325684,0.10000000149011612
23260,20.100000381469727,4.900000095367432,1.409999966621399,6.050000190734863,1.0
23261,23.5,3.5,1.7200000286102295,0.20000000298023224,0.0
23262,24.100000381469727,2.5999999046325684,0.47999998927116394,0.5799999833106995,0.0
23263,27.600000381469727,5.900000095367432,1.690000057220459,0.2199999988079071,0.20000000298023224
23264,27.899999618530273,1.0,1.9800000190734863,0.3100000023841858,0.0
23265,25.899999618530273,6.400000095367432,0.7200000286102295,3.200000047683716,4.699999809265137
23266,24.200000762939453,9.300000190734863,0.8399999737739563,3.009999990463257,1.5
23267,25.100000381469727,10.800000190734863,0.6200000047683716,3.4600000381469727,0.800000011920929
23268,26.0,10.100000381469727,0.27000001072883606,3.240000009536743,1.2000000476837158
23269,24.299999237060547,8.399999618530273,1.399999976158142,2.8299999237060547,0.0
23270,21.0,5.5,0.7599999904632568,3.299999952316284,0.10000000149011612
23271,21.700000762939453,6.099999904632568,1.0099999904632568,3.930000066757202,4.199999809265137
23272,16.899999618530273,4.099999904632568,2.700000047683716,6.159999847412109,1.7000000476837158
23273,19.5,-1.2000000476837158,1.7699999809265137,0.1899999976158142,0.0
23274,19.700000762939453,-1.5,0.8199999928474426,2.809999942779541,0.10000000149011612
23275,16.799999237060547,9.199999809265137,3.3499999046325684,3.2899999618530273,8.800000190734863
23276,11.699999809265137,9.0,1.440000057220459,3.190000057220459,8.399999618530273
23277,15.399999618530273,9.199999809265137,0.6899999976158142,3.259999990463257,7.199999809265137
23278,18.299999237060547,8.800000190734863,1.4700000286102295,4.090000152587891,1.899999976158142
23279,13.600000381469727,3.0999999046325684,1.5700000524520874,4.449999809265137,2.799999952316284
23280,11.199999809265137,2.0,2.75,6.150000095367432,1.899999976158142
23281,12.600000381469727,0.20000000298023224,2.6700000762939453,0.09000000357627869,0.800000011920929
23282,15.399999618530273,1.7000000476837158,0.20999999344348907,3.390000104904175,7.099999904632568
23283,17.399999618530273,7.199999809265137,3.640000104904175,3.309999942779541,9.699999809265137
23284,16.200000762939453,12.800000190734863,4.699999809265137,3.2699999809265137,8.600000381469727
23285,15.600000381469727,9.699999809265137,0.7599999904632568,4.440000057220459,5.199999809265137
23286,14.600000381469727,2.0,1.850000023841858,6.070000171661377,3.0
23287,12.600000381469727,-0.30000001192092896,2.5399999618530273,5.989999771118164,2.9000000953674316
23288,14.100000381469727,-1.600000023841858,4.0,0.25999999046325684,0.0
23289,15.600000381469727,-3.5,2.819999933242798,0.3700000047683716,0.0
23290,14.899999618530273,1.100000023841858,0.3700000047683716,0.25,0.0
23291,14.800000190734863,-0.20000000298023224,0.20000000298023224,0.33000001311302185,4.099999904632568
23292,14.100000381469727,0.30000001192092896,2.450000047683716,0.029999999329447746,2.5
23293,13.5,0.800000011920929,4.289999961853027,0.03999999910593033,1.600000023841858
23294,13.199999809265137,0.20000000298023224,2.640000104904175,0.23000000417232513,2.700000047683716
23295,12.600000381469727,1.0,0.3100000023841858,2.0199999809265137,4.599999904632568
23296,12.100000381469727,3.4000000953674316,0.17000000178813934,5.269999980926514,3.5
23297,12.0,3.5999999046325684,2.5799999237060547,0.009999999776482582,2.299999952316284
23298,13.0,0.20000000298023224,2.809999942779541,0.28999999165534973,0.0
23299,14.800000190734863,-2.200000047683716,3.2200000286102295,0.30000001192092896,0.0
23300,13.199999809265137,-3.5,1.5800000429153442,0.4099999964237213,1.899999976158142
23301,12.399999618530273,-1.0,1.0099999904632568,0.3199999928474426,1.600000023841858
23302,15.699999809265137,1.100000023841858,1.940000057220459,0.27000001072883606,0.0
23303,14.600000381469727,1.899999976158142,0.7200000286102295,0.2199999988079071,0.0
23304,15.100000381469727,1.2999999523162842,0.8399999737739563,0.23999999463558197,0.0
23305,17.0,0.8999999761581421,1.909999966621399,0.27000001072883606,0.6000000238418579
23306,15.899999618530273,2.799999952316284,0.7200000286102295,0.3100000023841858,0.10000000149011612
23307,14.699999809265137,0.20000000298023224,0.9599999785423279,0.23999999463558197,0.0
23308,14.699999809265137,0.30000001192092896,0.7799999713897705,0.3199999928474426,0.0
23309,14.0,0.10000000149011612,0.5299999713897705,0.5299999713897705,0.4000000059604645
23310,13.899999618530273,0.4000000059604645,1.0700000524520874,0.2800000011920929,2.299999952316284
23311,13.399999618530273,0.5,0.3400000035762787,6.269999980926514,0.0
23312,11.0,0.30000001192092896,1.690000057220459,5.420000076293945,2.9000000953674316
23313,8.800000190734863,4.199999809265137,0.6299999952316284,2.809999942779541,8.399999618530273
23314,8.300000190734863,3.5999999046325684,0.4099999964237213,0.23000000417232513,3.700000047683716
23315,10.600000381469727,2.799999952316284,1.0299999713897705,0.1899999976158142,0.20000000298023224
23316,12.899999618530273,4.300000190734863,1.350000023841858,0.3199999928474426,0.0
23317,11.899999618530273,3.0,0.4399999976158142,3.0899999141693115,1.7999999523162842
23318,10.0,-2.0,2.619999885559082,6.039999961853027,3.0999999046325684
