$2/1/1990-8/30/2024  ERA5 daily-mean N40.5-41.0 W122.5-122.0,,,,,
columns wind speed [1.2,6.1], wind direction phi [0-6.3],,,
JDAY,TAIR,TDEW,WIND,PHI,CLOUD
2015-12-05 00:00:00,4.900000095367432,2.700000047683716,0.7200000286102295,0.8500000238418579,8.399999618530273
2015-12-06 00:00:00,6.699999809265137,3.0999999046325684,1.3600000143051147,3.259999990463257,10.0
2015-12-07 00:00:00,7.699999809265137,6.800000190734863,1.0700000524520874,3.380000114440918,10.0
2015-12-08 00:00:00,9.899999618530273,8.5,0.8199999928474426,2.930000066757202,9.899999618530273
2015-12-09 00:00:00,10.300000190734863,8.399999618530273,1.7899999618530273,3.3399999141693115,10.0
2015-12-10 00:00:00,10.600000381469727,8.699999809265137,4.079999923706055,3.369999885559082,9.0
2015-12-11 00:00:00,5.400000095367432,3.5999999046325684,2.7300000190734863,3.25,9.699999809265137
2015-12-12 00:00:00,4.199999809265137,2.299999952316284,0.75,3.259999990463257,8.600000381469727
2015-12-13 00:00:00,5.699999809265137,4.199999809265137,3.3499999046325684,3.319999933242798,9.899999618530273
2015-12-14 00:00:00,2.799999952316284,-2.0999999046325684,1.3899999856948853,5.579999923706055,3.0999999046325684
2015-12-15 00:00:00,2.5,-3.299999952316284,1.75,6.210000038146973,2.799999952316284
2015-12-16 00:00:00,2.799999952316284,-4.099999904632568,1.8200000524520874,0.18000000715255737,4.199999809265137
2015-12-17 00:00:00,5.300000190734863,1.0,0.7900000214576721,3.1700000762939453,9.899999618530273
2015-12-18 00:00:00,5.199999809265137,3.5,2.049999952316284,3.2799999713897705,9.899999618530273
2015-12-19 00:00:00,4.5,3.299999952316284,0.8500000238418579,3.3499999046325684,9.399999618530273
2015-12-20 00:00:00,2.799999952316284,0.5,1.0499999523162842,3.130000114440918,7.900000095367432
2015-12-21 00:00:00,4.300000190734863,3.200000047683716,3.109999895095825,3.2899999618530273,10.0
2015-12-22 00:00:00,7.400000095367432,6.099999904632568,1.690000057220459,3.7200000286102295,9.100000381469727
2015-12-23 00:00:00,5.900000095367432,1.2000000476837158,1.690000057220459,4.010000228881836,2.4000000953674316
2015-12-24 00:00:00,4.199999809265137,-0.30000001192092896,2.5,3.390000104904175,6.800000190734863
2015-12-25 00:00:00,1.2999999523162842,-1.5,0.7300000190734863,3.5899999141693115,7.199999809265137
2015-12-26 00:00:00,1.2999999523162842,-5.900000095367432,2.0299999713897705,0.18000000715255737,0.6000000238418579
2015-12-27 00:00:00,1.7000000476837158,-5.400000095367432,1.190000057220459,0.5199999809265137,5.0
2015-12-28 00:00:00,2.299999952316284,-1.2999999523162842,0.550000011920929,6.25,7.199999809265137
2015-12-29 00:00:00,2.0,-3.700000047683716,1.8600000143051147,0.019999999552965164,2.0
2015-12-30 00:00:00,3.0999999046325684,-1.399999976158142,0.4300000071525574,2.390000104904175,7.199999809265137
2015-12-31 00:00:00,1.0,-5.0,2.1700000762939453,0.28999999165534973,0.4000000059604645
2016-01-01 00:00:00,1.2000000476837158,-11.5,3.8499999046325684,0.5600000023841858,0.0
2016-01-02 00:00:00,0.699999988079071,-9.899999618530273,1.9800000190734863,0.5,1.2000000476837158
2016-01-03 00:00:00,4.0,-2.5,1.0499999523162842,0.46000000834465027,9.199999809265137
2016-01-04 00:00:00,4.300000190734863,-1.2999999523162842,1.3600000143051147,0.4000000059604645,9.800000190734863
2016-01-05 00:00:00,4.900000095367432,3.5999999046325684,0.550000011920929,1.559999942779541,10.0
2016-01-06 00:00:00,6.099999904632568,4.900000095367432,2.4100000858306885,2.8499999046325684,9.899999618530273
2016-01-07 00:00:00,3.9000000953674316,2.700000047683716,0.4699999988079071,3.009999990463257,9.699999809265137
2016-01-08 00:00:00,3.200000047683716,1.2000000476837158,0.49000000953674316,0.6299999952316284,6.599999904632568
2016-01-09 00:00:00,4.900000095367432,2.5,0.3799999952316284,2.619999885559082,9.899999618530273
2016-01-10 00:00:00,3.700000047683716,2.4000000953674316,1.0700000524520874,0.20000000298023224,5.900000095367432
2016-01-11 00:00:00,4.800000190734863,1.100000023841858,0.9599999785423279,0.6700000166893005,7.0
2016-01-12 00:00:00,6.5,4.0,0.75,0.5199999809265137,10.0
2016-01-13 00:00:00,7.800000190734863,5.900000095367432,3.6500000953674316,3.0,10.0
2016-01-14 00:00:00,4.199999809265137,2.4000000953674316,0.49000000953674316,3.440000057220459,7.900000095367432
2016-01-15 00:00:00,3.0999999046325684,1.7000000476837158,0.9300000071525574,3.25,7.900000095367432
2016-01-16 00:00:00,5.5,3.5,0.8299999833106995,3.609999895095825,9.5
2016-01-17 00:00:00,7.699999809265137,6.5,2.059999942779541,2.799999952316284,9.800000190734863
2016-01-18 00:00:00,8.300000190734863,7.300000190734863,1.7999999523162842,3.1500000953674316,9.800000190734863
2016-01-19 00:00:00,8.399999618530273,6.699999809265137,3.25,3.0,10.0
2016-01-20 00:00:00,7.900000095367432,5.599999904632568,1.1699999570846558,3.8399999141693115,8.800000190734863
2016-01-21 00:00:00,7.400000095367432,3.5999999046325684,0.7400000095367432,0.25999999046325684,9.0
2016-01-22 00:00:00,9.0,6.0,2.119999885559082,2.9100000858306885,10.0
2016-01-23 00:00:00,8.300000190734863,6.300000190734863,4.75,2.9800000190734863,9.600000381469727
2016-01-24 00:00:00,6.0,4.400000095367432,1.190000057220459,3.390000104904175,8.0
2016-01-25 00:00:00,6.699999809265137,4.5,0.30000001192092896,0.7599999904632568,8.899999618530273
2016-01-26 00:00:00,6.800000190734863,1.5,1.590000033378601,0.3499999940395355,6.400000095367432
2016-01-27 00:00:00,8.899999618530273,2.9000000953674316,0.8299999833106995,0.6000000238418579,7.5
2016-01-28 00:00:00,9.100000381469727,3.5,0.6100000143051147,2.0,5.199999809265137
2016-01-29 00:00:00,8.699999809265137,7.300000190734863,1.940000057220459,3.4100000858306885,10.0
2016-01-30 00:00:00,6.400000095367432,4.099999904632568,0.8700000047683716,4.670000076293945,6.400000095367432
2016-01-31 00:00:00,4.5,-1.2000000476837158,1.340000033378601,6.070000171661377,6.699999809265137
2016-02-01 00:00:00,4.099999904632568,-5.199999809265137,2.8399999141693115,6.150000095367432,2.200000047683716
2016-02-02 00:00:00,4.699999809265137,-2.700000047683716,0.3700000047683716,3.259999990463257,8.100000381469727
2016-02-03 00:00:00,3.799999952316284,-0.20000000298023224,0.27000001072883606,2.5399999618530273,7.400000095367432
2016-02-04 00:00:00,3.9000000953674316,1.7999999523162842,0.5099999904632568,0.10999999940395355,9.800000190734863
2016-02-05 00:00:00,6.800000190734863,0.30000001192092896,1.440000057220459,0.3799999952316284,5.699999809265137
2016-02-06 00:00:00,8.300000190734863,2.200000047683716,0.4099999964237213,0.6399999856948853,8.199999809265137
2016-02-07 00:00:00,10.300000190734863,3.5999999046325684,1.6399999856948853,0.15000000596046448,3.0
2016-02-08 00:00:00,15.399999618530273,2.0999999046325684,3.0799999237060547,0.4099999964237213,0.5
2016-02-09 00:00:00,14.100000381469727,1.5,1.9900000095367432,0.550000011920929,1.7000000476837158
2016-02-10 00:00:00,12.100000381469727,3.5,0.6899999976158142,0.17000000178813934,4.5
2016-02-11 00:00:00,12.800000190734863,5.300000190734863,1.0099999904632568,0.3100000023841858,8.600000381469727
2016-02-12 00:00:00,12.300000190734863,3.799999952316284,0.3400000035762787,0.6399999856948853,5.800000190734863
2016-02-13 00:00:00,11.300000190734863,4.900000095367432,0.699999988079071,5.960000038146973,3.799999952316284
2016-02-14 00:00:00,13.300000190734863,3.799999952316284,1.1299999952316284,5.440000057220459,9.100000381469727
2016-02-15 00:00:00,13.899999618530273,7.599999904632568,1.659999966621399,6.179999828338623,9.800000190734863
2016-02-16 00:00:00,13.0,5.5,1.0299999713897705,6.170000076293945,9.600000381469727
2016-02-17 00:00:00,13.0,6.099999904632568,0.8700000047683716,2.440000057220459,10.0
2016-02-18 00:00:00,8.199999809265137,5.300000190734863,4.139999866485596,2.930000066757202,9.199999809265137
2016-02-19 00:00:00,7.800000190734863,5.0,4.820000171661377,3.0999999046325684,9.600000381469727
2016-02-20 00:00:00,5.599999904632568,2.0999999046325684,0.47999998927116394,5.949999809265137,5.699999809265137
2016-02-21 00:00:00,7.099999904632568,0.800000011920929,0.3799999952316284,0.20999999344348907,4.5
2016-02-22 00:00:00,9.100000381469727,1.2999999523162842,1.1699999570846558,6.099999904632568,2.5999999046325684
2016-02-23 00:00:00,9.800000190734863,-3.0999999046325684,1.8600000143051147,0.23000000417232513,5.400000095367432
2016-02-24 00:00:00,10.800000190734863,0.4000000059604645,0.41999998688697815,0.9300000071525574,6.599999904632568
2016-02-25 00:00:00,11.199999809265137,2.9000000953674316,0.6299999952316284,0.1899999976158142,3.5999999046325684
2016-02-26 00:00:00,12.699999809265137,3.799999952316284,0.18000000715255737,1.159999966621399,7.5
2016-02-27 00:00:00,11.199999809265137,7.199999809265137,1.0199999809265137,3.799999952316284,8.199999809265137
2016-02-28 00:00:00,8.899999618530273,3.0,0.1599999964237213,5.46999979019165,9.5
2016-02-29 00:00:00,9.600000381469727,2.799999952316284,0.3100000023841858,6.050000190734863,6.099999904632568
2016-03-01 00:00:00,11.600000381469727,2.0999999046325684,0.7400000095367432,3.049999952316284,9.5
2016-03-02 00:00:00,10.699999809265137,6.5,0.9399999976158142,3.299999952316284,6.599999904632568
2016-03-03 00:00:00,13.600000381469727,10.0,2.440000057220459,3.109999895095825,9.699999809265137
2016-03-04 00:00:00,11.800000190734863,9.199999809265137,1.1200000047683716,2.569999933242798,8.699999809265137
2016-03-05 00:00:00,12.5,11.0,4.829999923706055,3.0199999809265137,9.899999618530273
2016-03-06 00:00:00,9.899999618530273,7.699999809265137,5.289999961853027,3.25,9.0
2016-03-07 00:00:00,5.699999809265137,3.299999952316284,0.8899999856948853,3.0399999618530273,10.0
2016-03-08 00:00:00,5.900000095367432,-2.4000000953674316,1.4600000381469727,0.0,3.5
2016-03-09 00:00:00,6.699999809265137,3.9000000953674316,1.3899999856948853,3.259999990463257,10.0
2016-03-10 00:00:00,10.199999809265137,8.399999618530273,4.900000095367432,3.0299999713897705,10.0
2016-03-11 00:00:00,9.100000381469727,7.400000095367432,2.319999933242798,2.690000057220459,10.0
2016-03-12 00:00:00,6.900000095367432,5.199999809265137,4.440000057220459,3.069999933242798,9.899999618530273
2016-03-13 00:00:00,7.599999904632568,6.099999904632568,4.849999904632568,3.2100000381469727,10.0
2016-03-14 00:00:00,8.199999809265137,4.900000095367432,3.8399999141693115,3.5199999809265137,7.400000095367432
2016-03-15 00:00:00,7.400000095367432,-0.800000011920929,0.8399999737739563,4.670000076293945,7.300000190734863
2016-03-16 00:00:00,10.600000381469727,1.2000000476837158,1.850000023841858,6.28000020980835,5.0
2016-03-17 00:00:00,14.5,2.5999999046325684,2.4000000953674316,0.1599999964237213,4.099999904632568
2016-03-18 00:00:00,14.699999809265137,2.200000047683716,0.6000000238418579,0.5899999737739563,0.0
2016-03-19 00:00:00,15.0,7.300000190734863,0.5,2.559999942779541,7.300000190734863
2016-03-20 00:00:00,14.100000381469727,9.100000381469727,1.9900000095367432,3.0299999713897705,8.600000381469727
2016-03-21 00:00:00,9.800000190734863,7.5,3.3499999046325684,3.25,9.0
2016-03-22 00:00:00,6.400000095367432,3.299999952316284,1.7300000190734863,3.5999999046325684,6.199999809265137
2016-03-23 00:00:00,7.900000095367432,1.100000023841858,0.800000011920929,6.010000228881836,7.300000190734863
2016-03-24 00:00:00,12.100000381469727,2.9000000953674316,0.5099999904632568,4.449999809265137,7.699999809265137
2016-03-25 00:00:00,13.300000190734863,2.5999999046325684,0.9900000095367432,5.730000019073486,6.400000095367432
2016-03-26 00:00:00,13.0,-0.800000011920929,2.130000114440918,6.110000133514404,5.0
2016-03-27 00:00:00,13.0,4.599999904632568,0.699999988079071,4.690000057220459,5.699999809265137
2016-03-28 00:00:00,10.399999618530273,-3.4000000953674316,2.809999942779541,5.820000171661377,3.0999999046325684
2016-03-29 00:00:00,9.100000381469727,-3.700000047683716,3.390000104904175,6.269999980926514,3.9000000953674316
2016-03-30 00:00:00,11.0,-0.800000011920929,2.0799999237060547,0.1599999964237213,2.299999952316284
2016-03-31 00:00:00,13.100000381469727,3.0,0.4399999976158142,5.929999828338623,0.4000000059604645
2016-04-01 00:00:00,15.300000190734863,5.599999904632568,0.10000000149011612,4.570000171661377,2.299999952316284
2016-04-02 00:00:00,16.600000381469727,8.5,0.8500000238418579,3.069999933242798,0.800000011920929
2016-04-03 00:00:00,16.200000762939453,9.0,0.5400000214576721,2.75,3.0
2016-04-04 00:00:00,16.0,5.599999904632568,1.149999976158142,4.03000020980835,5.800000190734863
2016-04-05 00:00:00,14.800000190734863,-2.5,2.8499999046325684,6.28000020980835,3.299999952316284
2016-04-06 00:00:00,19.0,0.6000000238418579,3.119999885559082,0.3100000023841858,1.7999999523162842
2016-04-07 00:00:00,20.600000381469727,2.0,1.2799999713897705,0.5099999904632568,1.5
2016-04-08 00:00:00,19.5,6.900000095367432,0.9399999976158142,3.359999895095825,9.199999809265137
2016-04-09 00:00:00,17.5,9.800000190734863,1.649999976158142,3.119999885559082,9.399999618530273
2016-04-10 00:00:00,13.399999618530273,11.5,1.5299999713897705,3.3499999046325684,9.699999809265137
2016-04-11 00:00:00,14.800000190734863,11.300000190734863,1.2699999809265137,3.2699999809265137,9.399999618530273
2016-04-12 00:00:00,15.0,11.199999809265137,2.119999885559082,3.2300000190734863,8.0
2016-04-13 00:00:00,12.100000381469727,7.199999809265137,1.4800000190734863,3.8499999046325684,6.900000095367432
2016-04-14 00:00:00,10.300000190734863,2.9000000953674316,3.5999999046325684,3.390000104904175,7.300000190734863
2016-04-15 00:00:00,9.100000381469727,0.800000011920929,1.1399999856948853,5.369999885559082,2.0
2016-04-16 00:00:00,13.5,-0.0,2.5399999618530273,0.2199999988079071,2.9000000953674316
2016-04-17 00:00:00,17.700000762939453,1.2999999523162842,2.049999952316284,0.46000000834465027,3.9000000953674316
2016-04-18 00:00:00,18.799999237060547,1.2999999523162842,0.5799999833106995,0.4300000071525574,4.900000095367432
2016-04-19 00:00:00,18.700000762939453,3.5999999046325684,0.03999999910593033,1.6799999475479126,8.100000381469727
2016-04-20 00:00:00,18.100000381469727,3.0999999046325684,0.9700000286102295,2.75,6.400000095367432
2016-04-21 00:00:00,15.300000190734863,0.800000011920929,1.7100000381469727,2.869999885559082,7.800000190734863
2016-04-22 00:00:00,13.5,8.100000381469727,3.859999895095825,2.9800000190734863,7.300000190734863
2016-04-23 00:00:00,8.800000190734863,6.599999904632568,1.4500000476837158,3.5799999237060547,8.600000381469727
2016-04-24 00:00:00,13.5,4.800000190734863,1.100000023841858,4.230000019073486,6.599999904632568
2016-04-25 00:00:00,9.800000190734863,-2.0,3.5299999713897705,5.840000152587891,3.200000047683716
2016-04-26 00:00:00,11.100000381469727,-3.0999999046325684,2.4700000286102295,6.010000228881836,4.400000095367432
2016-04-27 00:00:00,12.0,2.0999999046325684,0.7099999785423279,4.400000095367432,7.199999809265137
2016-04-28 00:00:00,13.0,4.699999809265137,2.109999895095825,6.019999980926514,1.899999976158142
2016-04-29 00:00:00,15.800000190734863,2.200000047683716,2.130000114440918,5.949999809265137,6.5
2016-04-30 00:00:00,14.399999618530273,1.2999999523162842,3.890000104904175,6.159999847412109,1.899999976158142
2016-05-01 00:00:00,17.100000381469727,2.0,2.809999942779541,0.47999998927116394,0.8999999761581421
2016-05-02 00:00:00,17.899999618530273,3.299999952316284,0.30000001192092896,2.4700000286102295,3.200000047683716
2016-05-03 00:00:00,17.299999237060547,5.5,0.44999998807907104,1.4700000286102295,9.699999809265137
2016-05-04 00:00:00,16.799999237060547,8.300000190734863,1.059999942779541,0.5299999713897705,10.0
2016-05-05 00:00:00,16.100000381469727,9.699999809265137,0.15000000596046448,4.260000228881836,9.699999809265137
2016-05-06 00:00:00,14.199999809265137,9.699999809265137,0.6600000262260437,6.070000171661377,9.300000190734863
2016-05-07 00:00:00,15.199999809265137,11.199999809265137,0.20000000298023224,3.319999933242798,9.199999809265137
2016-05-08 00:00:00,14.699999809265137,11.800000190734863,1.1299999952316284,3.119999885559082,9.5
2016-05-09 00:00:00,17.5,11.899999618530273,1.5499999523162842,3.190000057220459,5.800000190734863
2016-05-10 00:00:00,17.700000762939453,7.099999904632568,1.149999976158142,0.5400000214576721,1.899999976158142
2016-05-11 00:00:00,18.700000762939453,0.800000011920929,1.9299999475479126,0.46000000834465027,0.6000000238418579
2016-05-12 00:00:00,19.5,3.299999952316284,0.5,2.4000000953674316,2.0
2016-05-13 00:00:00,20.399999618530273,8.300000190734863,0.6899999976158142,2.299999952316284,8.5
2016-05-14 00:00:00,19.200000762939453,7.5,2.859999895095825,3.0899999141693115,4.5
2016-05-15 00:00:00,16.200000762939453,7.300000190734863,0.949999988079071,5.21999979019165,2.799999952316284
2016-05-16 00:00:00,17.899999618530273,4.5,2.319999933242798,6.139999866485596,1.899999976158142
2016-05-17 00:00:00,19.600000381469727,4.699999809265137,3.200000047683716,0.20999999344348907,0.20000000298023224
2016-05-18 00:00:00,22.200000762939453,6.0,1.659999966621399,0.23000000417232513,4.900000095367432
2016-05-19 00:00:00,22.0,4.400000095367432,1.649999976158142,4.900000095367432,2.799999952316284
2016-05-20 00:00:00,13.300000190734863,1.5,2.509999990463257,5.329999923706055,5.0
2016-05-21 00:00:00,9.0,6.300000190734863,1.7899999618530273,3.130000114440918,9.199999809265137
2016-05-22 00:00:00,11.0,7.599999904632568,1.5199999809265137,3.359999895095825,8.100000381469727
2016-05-23 00:00:00,13.0,6.599999904632568,0.5,3.309999942779541,6.599999904632568
2016-05-24 00:00:00,15.300000190734863,6.800000190734863,0.2199999988079071,3.380000114440918,7.400000095367432
2016-05-25 00:00:00,15.600000381469727,8.300000190734863,0.7400000095367432,4.670000076293945,3.700000047683716
2016-05-26 00:00:00,18.100000381469727,6.0,1.0299999713897705,5.650000095367432,1.2999999523162842
2016-05-27 00:00:00,19.200000762939453,3.700000047683716,1.4600000381469727,5.980000019073486,0.30000001192092896
2016-05-28 00:00:00,19.299999237060547,1.600000023841858,3.180000066757202,6.25,0.800000011920929
2016-05-29 00:00:00,21.200000762939453,4.300000190734863,1.1699999570846558,6.210000038146973,2.9000000953674316
2016-05-30 00:00:00,22.5,4.099999904632568,1.399999976158142,0.05999999865889549,4.800000190734863
2016-05-31 00:00:00,24.0,4.900000095367432,1.1799999475479126,0.1899999976158142,4.199999809265137
2016-06-01 00:00:00,25.600000381469727,5.699999809265137,0.12999999523162842,4.519999980926514,3.9000000953674316
2016-06-02 00:00:00,25.0,5.5,0.6600000262260437,3.8499999046325684,8.699999809265137
2016-06-03 00:00:00,25.600000381469727,4.699999809265137,0.7400000095367432,0.28999999165534973,3.700000047683716
2016-06-04 00:00:00,26.799999237060547,4.5,0.33000001311302185,0.1899999976158142,6.400000095367432
2016-06-05 00:00:00,26.700000762939453,7.099999904632568,0.3799999952316284,3.880000114440918,8.300000190734863
2016-06-06 00:00:00,27.700000762939453,10.899999618530273,0.8500000238418579,0.7900000214576721,2.5999999046325684
2016-06-07 00:00:00,28.200000762939453,11.600000381469727,1.1799999475479126,3.0999999046325684,4.900000095367432
2016-06-08 00:00:00,25.0,11.0,2.569999933242798,3.069999933242798,3.700000047683716
2016-06-09 00:00:00,22.0,7.599999904632568,1.5700000524520874,3.630000114440918,2.5
2016-06-10 00:00:00,20.899999618530273,5.699999809265137,1.6299999952316284,3.759999990463257,6.400000095367432
2016-06-11 00:00:00,19.5,-0.5,2.2300000190734863,6.110000133514404,2.299999952316284
2016-06-12 00:00:00,22.5,-2.4000000953674316,3.0999999046325684,0.12999999523162842,0.0
2016-06-13 00:00:00,23.600000381469727,1.7999999523162842,0.7799999713897705,3.4800000190734863,1.399999976158142
2016-06-14 00:00:00,19.700000762939453,2.299999952316284,2.1500000953674316,4.230000019073486,5.5
2016-06-15 00:00:00,15.5,-0.10000000149011612,1.7599999904632568,4.019999980926514,6.599999904632568
2016-06-16 00:00:00,12.5,2.5999999046325684,2.2300000190734863,3.549999952316284,4.699999809265137
2016-06-17 00:00:00,15.0,6.5,0.800000011920929,3.0,9.300000190734863
2016-06-18 00:00:00,13.699999809265137,9.800000190734863,0.8399999737739563,3.5299999713897705,6.800000190734863
2016-06-19 00:00:00,17.700000762939453,5.0,1.350000023841858,0.2199999988079071,1.2999999523162842
2016-06-20 00:00:00,20.799999237060547,5.5,0.25,2.9700000286102295,1.399999976158142
2016-06-21 00:00:00,23.200000762939453,7.5,0.5199999809265137,0.11999999731779099,4.5
2016-06-22 00:00:00,24.100000381469727,7.400000095367432,0.23999999463558197,3.5399999618530273,0.699999988079071
2016-06-23 00:00:00,23.0,5.400000095367432,1.440000057220459,3.8299999237060547,0.0
2016-06-24 00:00:00,22.0,6.099999904632568,0.8700000047683716,4.960000038146973,0.0
2016-06-25 00:00:00,23.0,3.0999999046325684,2.140000104904175,0.05000000074505806,0.0
2016-06-26 00:00:00,25.700000762939453,4.800000190734863,0.3199999928474426,5.800000190734863,2.4000000953674316
2016-06-27 00:00:00,26.899999618530273,6.300000190734863,0.4000000059604645,5.400000095367432,0.20000000298023224
2016-06-28 00:00:00,28.299999237060547,5.400000095367432,0.4000000059604645,4.619999885559082,0.0
2016-06-29 00:00:00,28.5,6.099999904632568,0.28999999165534973,5.519999980926514,0.0
2016-06-30 00:00:00,28.600000381469727,5.900000095367432,1.2200000286102295,6.199999809265137,0.0
2016-07-01 00:00:00,29.299999237060547,5.400000095367432,1.7699999809265137,6.25,0.0
2016-07-02 00:00:00,28.600000381469727,6.099999904632568,0.9900000095367432,3.0,1.2000000476837158
2016-07-03 00:00:00,28.100000381469727,9.199999809265137,1.4299999475479126,3.4000000953674316,1.2000000476837158
2016-07-04 00:00:00,27.100000381469727,9.300000190734863,1.159999966621399,3.069999933242798,3.0999999046325684
2016-07-05 00:00:00,25.700000762939453,7.599999904632568,1.1200000047683716,3.2699999809265137,3.700000047683716
2016-07-06 00:00:00,24.600000381469727,7.300000190734863,0.8500000238418579,3.440000057220459,0.4000000059604645
2016-07-07 00:00:00,24.799999237060547,7.800000190734863,1.350000023841858,3.0199999809265137,0.20000000298023224
2016-07-08 00:00:00,23.399999618530273,10.0,2.1700000762939453,3.180000066757202,3.799999952316284
2016-07-09 00:00:00,22.399999618530273,10.0,2.4600000381469727,3.809999942779541,2.299999952316284
2016-07-10 00:00:00,19.600000381469727,5.5,1.9500000476837158,4.289999961853027,1.5
2016-07-11 00:00:00,20.299999237060547,2.0,1.75,5.989999771118164,0.10000000149011612
2016-07-12 00:00:00,23.299999237060547,3.299999952316284,0.9900000095367432,3.7899999618530273,0.0
2016-07-13 00:00:00,25.0,2.4000000953674316,0.4300000071525574,6.269999980926514,0.0
2016-07-14 00:00:00,27.600000381469727,2.0999999046325684,0.23999999463558197,5.880000114440918,0.0
2016-07-15 00:00:00,28.200000762939453,5.300000190734863,0.1599999964237213,0.17000000178813934,1.2000000476837158
2016-07-16 00:00:00,27.200000762939453,3.0,0.6600000262260437,5.880000114440918,0.5
2016-07-17 00:00:00,25.700000762939453,5.800000190734863,1.4700000286102295,3.369999885559082,0.10000000149011612
2016-07-18 00:00:00,22.799999237060547,7.099999904632568,2.4800000190734863,3.1700000762939453,1.5
2016-07-19 00:00:00,21.700000762939453,6.699999809265137,1.590000033378601,2.9800000190734863,1.100000023841858
2016-07-20 00:00:00,22.700000762939453,3.299999952316284,0.6399999856948853,2.8499999046325684,0.20000000298023224
2016-07-21 00:00:00,23.600000381469727,3.299999952316284,0.8899999856948853,2.75,0.0
2016-07-22 00:00:00,24.299999237060547,1.2999999523162842,1.0299999713897705,3.5399999618530273,0.0
2016-07-23 00:00:00,26.200000762939453,0.8999999761581421,1.2200000286102295,6.28000020980835,0.0
2016-07-24 00:00:00,29.0,2.0999999046325684,1.2000000476837158,6.110000133514404,0.0
2016-07-25 00:00:00,28.700000762939453,3.200000047683716,0.6899999976158142,3.0399999618530273,0.0
2016-07-26 00:00:00,29.799999237060547,3.0999999046325684,0.3100000023841858,1.9800000190734863,0.0
2016-07-27 00:00:00,30.600000381469727,5.5,0.47999998927116394,2.4100000858306885,0.0
2016-07-28 00:00:00,30.399999618530273,5.199999809265137,0.36000001430511475,2.140000104904175,0.0
2016-07-29 00:00:00,31.600000381469727,5.099999904632568,0.36000001430511475,2.7200000286102295,0.0
2016-07-30 00:00:00,31.600000381469727,6.5,1.0499999523162842,2.9800000190734863,0.10000000149011612
2016-07-31 00:00:00,29.0,3.4000000953674316,1.3700000047683716,3.059999942779541,0.10000000149011612
2016-08-01 00:00:00,26.899999618530273,2.9000000953674316,0.9300000071525574,2.9700000286102295,0.0
2016-08-02 00:00:00,26.799999237060547,3.0,1.0099999904632568,3.0199999809265137,0.0
2016-08-03 00:00:00,26.799999237060547,1.899999976158142,0.8600000143051147,0.38999998569488525,0.0
2016-08-04 00:00:00,28.200000762939453,3.5999999046325684,0.3499999940395355,2.7799999713897705,0.0
2016-08-05 00:00:00,25.100000381469727,5.699999809265137,1.3799999952316284,3.130000114440918,0.20000000298023224
2016-08-06 00:00:00,24.200000762939453,4.599999904632568,1.2200000286102295,3.2799999713897705,0.699999988079071
2016-08-07 00:00:00,24.799999237060547,5.099999904632568,1.5499999523162842,3.200000047683716,0.800000011920929
2016-08-08 00:00:00,24.200000762939453,3.5999999046325684,0.4099999964237213,4.650000095367432,1.5
2016-08-09 00:00:00,24.299999237060547,5.400000095367432,1.340000033378601,6.019999980926514,0.5
2016-08-10 00:00:00,25.399999618530273,4.5,0.8100000023841858,6.260000228881836,1.7000000476837158
2016-08-11 00:00:00,25.899999618530273,6.099999904632568,0.23999999463558197,1.1699999570846558,0.20000000298023224
2016-08-12 00:00:00,27.399999618530273,6.099999904632568,0.7300000190734863,2.990000009536743,0.0
2016-08-13 00:00:00,27.799999237060547,6.300000190734863,0.4699999988079071,2.990000009536743,0.0
2016-08-14 00:00:00,28.299999237060547,4.0,0.6499999761581421,2.7799999713897705,0.30000001192092896
2016-08-15 00:00:00,27.399999618530273,3.5999999046325684,0.20000000298023224,2.4700000286102295,0.10000000149011612
2016-08-16 00:00:00,28.600000381469727,5.699999809265137,0.1899999976158142,4.139999866485596,0.0
2016-08-17 00:00:00,29.700000762939453,7.5,0.49000000953674316,0.4399999976158142,0.6000000238418579
2016-08-18 00:00:00,29.600000381469727,8.399999618530273,0.27000001072883606,1.8799999952316284,0.699999988079071
2016-08-19 00:00:00,28.5,9.5,0.27000001072883606,2.309999942779541,0.5
2016-08-20 00:00:00,28.5,11.399999618530273,1.0299999713897705,3.130000114440918,1.7999999523162842
2016-08-21 00:00:00,27.5,10.100000381469727,0.8399999737739563,2.940000057220459,2.0
2016-08-22 00:00:00,26.100000381469727,10.600000381469727,1.0800000429153442,3.059999942779541,3.0
2016-08-23 00:00:00,25.0,9.5,1.350000023841858,3.0799999237060547,0.4000000059604645
2016-08-24 00:00:00,24.5,7.199999809265137,0.7599999904632568,2.930000066757202,0.0
2016-08-25 00:00:00,25.200000762939453,5.699999809265137,0.5699999928474426,1.1699999570846558,0.0
2016-08-26 00:00:00,25.0,5.800000190734863,0.5600000023841858,2.9200000762939453,0.0
2016-08-27 00:00:00,24.200000762939453,6.699999809265137,1.309999942779541,3.049999952316284,0.6000000238418579
2016-08-28 00:00:00,23.899999618530273,7.699999809265137,1.1699999570846558,2.9700000286102295,0.0
2016-08-29 00:00:00,24.0,3.200000047683716,0.6000000238418579,2.4100000858306885,3.700000047683716
2016-08-30 00:00:00,23.0,4.400000095367432,0.7699999809265137,2.8499999046325684,5.300000190734863
2016-08-31 00:00:00,22.5,6.099999904632568,0.38999998569488525,3.509999990463257,0.5
